12420,1971,0.06,41
12437,1971,0.07,18
12461,1971,0.05,13
12495,1971,-0.01,1
12506,1971,-0.34,74
12514,1971,-1.54,329
12521,1971,-0.19,8
12530,1971,1.69,496
12582,1971,0.06,45
12585,1971,0.61,100
12592,1971,0.85,297
12598,1971,5.84,491
12605,1971,-0.01,65
12616,1971,-0.03,2
12618,1971,-0.02,1
12618,1971,-0.02,1
12627,1971,0.22,50
12635,1971,-0.26,86
12682,1971,-0.15,7
12685,1971,0.25,260
12692,1971,-0.04,2
12714,1971,0.03,4
12781,1971,1.27,268
12805,1971,3.95,469
12814,1971,0.29,86
12834,1971,-0.18,15
12846,1971,5.98,589
12851,1971,-0.11,6
12860,1971,3.26,455
12950,1971,-0.06,3
12984,1971,0.36,114
12984,1971,0.03,87
12985,1971,-0.08,10
12999,1971,0.0,0
13013,1971,5.09,632
13029,1971,-0.03,1
13089,1971,2.32,513
13094,1971,0.74,76
13133,1971,0.31,211
13175,1971,0.53,134
13177,1971,-0.07,47
13194,1971,0.43,50
13266,1971,-0.17,14
13277,1971,0.24,25
13289,1971,0.08,5
13289,1971,0.08,10
13292,1971,3.07,555
13321,1971,-0.02,17
13321,1971,-0.39,29
13356,1971,4.53,548
13398,1971,-0.48,49
13412,1971,0.23,24
13434,1971,0.04,3
13472,1971,0.62,60
13472,1971,0.62,28
13562,1971,2.91,537
13598,1971,0.79,92
13611,1971,0.0,0
13637,1971,-0.01,1
13664,1971,-0.02,1
13666,1971,0.65,30
13695,1971,-0.05,135
13730,1971,-0.01,1
13775,1971,-0.01,30
13849,1971,0.0,74
13856,1971,-0.14,48
13882,1971,1.2,79
13917,1971,3.3,510
13932,1971,-0.2,32
13933,1971,1.88,230
13939,1971,-0.11,58
13945,1971,1.55,298
13967,1971,1.28,478
13999,1971,-0.16,46
14018,1971,-0.48,18
14040,1971,-0.48,36
14168,1971,5.59,618
14187,1971,-0.33,55
14252,1971,0.06,64
14295,1971,0.03,5
14313,1971,2.69,601
14318,1971,-0.25,27
14325,1971,0.99,510
14341,1971,0.56,308
14348,1971,0.02,9
14350,1971,-0.24,48
14359,1971,-0.01,1
14382,1971,-0.17,36
14390,1971,0.96,308
14425,1971,0.35,129
14429,1971,2.22,401
14434,1971,-0.23,21
14442,1971,7.92,511
14459,1971,5.93,599
14500,1971,-0.09,9
14516,1971,-0.03,2
14523,1971,0.04,279
14554,1971,0.06,82
14580,1971,-0.14,19
14599,1971,0.36,93
14604,1971,0.06,62
14612,1971,-0.35,185
14613,1971,-0.34,34
14622,1971,0.16,94
14636,1971,-0.01,1
14667,1971,0.06,1
14679,1971,0.08,35
14686,1971,-1.27,141
14725,1971,0.14,123
14730,1971,0.08,83
14806,1971,-0.14,304
14812,1971,0.61,88
14834,1971,0.29,106
14876,1971,0.73,75
14876,1971,0.73,138
14935,1971,0.24,10
14957,1971,-0.11,39
14957,1971,-0.18,12
14959,1971,0.05,12
15014,1971,2.23,179
15019,1971,-0.21,6
15019,1971,-0.21,106
15060,1971,2.92,388
15087,1971,-0.19,5
15096,1971,-0.3,13
15096,1971,-0.24,30
15124,1971,0.03,57
15145,1971,0.05,17
15210,1971,-0.11,19
15222,1971,-0.3,23
15264,1971,0.02,0
15274,1971,-0.61,123
15283,1971,5.91,634
15284,1971,0.1,7
15284,1971,0.1,0
15423,1971,-0.05,3
15445,1971,0.38,500
15465,1971,2.48,581
15470,1971,-0.3,15
15492,1971,-0.73,281
15513,1971,-0.03,5
15570,1971,0.23,9
15655,1971,0.44,275
15661,1971,-1.17,217
15737,1971,-0.43,46
15816,1971,-0.35,69
15816,1971,-0.35,14
15891,1971,-0.01,1
15913,1971,1.04,468
15924,1971,-0.06,5
15940,1971,0.01,0
16000,1971,-0.07,11
16061,1971,-0.88,40
16123,1971,-0.02,1
16178,1971,6.68,524
16210,1971,-0.19,8
16210,1971,-0.19,21
16236,1971,-0.14,9
16242,1971,-0.04,0
16242,1971,-0.04,3
16275,1971,-0.8,73
16276,1971,4.33,594
16281,1971,-0.15,23
16298,1971,3.29,497
16356,1971,-0.02,10
16356,1971,-0.02,1
16364,1971,1.6,361
16368,1971,-0.02,1
16373,1971,2.47,601
16384,1971,-0.06,10
16396,1971,0.03,91
16460,1971,-0.98,340
16496,1971,1.18,97
16601,1971,0.21,32
16601,1971,0.21,138
16609,1971,-0.76,96
16611,1971,0.47,273
16642,1971,0.19,91
16659,1971,-0.13,22
16690,1971,0.0,0
16692,1971,-0.59,404
16706,1971,3.98,508
16707,1971,0.09,47
16735,1971,0.18,17
16774,1971,0.06,4
16793,1971,0.0,0
16801,1971,0.03,33
16832,1971,-0.07,4
16860,1971,0.17,15
1,1972,3.92,449
24,1972,-0.09,6
68,1972,-0.04,6
98,1972,0.07,422
115,1972,0.0,0
115,1972,-0.08,6
136,1972,-0.01,25
149,1972,0.76,220
157,1972,8.55,506
164,1972,-0.37,21
173,1972,-0.09,17
179,1972,-0.16,11
182,1972,1.89,347
217,1972,-0.26,31
217,1972,-0.26,19
248,1972,0.09,7
248,1972,0.09,135
267,1972,0.32,103
292,1972,-0.4,505
301,1972,-0.03,2
338,1972,0.32,72
352,1972,-0.2,84
404,1972,0.84,554
464,1972,-0.03,92
470,1972,1.52,489
505,1972,5.15,446
568,1972,5.63,535
602,1972,-0.01,5
602,1972,0.14,7
611,1972,0.0,0
654,1972,-0.3,72
698,1972,0.21,49
726,1972,-0.52,88
756,1972,-0.12,29
756,1972,-1.21,252
806,1972,2.26,320
841,1972,-0.21,120
856,1972,0.85,474
891,1972,-0.2,9
905,1972,0.45,285
921,1972,2.0,466
941,1972,-0.1,14
959,1972,8.57,538
1055,1972,3.92,409
1084,1972,-0.63,35
1097,1972,0.13,8
1120,1972,0.26,382
1128,1972,0.61,469
1130,1972,-0.65,71
1201,1972,2.54,477
1223,1972,0.83,85
1230,1972,0.02,0
1230,1972,0.02,2
1231,1972,0.34,82
1232,1972,-0.02,1
1242,1972,0.07,11
1242,1972,0.07,102
1245,1972,-0.08,5
1257,1972,2.29,299
1270,1972,-0.2,45
1280,1972,0.14,207
1328,1972,-0.03,2
1342,1972,5.02,626
1347,1972,0.17,14
1368,1972,0.07,51
1390,1972,0.74,175
1409,1972,-0.31,53
1418,1972,-0.49,355
1439,1972,0.22,27
1442,1972,1.71,579
1512,1972,0.16,48
1535,1972,-0.44,91
1566,1972,-0.26,15
1592,1972,2.37,402
1601,1972,0.02,85
1607,1972,0.03,87
1633,1972,0.33,44
1639,1972,0.05,1
1663,1972,3.58,418
1668,1972,-0.07,70
1673,1972,-0.56,52
1674,1972,0.71,516
1694,1972,-0.38,51
1700,1972,1.72,621
1708,1972,1.69,527
1714,1972,0.49,39
1752,1972,-0.34,21
1777,1972,0.55,252
1781,1972,1.01,84
1799,1972,-0.91,142
1815,1972,-0.57,70
1815,1972,-0.57,54
1815,1972,1.84,179
1816,1972,-1.42,164
1882,1972,-0.02,70
1884,1972,1.44,253
1908,1972,2.24,383
1926,1972,0.04,408
1943,1972,0.2,11
1960,1972,-0.78,73
1967,1972,0.19,12
2046,1972,-0.38,65
2062,1972,0.08,15
2096,1972,-0.02,1
2142,1972,-0.11,5
2156,1972,0.05,7
2165,1972,-0.2,50
2191,1972,0.86,275
2202,1972,-0.26,41
2216,1972,0.09,100
2255,1972,0.0,200
2270,1972,0.14,12
2278,1972,1.96,21
2278,1972,1.96,302
2310,1972,0.44,117
2344,1972,0.01,29
2348,1972,0.08,11
2399,1972,3.52,425
2403,1972,1.81,440
2438,1972,0.97,317
2473,1972,0.06,37
2485,1972,1.95,466
2495,1972,-0.06,34
2503,1972,0.74,196
2572,1972,0.21,11
2699,1972,-0.1,31
2701,1972,0.08,15
2701,1972,0.08,54
2742,1972,0.03,1
2744,1972,-0.88,136
2754,1972,1.53,311
2761,1972,-0.05,3
2764,1972,-0.02,1
2803,1972,0.01,1
2804,1972,0.64,39
2817,1972,5.4,563
2818,1972,0.05,20
2819,1972,-0.24,37
2843,1972,-0.5,82
2855,1972,0.01,30
2900,1972,-0.27,9
2904,1972,0.0,0
2918,1972,1.24,191
3018,1972,0.03,17
3043,1972,-0.2,49
3065,1972,0.5,38
3074,1972,-0.36,1
3074,1972,-0.36,119
3077,1972,0.07,4
3091,1972,-0.05,2
3137,1972,-0.07,3
3145,1972,0.08,9
3145,1972,0.01,0
3207,1972,1.36,243
3265,1972,-0.83,276
3299,1972,0.74,247
3329,1972,0.5,142
3335,1972,0.08,33
3336,1972,0.02,19
3337,1972,-0.06,9
3337,1972,-0.1,5
3376,1972,-0.11,53
3411,1972,-0.17,41
3482,1972,2.88,513
3531,1972,0.85,154
3589,1972,-0.06,26
3589,1972,-0.06,82
3594,1972,5.6,615
3603,1972,-1.46,386
3643,1972,0.13,2
3719,1972,-0.1,40
3823,1972,-0.04,40
3828,1972,-0.09,78
3831,1972,0.09,56
3896,1972,-0.29,85
4011,1972,-0.28,66
4013,1972,0.05,8
4022,1972,-0.82,442
4028,1972,0.0,0
4038,1972,-0.24,68
4074,1972,-0.22,18
4111,1972,2.38,385
4125,1972,0.0,0
4126,1972,0.0,0
4138,1972,2.76,403
4161,1972,0.88,33
4181,1972,0.52,14
4211,1972,1.67,325
4299,1972,1.46,332
4314,1972,-0.95,141
4366,1972,-0.4,49
4371,1972,-0.18,59
4375,1972,0.78,136
4436,1972,5.25,455
4481,1972,0.59,188
4500,1972,3.89,418
4501,1972,0.4,57
4543,1972,0.47,119
4552,1972,-0.33,141
4554,1972,2.15,446
4574,1972,0.83,222
4582,1972,-0.04,7
4638,1972,-0.35,80
4649,1972,0.43,24
4652,1972,-0.09,3
4660,1972,-0.6,381
4717,1972,0.46,19
4732,1972,-0.15,10
4732,1972,-0.16,6
4758,1972,-0.11,17
4758,1972,-0.11,7
4773,1972,7.3,457
4792,1972,0.1,23
4857,1972,-1.07,134
4885,1972,1.0,540
4886,1972,-0.04,1
4895,1972,0.0,0
4913,1972,2.26,429
4923,1972,-0.1,41
4925,1972,0.72,19
4932,1972,2.07,457
4936,1972,0.0,0
4941,1972,-0.57,145
4949,1972,-0.07,143
4987,1972,0.0,0
5027,1972,0.43,129
5028,1972,4.2,374
5038,1972,-0.07,13
5051,1972,0.37,340
5091,1972,0.04,7
5109,1972,0.2,33
5109,1972,-0.18,40
5164,1972,0.38,82
5185,1972,-0.68,233
5187,1972,-0.12,5
5215,1972,-0.04,3
5217,1972,-0.03,135
5241,1972,-0.02,1
5254,1972,0.0,0
5274,1972,-0.23,28
5283,1972,0.0,0
5290,1972,-0.13,11
5295,1972,1.53,298
5302,1972,1.82,554
5307,1972,1.58,294
5319,1972,-0.48,379
5347,1972,0.05,0
5349,1972,0.14,1
5377,1972,-0.16,48
5428,1972,0.0,0
5428,1972,0.0,0
5432,1972,0.72,103
5444,1972,-0.22,12
5465,1972,-0.05,3
5472,1972,-0.02,1
5473,1972,0.38,38
5538,1972,-0.12,10
5542,1972,-0.11,5
5596,1972,-0.25,35
5610,1972,0.11,7
5611,1972,-0.09,40
5630,1972,-0.14,29
5668,1972,1.13,150
5716,1972,-0.27,16
5728,1972,0.09,1
5730,1972,-1.03,144
5777,1972,0.04,10
5829,1972,0.86,42
5876,1972,-0.23,33
5884,1972,5.96,460
5888,1972,-0.4,142
5893,1972,0.66,470
5910,1972,0.42,25
5930,1972,-0.35,66
5956,1972,1.0,205
5967,1972,0.14,21
5979,1972,-0.01,1
6000,1972,0.39,38
6016,1972,-0.02,1
6020,1972,0.03,3
6074,1972,0.82,76
6074,1972,0.82,138
6077,1972,-0.4,37
6127,1972,0.18,121
6142,1972,-0.03,30
6157,1972,0.22,26
6166,1972,-0.02,1
6201,1972,0.34,52
6202,1972,-0.75,57
6206,1972,-0.08,4
6234,1972,-0.07,30
6253,1972,0.13,21
6267,1972,-0.05,3
6284,1972,1.4,218
6296,1972,1.38,556
6298,1972,1.57,374
6301,1972,0.53,418
6348,1972,0.2,17
6351,1972,-1.58,186
6372,1972,0.53,79
6493,1972,0.0,99
6521,1972,5.31,427
6527,1972,0.05,32
6536,1972,0.96,79
6539,1972,-0.32,20
6555,1972,1.13,271
6577,1972,0.88,518
6600,1972,2.87,439
6609,1972,-0.19,121
6629,1972,0.06,12
6690,1972,2.21,354
6725,1972,-0.09,25
6725,1972,0.48,45
6740,1972,2.43,368
6756,1972,-0.01,1
6772,1972,-0.14,13
6812,1972,-0.29,47
6834,1972,-0.04,3
6834,1972,0.12,2
6838,1972,-0.28,46
6879,1972,-0.03,1
6879,1972,-0.07,4
6938,1972,0.03,3
6992,1972,0.11,27
6997,1972,0.45,90
7015,1972,-0.22,72
7027,1972,-0.14,71
7037,1972,-0.03,17
7050,1972,0.98,333
7066,1972,0.0,0
7083,1972,-0.02,1
7088,1972,0.81,196
7097,1972,-0.01,38
7100,1972,0.24,287
7100,1972,-0.09,33
7103,1972,-0.03,119
7104,1972,-0.58,157
7140,1972,-0.02,1
7160,1972,0.0,0
7233,1972,-0.04,215
7235,1972,-1.26,357
7246,1972,0.23,105
7262,1972,3.56,443
7298,1972,0.52,381
7359,1972,-0.06,4
7369,1972,-0.09,5
7372,1972,5.63,499
7378,1972,0.28,126
7430,1972,-0.03,2
7443,1972,-0.09,24
7448,1972,-0.02,1
7449,1972,-0.18,74
7492,1972,-0.58,256
7495,1972,-0.19,326
7505,1972,-0.98,356
7510,1972,-0.02,1
7520,1972,-0.13,35
7530,1972,0.05,4
7533,1972,2.72,376
7538,1972,-1.17,230
7560,1972,-0.75,261
7562,1972,-0.19,9
7584,1972,-0.01,2
7630,1972,-0.41,63
7659,1972,-0.78,375
7665,1972,-0.17,7
7665,1972,-0.94,151
7753,1972,0.91,372
7762,1972,-0.04,82
7800,1972,0.05,71
7804,1972,0.62,45
7823,1972,2.6,278
7880,1972,-0.07,3
7920,1972,-0.21,59
7937,1972,-0.2,63
7941,1972,-0.24,34
7973,1972,1.47,402
7995,1972,-0.17,273
8012,1972,0.79,119
8017,1972,-0.63,212
8033,1972,-0.05,64
8057,1972,2.92,577
8095,1972,3.07,433
8122,1972,0.99,122
8131,1972,1.57,472
8158,1972,-0.55,74
8168,1972,3.5,364
8177,1972,0.26,53
8205,1972,-0.09,6
8209,1972,-0.41,76
8258,1972,-0.43,97
8270,1972,0.11,12
8274,1972,0.06,13
8287,1972,-0.63,49
8326,1972,-0.47,47
8340,1972,0.5,142
8340,1972,0.43,47
8369,1972,1.12,327
8376,1972,-0.01,16
8426,1972,-0.34,116
8426,1972,0.51,94
8460,1972,-0.7,179
8478,1972,0.15,6
8483,1972,1.49,243
8497,1972,0.0,0
8499,1972,1.83,316
8531,1972,-0.11,21
8534,1972,0.0,0
8563,1972,-0.21,6
8569,1972,-0.03,3
8579,1972,-0.53,103
8614,1972,0.11,11
8672,1972,0.06,1
8721,1972,0.19,16
8734,1972,3.03,370
8750,1972,-0.08,169
8791,1972,0.07,3
8798,1972,-0.12,25
8816,1972,-0.43,225
8819,1972,0.14,1
8832,1972,-0.3,23
8834,1972,0.0,0
8913,1972,0.02,15
8945,1972,-0.05,9
8952,1972,0.66,140
8995,1972,0.04,6
9005,1972,-0.13,53
9027,1972,-0.23,89
9028,1972,-0.51,80
9042,1972,-0.02,69
9072,1972,0.32,42
9106,1972,0.84,330
9117,1972,0.73,151
9155,1972,0.0,0
9171,1972,0.9,369
9198,1972,1.59,563
9203,1972,0.17,21
9239,1972,-0.55,82
9300,1972,2.51,294
9301,1972,1.85,458
9460,1972,-0.6,122
9516,1972,-0.05,156
9526,1972,-0.02,22
9555,1972,-0.52,50
9589,1972,-0.23,176
9595,1972,-0.31,11
9598,1972,-0.71,147
9612,1972,-0.12,9
9630,1972,0.01,78
9640,1972,0.8,62
9680,1972,0.14,276
9680,1972,0.14,36
9685,1972,4.92,503
9689,1972,4.41,523
9690,1972,2.45,500
9703,1972,-0.16,116
9704,1972,2.75,592
9706,1972,0.95,139
9713,1972,-0.18,62
9718,1972,0.2,49
9718,1972,1.63,195
9721,1972,-0.55,64
9733,1972,-0.33,53
9736,1972,-0.26,43
9740,1972,1.83,408
9795,1972,0.21,152
9795,1972,0.44,239
9843,1972,-0.53,263
9851,1972,1.96,391
9866,1972,0.21,7
9876,1972,-0.25,23
9904,1972,-0.24,59
9953,1972,0.04,8
9962,1972,0.28,46
9964,1972,0.18,53
9979,1972,-0.13,20
10019,1972,0.0,0
10037,1972,-0.6,121
10043,1972,-0.09,4
10043,1972,0.12,12
10071,1972,0.02,4
10092,1972,3.7,472
10097,1972,0.15,79
10112,1972,-0.09,48
10115,1972,-0.23,10
10125,1972,-0.19,23
10132,1972,0.28,97
10161,1972,0.01,0
10175,1972,-0.03,2
10200,1972,0.78,208
10213,1972,2.17,447
10237,1972,-0.03,2
10251,1972,0.36,53
10266,1972,-0.17,641
10297,1972,0.76,391
10317,1972,-0.07,7
10346,1972,-0.08,4
10395,1972,-0.14,107
10407,1972,0.73,98
10451,1972,1.5,362
10461,1972,2.33,191
10461,1972,-0.46,54
10467,1972,-0.05,8
10507,1972,-0.66,163
10526,1972,-0.17,8
10554,1972,1.22,434
10557,1972,1.94,536
10569,1972,0.3,77
10573,1972,0.05,17
10576,1972,-0.13,11
10578,1972,0.63,55
10592,1972,-0.08,55
10632,1972,0.04,3
10638,1972,0.15,71
10641,1972,-0.17,287
10678,1972,9.29,552
10725,1972,0.0,0
10741,1972,0.11,52
10759,1972,0.49,141
10780,1972,0.1,6
10780,1972,0.01,39
10858,1972,3.51,511
10862,1972,8.13,585
10903,1972,-0.19,1
10903,1972,-0.19,13
10937,1972,0.18,61
10986,1972,0.0,0
11009,1972,0.0,9
11009,1972,-0.02,10
11041,1972,-0.07,4
11041,1972,-0.02,4
11057,1972,0.76,499
11073,1972,-0.36,54
11081,1972,4.75,557
11082,1972,0.13,235
11088,1972,-0.02,1
11103,1972,-0.03,2
11114,1972,0.06,1
11152,1972,0.26,12
11154,1972,0.13,93
11193,1972,-0.09,60
11194,1972,-0.31,10
11211,1972,0.28,64
11219,1972,-0.59,127
11222,1972,0.7,426
11230,1972,0.0,0
11256,1972,1.54,253
11285,1972,0.22,39
11285,1972,-0.42,58
11308,1972,0.3,66
11323,1972,0.02,5
11357,1972,3.14,565
11359,1972,0.63,63
11359,1972,0.63,509
11464,1972,1.2,88
11479,1972,3.09,540
11482,1972,0.0,0
11534,1972,0.09,47
11543,1972,-0.28,6
11568,1972,0.83,98
11569,1972,-0.1,5
11569,1972,-0.1,0
11578,1972,0.15,8
11588,1972,0.26,68
11596,1972,0.35,80
11612,1972,1.3,427
11638,1972,0.21,67
11665,1972,3.61,518
11695,1972,0.0,86
11706,1972,0.17,48
11795,1972,-0.09,214
11810,1972,-2.48,479
11825,1972,0.0,1
11825,1972,0.0,0
11835,1972,0.2,110
11840,1972,-0.05,71
11861,1972,0.61,82
11862,1972,0.06,30
11884,1972,2.7,521
11958,1972,-0.03,2
11958,1972,-0.11,15
12021,1972,3.49,574
12024,1972,2.43,484
12061,1972,0.0,0
12063,1972,-0.17,102
12107,1972,-0.02,129
12120,1972,-0.41,56
12157,1972,2.45,465
12289,1972,-0.21,10
12294,1972,0.02,2
12336,1972,1.56,459
12338,1972,3.07,553
12353,1972,-0.55,58
12394,1972,-0.94,249
12420,1972,-0.51,42
12423,1972,-0.05,3
12426,1972,0.08,7
12437,1972,-0.19,16
12461,1972,0.32,35
12506,1972,-0.06,73
12514,1972,0.22,197
12521,1972,0.0,0
12521,1972,0.05,1
12530,1972,0.12,291
12568,1972,0.33,78
12582,1972,-0.12,93
12585,1972,0.18,24
12592,1972,0.01,3
12598,1972,0.85,301
12604,1972,-0.08,44
12605,1972,-0.25,66
12616,1972,0.06,4
12618,1972,0.04,2
12627,1972,0.1,40
12635,1972,0.03,130
12682,1972,0.0,0
12685,1972,-0.25,29
12692,1972,0.16,6
12714,1972,-0.06,4
12781,1972,0.1,159
12805,1972,0.22,306
12814,1972,0.59,67
12815,1972,-0.59,418
12845,1972,0.2,188
12846,1972,3.51,556
12850,1972,0.18,15
12860,1972,1.97,342
12950,1972,0.0,0
12950,1972,-0.01,1
12950,1972,0.0,0
12984,1972,0.47,146
12985,1972,-0.2,20
12999,1972,0.28,10
13013,1972,6.05,645
13029,1972,-0.03,13
13082,1972,-0.13,3
13089,1972,6.11,593
13094,1972,0.32,106
13133,1972,2.22,434
13175,1972,-0.38,106
13177,1972,0.16,96
13183,1972,-0.29,24
13194,1972,-0.08,13
13266,1972,0.07,7
13277,1972,-0.03,1
13289,1972,-0.36,40
13292,1972,4.93,464
13352,1972,-0.1,6
13356,1972,1.59,435
13364,1972,-0.05,3
13398,1972,2.76,450
13412,1972,-0.11,22
13454,1972,0.07,34
13463,1972,-0.06,123
13494,1972,-0.01,42
13562,1972,4.9,578
13598,1972,0.39,89
13611,1972,0.19,21
13636,1972,0.0,0
13637,1972,0.03,20
13664,1972,-0.02,1
13695,1972,-0.08,16
13695,1972,-0.13,7
13730,1972,-0.02,1
13730,1972,-0.02,0
13775,1972,-0.02,10
13849,1972,0.16,40
13856,1972,0.0,0
13882,1972,0.79,72
13917,1972,4.52,594
13931,1972,0.0,0
13932,1972,-0.41,48
13933,1972,-0.08,151
13933,1972,-0.08,98
13939,1972,-0.42,55
13945,1972,2.14,507
13967,1972,2.54,439
13999,1972,-0.08,11
14007,1972,-0.01,23
14168,1972,3.98,467
14252,1972,1.19,287
14313,1972,6.03,562
14325,1972,-1.19,212
14341,1972,-0.2,29
14341,1972,-0.11,277
14343,1972,-0.41,34
14348,1972,-0.15,42
14350,1972,0.71,71
14359,1972,-0.11,7
14390,1972,0.1,297
14414,1972,-0.06,31
14425,1972,-0.3,12
14425,1972,-0.3,85
14429,1972,1.51,435
14434,1972,1.98,402
14442,1972,3.88,495
14457,1972,-0.11,2
14459,1972,0.72,239
14485,1972,0.28,35
14516,1972,-0.17,18
14523,1972,0.38,146
14554,1972,-0.25,96
14580,1972,-0.52,35
14599,1972,-0.63,75
14604,1972,0.21,25
14612,1972,-0.18,54
14613,1972,-0.22,34
14622,1972,0.65,80
14636,1972,0.05,11
14639,1972,0.0,0
14667,1972,0.07,3
14679,1972,-0.03,4
14680,1972,-0.11,6
14725,1972,-0.21,33
14730,1972,-0.17,49
14806,1972,-0.1,8
14812,1972,-0.28,91
14876,1972,0.38,113
14935,1972,0.0,2
14957,1972,0.29,113
14959,1972,-0.05,3
14959,1972,-0.05,2
15014,1972,0.54,227
15019,1972,-0.18,8
15024,1972,0.0,0
15060,1972,1.6,391
15087,1972,-0.45,500
15095,1972,0.06,27
15124,1972,2.93,573
15190,1972,-0.64,70
15210,1972,0.0,44
15241,1972,4.92,604
15258,1972,0.0,0
15274,1972,-0.09,153
15283,1972,2.7,544
15284,1972,-0.05,85
15423,1972,-0.23,28
15436,1972,-0.11,8
15438,1972,-0.26,37
15445,1972,-0.77,113
15465,1972,1.56,383
15470,1972,0.04,7
15492,1972,0.76,391
15570,1972,-0.02,1
15570,1972,-0.02,1
15655,1972,-0.43,36
15655,1972,-0.1,97
15655,1972,-0.1,15
15737,1972,-0.1,24
15751,1972,-0.05,3
15830,1972,-0.03,1
15891,1972,-0.04,3
15913,1972,2.93,548
15924,1972,-0.03,2
15958,1972,-0.01,5
16178,1972,5.33,556
16236,1972,0.29,45
16242,1972,-0.03,1
16275,1972,0.21,68
16276,1972,6.14,574
16281,1972,-0.03,2
16298,1972,1.42,565
16356,1972,0.0,0
16364,1972,0.0,221
16368,1972,0.06,27
16373,1972,-1.06,132
16384,1972,0.0,0
16396,1972,-0.32,76
16460,1972,-0.12,18
16496,1972,0.31,93
16526,1972,0.06,25
16593,1972,-0.57,88
16601,1972,0.58,221
16609,1972,-0.37,125
16642,1972,0.98,83
16659,1972,-0.03,2
16692,1972,5.5,542
16699,1972,-0.12,9
16706,1972,2.71,455
16715,1972,1.02,106
16735,1972,-0.01,1
16801,1972,0.09,2
16860,1972,-0.13,37
1,1973,4.65,392
11,1973,0.0,0
68,1973,0.31,66
98,1973,0.54,204
98,1973,0.54,62
115,1973,-0.09,7
126,1973,0.01,0
136,1973,0.02,0
140,1973,0.05,5
149,1973,-0.08,57
149,1973,-0.08,50
157,1973,2.94,250
164,1973,-0.64,39
173,1973,0.0,0
173,1973,0.01,0
182,1973,-0.18,158
248,1973,-0.28,17
248,1973,-1.26,107
267,1973,1.04,193
290,1973,0.04,2
292,1973,-1.03,159
292,1973,-0.15,21
301,1973,0.0,0
316,1973,0.0,0
338,1973,0.49,60
352,1973,0.07,54
372,1973,-0.27,29
404,1973,-0.24,10
406,1973,-0.1,7
464,1973,0.03,0
470,1973,4.83,513
505,1973,4.01,604
510,1973,0.12,63
535,1973,0.0,0
568,1973,6.47,592
570,1973,0.01,0
571,1973,0.07,9
602,1973,0.03,0
654,1973,0.02,2
698,1973,0.05,66
726,1973,0.02,1
806,1973,3.28,405
841,1973,-0.06,61
856,1973,-0.16,372
891,1973,0.01,0
905,1973,3.63,470
921,1973,4.15,631
941,1973,0.02,0
959,1973,4.73,557
1055,1973,2.33,415
1084,1973,-0.2,276
1097,1973,0.01,2
1097,1973,0.01,0
1120,1973,-0.64,258
1128,1973,-1.82,280
1130,1973,-0.71,93
1136,1973,0.03,0
1201,1973,4.95,500
1223,1973,-0.19,18
1231,1973,0.55,24
1257,1973,2.61,301
1270,1973,0.0,1
1280,1973,-0.15,403
1328,1973,0.02,0
1342,1973,7.76,643
1347,1973,-0.28,43
1368,1973,2.12,521
1390,1973,0.21,34
1409,1973,0.0,0
1409,1973,0.01,0
1418,1973,0.41,110
1439,1973,0.41,139
1439,1973,0.3,42
1442,1973,-1.07,446
1512,1973,0.06,168
1535,1973,0.14,77
1566,1973,0.07,5
1592,1973,2.95,361
1607,1973,2.32,258
1631,1973,-0.21,40
1633,1973,0.91,80
1639,1973,0.14,5
1663,1973,3.18,488
1668,1973,0.31,72
1673,1973,-0.09,139
1674,1973,-0.08,515
1694,1973,0.01,0
1700,1973,2.08,650
1708,1973,-0.62,300
1714,1973,-0.04,7
1759,1973,-0.13,4
1777,1973,-0.21,377
1781,1973,0.15,76
1782,1973,0.01,0
1799,1973,0.15,28
1815,1973,0.91,296
1816,1973,-0.58,58
1882,1973,0.09,95
1884,1973,1.61,278
1908,1973,0.54,575
1943,1973,3.96,356
1967,1973,0.0,0
2044,1973,0.02,7
2046,1973,4.01,526
2062,1973,0.02,0
2082,1973,0.0,0
2083,1973,-0.48,70
2083,1973,-0.48,17
2142,1973,-0.32,47
2165,1973,-0.11,35
2191,1973,-1.56,136
2208,1973,-0.07,6
2213,1973,0.02,0
2216,1973,-0.67,98
2216,1973,-0.62,21
2216,1973,-0.62,15
2255,1973,-0.14,21
2270,1973,0.06,2
2278,1973,2.08,308
2310,1973,0.17,100
2344,1973,0.06,16
2348,1973,0.03,14
2399,1973,1.77,436
2403,1973,1.7,363
2404,1973,0.75,39
2406,1973,0.11,1
2429,1973,-0.13,13
2438,1973,0.61,195
2473,1973,4.0,507
2480,1973,0.1,69
2485,1973,1.63,572
2495,1973,0.02,0
2503,1973,-0.4,227
2546,1973,0.0,0
2572,1973,-0.15,25
2596,1973,-0.08,10
2754,1973,0.13,304
2764,1973,0.0,0
2771,1973,0.01,0
2804,1973,3.83,389
2817,1973,2.78,529
2819,1973,0.03,0
2843,1973,0.02,0
2892,1973,2.21,438
2918,1973,-0.27,110
3018,1973,0.22,101
3043,1973,0.03,0
3065,1973,0.56,33
3074,1973,-0.08,72
3091,1973,0.01,0
3145,1973,0.0,0
3153,1973,-0.17,15
3154,1973,0.0,0
3198,1973,0.14,13
3207,1973,5.25,457
3265,1973,-0.34,39
3265,1973,-0.34,51
3299,1973,-0.48,131
3335,1973,0.01,0
3336,1973,-0.04,4
3336,1973,0.01,0
