presbyterian,winthrop,52,75,2017,01,11
south-carolina,tennessee,70,60,2017,01,11
tulane,south-fla,82,67,2017,01,11
american,boston-u,66,76,2017,01,11
st-bonaventure,richmond,61,78,2017,01,11
fordham,davidson,60,54,2017,01,11
umass-lowell,maine,71,73,2017,01,11
georgia,ole-miss,69,47,2017,01,11
saint-louis,duquesne,66,73,2017,01,11
neb-omaha,iupui,79,71,2017,01,11
seton-hall,marquette,86,89,2017,01,11
vermont,binghamton,67,50,2017,01,11
loyola-il,wichita-st,75,87,2017,01,11
lehigh,bucknell,82,71,2017,01,11
umbc,hartford,84,68,2017,01,11
liberty,high-point,62,58,2017,01,11
dayton,massachusetts,55,67,2017,01,11
colgate,army,79,76,2017,01,11
campbell,gardner-webb,76,60,2017,01,11
longwood,unc-asheville,68,89,2017,01,11
new-hampshire,albany-ny,75,67,2017,01,11
citadel,chattanooga,73,83,2017,01,11
lafayette,holy-cross,54,71,2017,01,11
navy,loyola-maryland,75,62,2017,01,11
radford,charleston-so,64,70,2017,01,11
am-corpus-chris,stephen-f-austin,46,79,2017,01,11
illinois-st,southern-ill,60,53,2017,01,11
north-dakota-st,south-dakota,70,69,2017,01,11
mercer,samford,68,65,2017,01,11
memphis,tulsa,71,81,2017,01,11
tcu,texas,64,61,2017,01,11
indiana-st,drake,70,87,2017,01,11
incarnate-word,lamar,72,87,2017,01,11
evansville,missouri-st,51,55,2017,01,11
savannah-st,norfolk-st,76,80,2017,01,11
lsu,texas-am,62,92,2017,01,11
alcorn,jackson-st,63,50,2017,01,11
iowa-st,oklahoma-st,96,86,2017,01,11
north-carolina-st,boston-college,66,74,2017,01,11
fresno-st,air-force,72,81,2017,01,11
temple,uconn,59,73,2017,01,11
uni,bradley,61,72,2017,01,11
utah-st,wyoming,87,95,2017,01,11
western-ill,denver,70,84,2017,01,11
michigan,illinois,69,85,2017,01,11
cal-st-northridge,long-beach-st,89,82,2017,01,11
ucla,colorado,104,89,2017,01,12
loyola-marymount,gonzaga,55,93,2017,01,12
arizona-st,arizona,75,91,2017,01,12
purdue,iowa,78,83,2017,01,12
ohio-st,wisconsin,66,89,2017,01,12
notre-dame,miami-fl,67,62,2017,01,12
st-marys-ca,portland,74,33,2017,01,12
smu,cincinnati,64,66,2017,01,12
southern-california,utah,64,86,2017,01,12
st-francis-pa,robert-morris,77,57,2017,01,12
sacred-heart,st-francis-ny,87,75,2017,01,12
col-of-charleston,james-madison,53,51,2017,01,12
fairleigh-dickinson,mt-st-marys,70,77,2017,01,12
fgcu,kennesaw-st,78,75,2017,01,12
william-mary,unc-wilmington,77,101,2017,01,12
louisiana-tech,charlotte,79,73,2017,01,12
unc-greensboro,east-tenn-st,83,79,2017,01,12
western-caro,vmi,78,79,2017,01,12
hofstra,elon,80,96,2017,01,12
southern-miss,old-dominion,50,54,2017,01,12
jacksonville,njit,82,81,2017,01,12
drexel,northeastern,75,92,2017,01,12
north-florida,usc-upstate,73,65,2017,01,12
belmont,morehead-st,84,78,2017,01,12
clemson,georgia-tech,63,75,2017,01,12
la-salle,rhode-island,87,75,2017,01,12
central-conn-st,long-island,49,60,2017,01,12
wagner,bryant,66,77,2017,01,12
tennessee-st,eastern-ky,63,49,2017,01,12
delaware,towson,56,83,2017,01,12
stetson,lipscomb,68,94,2017,01,12
ill-chicago,cleveland-st,59,54,2017,01,12
valparaiso,youngstown-st,78,62,2017,01,12
south-dakota-st,oral-roberts,88,94,2017,01,12
western-ky,uab,54,72,2017,01,12
marshall,middle-tenn,57,69,2017,01,12
fla-atlantic,utsa,63,68,2017,01,12
bakersfield,utrgv,88,81,2017,01,12
northern-ky,milwaukee,58,68,2017,01,12
murray-st,eastern-ill,83,72,2017,01,12
central-ark,houston-baptist,89,78,2017,01,12
quinnipiac,siena,74,81,2017,01,12
wright-st,green-bay,61,78,2017,01,12
sacramento-st,southern-utah,88,83,2017,01,12
nicholls-st,northwestern-st,81,86,2017,01,12
southeastern-la,abilene-christian,56,50,2017,01,12
sam-houston-st,new-orleans,70,68,2017,01,12
washington,california,59,69,2017,01,12
san-francisco,byu,75,85,2017,01,12
austin-peay,siu-edwardsville,83,81,2017,01,12
chicago-st,utah-valley,70,61,2017,01,12
northwestern,rutgers,69,60,2017,01,12
northern-colo,montana,68,89,2017,01,12
north-dakota,montana-st,90,85,2017,01,12
grand-canyon,new-mexico-st,69,81,2017,01,12
idaho,weber-st,66,91,2017,01,12
fiu,utep,87,88,2017,01,12
eastern-wash,idaho-st,92,85,2017,01,12
cal-st-fullerton,cal-poly,87,74,2017,01,12
uc-irvine,uc-santa-barbara,66,62,2017,01,12
santa-clara,san-diego,59,57,2017,01,12
umkc,seattle,84,68,2017,01,12
pepperdine,pacific,74,79,2017,01,12
uc-davis,uc-riverside,55,61,2017,01,12
washington-st,stanford,54,84,2017,01,12
detroit,oakland,93,88,2017,01,13
umbc,vermont,72,81,2017,01,13
toledo,central-mich,88,96,2017,01,13
yale,penn,68,60,2017,01,13
brown,princeton,66,97,2017,01,13
rider,manhattan,73,76,2017,01,13
baylor,kansas-st,77,68,2017,01,14
oklahoma-st,kansas,80,87,2017,01,14
villanova,st-johns-ny,70,57,2017,01,14
ucla,utah,83,82,2017,01,14
st-marys-ca,gonzaga,56,79,2017,01,14
auburn,kentucky,72,92,2017,01,14
duke,louisville,69,78,2017,01,14
truman,creighton,69,101,2017,01,14
florida-st,north-carolina,83,96,2017,01,14
west-virginia,texas,74,72,2017,01,14
xavier,butler,78,83,2017,01,14
oregon-st,oregon,43,85,2017,01,14
virginia,clemson,77,73,2017,01,14
notre-dame,virginia-tech,76,71,2017,01,14
georgia,florida,76,80,2017,01,14
minnesota,penn-st,50,52,2017,01,14
binghamton,new-hampshire,66,73,2017,01,14
texas-am,mississippi-st,59,67,2017,01,14
unc-greensboro,vmi,91,82,2017,01,14
bradley,indiana-st,71,81,2017,01,14
marshall,uab,78,94,2017,01,14
samford,citadel,98,90,2017,01,14
northeastern,towson,67,74,2017,01,14
chattanooga,mercer,70,68,2017,01,14
depaul,marquette,58,83,2017,01,14
gardner-webb,longwood,85,79,2017,01,14
new-mexico,colorado-st,84,71,2017,01,14
marist,canisius,58,91,2017,01,14
holy-cross,lehigh,51,68,2017,01,14
kent-st,western-mich,88,92,2017,01,14
army,american,53,49,2017,01,14
hofstra,unc-wilmington,76,84,2017,01,14
navy,lafayette,88,51,2017,01,14
ipfw,south-dakota,63,66,2017,01,14
stony-brook,maine,74,54,2017,01,14
bucknell,colgate,83,69,2017,01,14
nebraska,michigan,85,91,2017,01,14
ball-st,buffalo,92,77,2017,01,14
vcu,davidson,63,69,2017,01,14
jacksonville,usc-upstate,66,73,2017,01,14
hartford,umass-lowell,55,71,2017,01,14
iona,quinnipiac,91,97,2017,01,14
southern-ill,evansville,73,61,2017,01,14
winthrop,campbell,72,63,2017,01,14
saint-louis,george-mason,63,56,2017,01,14
sacramento-st,northern-ariz,74,62,2017,01,14
north-texas,rice,79,101,2017,01,14
wright-st,milwaukee,70,67,2017,01,14
st-francis-ny,long-island,58,63,2017,01,14
valparaiso,cleveland-st,78,67,2017,01,14
akron,miami-oh,74,70,2017,01,14
eastern-mich,ohio,53,49,2017,01,14
fairleigh-dickinson,central-conn-st,59,47,2017,01,14
alabama,lsu,81,66,2017,01,14
louisiana-tech,old-dominion,75,63,2017,01,14
northern-colo,montana-st,53,68,2017,01,14
washington-st,california,54,58,2017,01,14
hampton,delaware-st,85,77,2017,01,14
nc-at,coppin-st,73,75,2017,01,14
william-mary,col-of-charleston,67,77,2017,01,14
sacred-heart,bryant,112,110,2017,01,14
st-francis-pa,mt-st-marys,72,78,2017,01,14
howard,md-east-shore,74,66,2017,01,14
delaware,drexel,60,76,2017,01,14
san-jose-st,air-force,89,85,2017,01,14
fiu,utsa,55,57,2017,01,14
iupui,oral-roberts,91,85,2017,01,14
robert-morris,wagner,50,53,2017,01,14
elon,james-madison,59,60,2017,01,14
houston-baptist,incarnate-word,77,82,2017,01,14
north-florida,njit,78,84,2017,01,14
boston-college,syracuse,53,76,2017,01,14
western-caro,east-tenn-st,52,75,2017,01,14
columbia,cornell,79,75,2017,01,14
houston,ucf,70,77,2017,01,14
tulsa,temple,70,68,2017,01,14
bethune-cookman,south-carolina-st,74,78,2017,01,14
texas-st,south-ala,67,72,2017,01,14
sam-houston-st,northwestern-st,77,68,2017,01,14
stetson,kennesaw-st,65,84,2017,01,14
liberty,radford,71,64,2017,01,14
appalachian-st,coastal-caro,73,85,2017,01,14
fordham,st-bonaventure,53,73,2017,01,14
fgcu,lipscomb,84,80,2017,01,14
georgia-st,la-monroe,73,65,2017,01,14
lamar,abilene-christian,64,67,2017,01,14
texas-arlington,troy,71,93,2017,01,14
unc-asheville,charleston-so,76,67,2017,01,14
iowa-st,tcu,77,84,2017,01,14
western-ky,middle-tenn,76,91,2017,01,14
maryland,illinois,62,56,2017,01,14
missouri,arkansas,73,92,2017,01,14
florida-am,savannah-st,88,93,2017,01,14
south-fla,memphis,56,62,2017,01,14
mississippi-val,alcorn,84,77,2017,01,14
north-dakota-st,denver,55,79,2017,01,14
nevada,wyoming,89,74,2017,01,14
ole-miss,south-carolina,56,67,2017,01,14
jackson-st,prairie-view,56,63,2017,01,14
nc-central,norfolk-st,72,57,2017,01,14
ark-pine-bluff,southern-u,75,76,2017,01,14
boise-st,fresno-st,80,89,2017,01,14
southern-miss,charlotte,66,82,2017,01,14
furman,wofford,58,67,2017,01,14
arkansas-st,ualr,77,72,2017,01,14
southeast-mo-st,ut-martin,69,79,2017,01,14
ill-chicago,youngstown-st,92,89,2017,01,14
nicholls-st,stephen-f-austin,60,80,2017,01,14
presbyterian,high-point,44,77,2017,01,14
belmont,eastern-ky,72,59,2017,01,14
monmouth,niagara,90,83,2017,01,14
alabama-st,alabama-am,57,55,2017,01,14
tennessee-st,morehead-st,85,87,2017,01,14
murray-st,siu-edwardsville,67,59,2017,01,14
brown,penn,82,70,2017,01,14
western-ill,neb-omaha,72,86,2017,01,14
yale,princeton,58,66,2017,01,14
grand-canyon,utrgv,79,66,2017,01,14
santa-clara,pepperdine,75,61,2017,01,14
central-ark,am-corpus-chris,81,88,2017,01,14
wichita-st,illinois-st,62,76,2017,01,14
washington,stanford,69,76,2017,01,14
cal-st-fullerton,uc-irvine,67,87,2017,01,14
ga-southern,la-lafayette,81,76,2017,01,14
portland-st,southern-utah,88,77,2017,01,14
tennessee,vanderbilt,87,75,2017,01,14
jacksonville-st,tennessee-tech,74,59,2017,01,14
grambling,texas-southern,55,76,2017,01,14
texas-tech,oklahoma,75,84,2017,01,14
fla-atlantic,utep,65,66,2017,01,14
bakersfield,new-mexico-st,58,63,2017,01,14
north-dakota,montana,70,76,2017,01,14
umkc,utah-valley,76,86,2017,01,14
eastern-wash,weber-st,67,70,2017,01,14
idaho,idaho-st,77,62,2017,01,14
loyola-marymount,portland,79,78,2017,01,14
utah-st,san-diego-st,55,74,2017,01,14
chicago-st,seattle,50,65,2017,01,14
cal-poly,uc-santa-barbara,53,58,2017,01,14
byu,san-diego,75,88,2017,01,14
uc-davis,cal-st-northridge,71,68,2017,01,14
pacific,san-francisco,51,72,2017,01,14
austin-peay,eastern-ill,92,84,2017,01,14
miami-fl,pittsburgh,72,46,2017,01,14
uconn,georgetown,69,72,2017,01,14
northern-ill,bowling-green,69,52,2017,01,14
long-beach-st,hawaii,107,114,2017,01,14
seton-hall,providence,61,65,2017,01,14
dayton,duquesne,76,57,2017,01,14
richmond,saint-josephs,70,66,2017,01,14
cincinnati,east-carolina,55,46,2017,01,15
southern-california,colorado,71,68,2017,01,15
michigan-st,ohio-st,67,72,2017,01,15
st-peters,rider,71,65,2017,01,15
siena,fairfield,63,54,2017,01,15
massachusetts,rhode-island,77,79,2017,01,15
drake,uni,60,79,2017,01,15
mcneese-st,southeastern-la,75,79,2017,01,15
missouri-st,loyola-il,71,77,2017,01,15
george-washington,la-salle,69,79,2017,01,15
smu,tulane,80,64,2017,01,15
georgia-tech,north-carolina-st,86,76,2017,01,15
iowa,northwestern,54,89,2017,01,15
rutgers,indiana,57,76,2017,01,15
seton-hall,villanova,46,76,2017,01,16
kansas,iowa-st,76,72,2017,01,16
creighton,xavier,72,67,2017,01,16
syracuse,north-carolina,68,85,2017,01,16
marquette,butler,80,88,2017,01,16
vermont,new-hampshire,71,59,2017,01,16
maine,hartford,44,54,2017,01,16
albany-ny,umbc,77,50,2017,01,16
stony-brook,umass-lowell,86,75,2017,01,16
texas-arlington,south-ala,89,83,2017,01,16
coppin-st,howard,81,72,2017,01,16
depaul,st-johns-ny,68,78,2017,01,16
portland-st,northern-ariz,76,83,2017,01,16
bethune-cookman,florida-am,82,76,2017,01,16
boston-u,loyola-maryland,69,77,2017,01,16
marist,niagara,93,87,2017,01,16
youngstown-st,detroit,71,87,2017,01,16
mississippi-val,southern-u,81,87,2017,01,16
cleveland-st,oakland,76,65,2017,01,16
monmouth,canisius,76,72,2017,01,16
nc-central,hampton,64,51,2017,01,16
harvard,bryant,70,65,2017,01,16
nc-at,morgan-st,53,82,2017,01,16
norfolk-st,delaware-st,75,70,2017,01,16
savannah-st,south-carolina-st,86,82,2017,01,16
texas-st,troy,75,71,2017,01,16
georgia-st,la-lafayette,101,86,2017,01,16
green-bay,valparaiso,56,80,2017,01,16
ark-pine-bluff,alcorn,64,82,2017,01,16
ga-southern,la-monroe,62,60,2017,01,16
grambling,prairie-view,82,94,2017,01,16
jackson-st,texas-southern,44,67,2017,01,16
providence,georgetown,74,56,2017,01,16
kentucky,mississippi-st,88,81,2017,01,17
texas,baylor,64,74,2017,01,17
michigan,wisconsin,64,68,2017,01,17
illinois,purdue,68,91,2017,01,17
south-fla,ucf,64,86,2017,01,17
buffalo,kent-st,82,69,2017,01,17
arkansas,texas-am,62,60,2017,01,17
bowling-green,toledo,73,85,2017,01,17
ohio,akron,68,83,2017,01,17
st-peters,fairfield,69,55,2017,01,17
rider,siena,68,78,2017,01,17
western-mich,eastern-mich,80,86,2017,01,17
pittsburgh,north-carolina-st,74,79,2017,01,17
iona,manhattan,82,67,2017,01,17
central-mich,ball-st,83,98,2017,01,17
milwaukee,ill-chicago,57,71,2017,01,17
miami-oh,northern-ill,58,62,2017,01,17
vanderbilt,georgia,68,76,2017,01,17
wichita-st,evansville,82,65,2017,01,17
san-diego-christian,grand-canyon,58,90,2017,01,17
st-bonaventure,saint-louis,71,52,2017,01,17
tennessee,ole-miss,69,80,2017,01,17
san-diego-st,unlv,64,51,2017,01,17
new-mexico,boise-st,81,70,2017,01,17
oklahoma,west-virginia,89,87,2017,01,18
notre-dame,florida-st,80,83,2017,01,18
virginia,boston-college,71,54,2017,01,18
florida,south-carolina,53,57,2017,01,18
temple,cincinnati,74,81,2017,01,18
indiana,penn-st,78,75,2017,01,18
duquesne,george-washington,63,65,2017,01,18
missouri,alabama,56,68,2017,01,18
holy-cross,army,85,76,2017,01,18
missouri-st,indiana-st,73,68,2017,01,18
lehigh,navy,72,75,2017,01,18
loyola-maryland,bucknell,63,76,2017,01,18
saint-josephs,massachusetts,57,62,2017,01,18
vcu,fordham,67,69,2017,01,18
colgate,boston-u,67,58,2017,01,18
south-dakota-st,iupui,83,85,2017,01,18
tcu,texas-tech,69,75,2017,01,18
tulane,tulsa,82,89,2017,01,18
lafayette,american,57,71,2017,01,18
southern-ill,drake,84,88,2017,01,18
central-ark,mcneese-st,72,82,2017,01,18
miami-fl,wake-forest,79,96,2017,01,18
south-dakota,oral-roberts,80,90,2017,01,18
loyola-il,uni,69,72,2017,01,18
denver,neb-omaha,88,97,2017,01,18
roosevelt,chicago-st,57,77,2017,01,18
lsu,auburn,74,78,2017,01,18
ohio-st,nebraska,67,66,2017,01,18
georgia-tech,virginia-tech,61,62,2017,01,18
utah,washington-st,88,47,2017,01,18
illinois-st,bradley,69,49,2017,01,18
kansas-st,oklahoma-st,96,88,2017,01,18
uc-riverside,cal-st-fullerton,71,63,2017,01,18
wyoming,san-jose-st,80,70,2017,01,18
air-force,nevada,76,83,2017,01,18
uc-irvine,cal-poly,70,48,2017,01,18
colorado-st,fresno-st,57,78,2017,01,18
colorado,washington,83,85,2017,01,18
cal-st-northridge,hawaii,77,80,2017,01,18
arizona-st,ucla,80,102,2017,01,19
gonzaga,santa-clara,88,57,2017,01,19
california,oregon,63,86,2017,01,19
clemson,louisville,60,92,2017,01,19
arizona,southern-california,73,66,2017,01,19
pacific,st-marys-ca,50,62,2017,01,19
maryland,iowa,84,76,2017,01,19
drexel,elon,73,93,2017,01,19
mt-st-marys,sacred-heart,86,75,2017,01,19
charleston-so,presbyterian,73,52,2017,01,19
central-conn-st,robert-morris,67,74,2017,01,19
binghamton,albany-ny,65,84,2017,01,19
unc-wilmington,col-of-charleston,65,59,2017,01,19
middle-tenn,fiu,65,52,2017,01,19
radford,longwood,72,60,2017,01,19
high-point,campbell,83,78,2017,01,19
mercer,unc-greensboro,66,68,2017,01,19
towson,hofstra,86,80,2017,01,19
northeastern,delaware,62,69,2017,01,19
njit,stetson,76,82,2017,01,19
usc-upstate,fgcu,62,60,2017,01,19
richmond,dayton,59,75,2017,01,19
citadel,western-caro,95,100,2017,01,19
hartford,stony-brook,64,80,2017,01,19
new-hampshire,maine,74,63,2017,01,19
vmi,wofford,70,88,2017,01,19
kennesaw-st,north-florida,84,86,2017,01,19
bryant,st-francis-pa,61,75,2017,01,19
umass-lowell,vermont,67,81,2017,01,19
davidson,la-salle,83,91,2017,01,19
james-madison,william-mary,72,73,2017,01,19
uconn,smu,49,69,2017,01,19
lipscomb,jacksonville,112,95,2017,01,19
st-francis-ny,fairleigh-dickinson,40,57,2017,01,19
east-tenn-st,furman,62,75,2017,01,19
gardner-webb,liberty,62,65,2017,01,19
wagner,long-island,69,76,2017,01,19
rice,louisiana-tech,64,74,2017,01,19
lamar,sam-houston-st,65,87,2017,01,19
siu-edwardsville,southeast-mo-st,76,79,2017,01,19
weber-st,north-dakota,77,83,2017,01,19
stephen-f-austin,am-corpus-chris,61,58,2017,01,19
north-texas,southern-miss,65,75,2017,01,19
uab,fla-atlantic,80,78,2017,01,19
morehead-st,austin-peay,89,82,2017,01,19
eastern-ill,ut-martin,71,82,2017,01,19
houston-baptist,new-orleans,64,72,2017,01,19
jacksonville-st,belmont,60,77,2017,01,19
eastern-ky,murray-st,79,86,2017,01,19
siena,st-peters,65,77,2017,01,19
ipfw,north-dakota-st,83,89,2017,01,19
tennessee-tech,tennessee-st,80,74,2017,01,19
idaho-st,northern-colo,73,69,2017,01,19
unc-asheville,winthrop,73,76,2017,01,19
abilene-christian,nicholls-st,59,62,2017,01,19
memphis,houston,70,67,2017,01,19
pepperdine,byu,70,99,2017,01,19
northern-ariz,eastern-wash,62,84,2017,01,19
portland,san-francisco,50,75,2017,01,19
san-diego,loyola-marymount,69,62,2017,01,19
southern-utah,idaho,67,79,2017,01,19
montana-st,sacramento-st,74,65,2017,01,19
montana,portland-st,79,88,2017,01,19
uc-santa-barbara,long-beach-st,76,81,2017,01,19
stanford,oregon-st,62,46,2017,01,19
eastern-mich,akron,63,70,2017,01,20
detroit,wright-st,88,106,2017,01,20
canisius,quinnipiac,90,95,2017,01,20
oakland,northern-ky,79,70,2017,01,20
manhattan,monmouth,71,82,2017,01,20
fairfield,iona,89,96,2017,01,20
youngstown-st,green-bay,92,89,2017,01,20
cleveland-st,milwaukee,62,63,2017,01,20
yale,brown,75,74,2017,01,20
providence,villanova,68,78,2017,01,21
texas,kansas,67,79,2017,01,21
arizona,ucla,96,85,2017,01,21
portland,gonzaga,52,73,2017,01,21
south-carolina,kentucky,69,85,2017,01,21
baylor,tcu,62,53,2017,01,21
marquette,creighton,102,94,2017,01,21
west-virginia,kansas-st,75,79,2017,01,21
north-carolina,boston-college,90,82,2017,01,21
louisville,florida-st,68,73,2017,01,21
stanford,oregon,52,69,2017,01,21
butler,depaul,70,69,2017,01,21
syracuse,notre-dame,66,84,2017,01,21
georgia-tech,virginia,49,62,2017,01,21
wisconsin,minnesota,78,76,2017,01,21
miami-fl,duke,58,70,2017,01,21
vanderbilt,florida,68,66,2017,01,21
cincinnati,tulane,78,61,2017,01,21
penn-st,purdue,52,77,2017,01,21
pepperdine,st-marys-ca,65,85,2017,01,21
tulsa,south-fla,79,67,2017,01,21
denver,iupui,78,74,2017,01,21
miami-oh,central-mich,92,101,2017,01,21
navy,army,96,80,2017,01,21
wake-forest,north-carolina-st,93,88,2017,01,21
dartmouth,harvard,68,82,2017,01,21
iowa-st,oklahoma,92,87,2017,01,21
boston-u,bucknell,59,70,2017,01,21
towson,delaware,75,58,2017,01,21
niagara,st-peters,57,55,2017,01,21
mercer,western-caro,70,50,2017,01,21
oklahoma-st,texas-tech,83,64,2017,01,21
loyola-maryland,colgate,49,52,2017,01,21
coastal-caro,georgia-st,56,76,2017,01,21
illinois,michigan,57,66,2017,01,21
western-mich,buffalo,54,66,2017,01,21
rhode-island,duquesne,90,69,2017,01,21
ball-st,bowling-green,74,79,2017,01,21
bradley,missouri-st,62,76,2017,01,21
idaho-st,north-dakota,64,89,2017,01,21
north-dakota-st,western-ill,89,57,2017,01,21
presbyterian,gardner-webb,61,78,2017,01,21
central-conn-st,st-francis-pa,84,83,2017,01,21
indiana-st,wichita-st,58,84,2017,01,21
wagner,sacred-heart,67,62,2017,01,21
ole-miss,missouri,75,71,2017,01,21
vmi,furman,72,89,2017,01,21
lamar,nicholls-st,87,76,2017,01,21
drexel,unc-wilmington,74,87,2017,01,21
colorado,washington-st,89,91,2017,01,21
md-east-shore,bethune-cookman,82,79,2017,01,21
long-island,fairleigh-dickinson,66,83,2017,01,21
evansville,loyola-il,61,67,2017,01,21
mt-st-marys,st-francis-ny,55,47,2017,01,21
james-madison,col-of-charleston,60,73,2017,01,21
michigan-st,indiana,75,82,2017,01,21
usc-upstate,stetson,97,86,2017,01,21
northwestern-st,mcneese-st,78,65,2017,01,21
bryant,robert-morris,59,56,2017,01,21
loyola-marymount,santa-clara,63,64,2017,01,21
delaware-st,south-carolina-st,64,74,2017,01,21
northeastern,hofstra,73,78,2017,01,21
alabama,auburn,64,84,2017,01,21
neb-omaha,oral-roberts,86,103,2017,01,21
howard,nc-at,78,63,2017,01,21
southern-utah,eastern-wash,68,83,2017,01,21
campbell,unc-asheville,56,72,2017,01,21
ohio,northern-ill,78,69,2017,01,21
boise-st,san-jose-st,75,65,2017,01,21
rice,southern-miss,61,58,2017,01,21
citadel,unc-greensboro,72,81,2017,01,21
new-orleans,central-ark,81,63,2017,01,21
appalachian-st,ga-southern,88,92,2017,01,21
samford,chattanooga,78,82,2017,01,21
prairie-view,mississippi-val,87,72,2017,01,21
eastern-ill,southeast-mo-st,71,83,2017,01,21
la-monroe,texas-arlington,55,71,2017,01,21
longwood,charleston-so,61,76,2017,01,21
ipfw,south-dakota-st,67,77,2017,01,21
la-lafayette,texas-st,79,73,2017,01,21
morgan-st,savannah-st,61,74,2017,01,21
alcorn,alabama-st,78,71,2017,01,21
byu,pacific,62,47,2017,01,21
fresno-st,nevada,81,76,2017,01,21
western-ky,marshall,80,94,2017,01,21
houston-baptist,southeastern-la,71,83,2017,01,21
mississippi-st,tennessee,74,91,2017,01,21
air-force,unlv,85,87,2017,01,21
houston,smu,64,85,2017,01,21
jackson-st,grambling,57,72,2017,01,21
hampton,norfolk-st,62,79,2017,01,21
southern-u,alabama-am,53,52,2017,01,21
uab,fiu,85,94,2017,01,21
north-texas,louisiana-tech,57,81,2017,01,21
njit,fgcu,71,84,2017,01,21
marist,rider,66,84,2017,01,21
uc-santa-barbara,uc-riverside,55,65,2017,01,21
kennesaw-st,jacksonville,81,71,2017,01,21
lafayette,lehigh,68,75,2017,01,21
siu-edwardsville,ut-martin,67,75,2017,01,21
toledo,kent-st,61,85,2017,01,21
south-ala,ualr,56,73,2017,01,21
lipscomb,north-florida,84,90,2017,01,21
cornell,columbia,67,62,2017,01,21
penn,saint-josephs,71,78,2017,01,21
winthrop,liberty,61,48,2017,01,21
middle-tenn,fla-atlantic,86,57,2017,01,21
william-mary,elon,62,71,2017,01,21
am-corpus-chris,sam-houston-st,62,76,2017,01,21
murray-st,austin-peay,81,84,2017,01,21
eastern-ky,morehead-st,54,80,2017,01,21
drake,illinois-st,58,72,2017,01,21
chicago-st,utrgv,77,85,2017,01,21
uni,southern-ill,58,57,2017,01,21
utah,washington,94,72,2017,01,21
troy,arkansas-st,80,82,2017,01,21
wyoming,new-mexico,71,78,2017,01,21
old-dominion,charlotte,72,74,2017,01,21
lsu,arkansas,86,99,2017,01,21
jacksonville-st,tennessee-st,86,79,2017,01,21
stephen-f-austin,incarnate-word,68,70,2017,01,21
texas-southern,ark-pine-bluff,70,63,2017,01,21
weber-st,northern-colo,74,69,2017,01,21
umkc,new-mexico-st,71,94,2017,01,21
utsa,utep,39,59,2017,01,21
colorado-st,utah-st,64,56,2017,01,21
seattle,grand-canyon,57,61,2017,01,21
san-francisco,san-diego,60,43,2017,01,21
utah-valley,bakersfield,65,68,2017,01,21
long-beach-st,cal-poly,98,92,2017,01,21
uc-irvine,cal-st-northridge,105,73,2017,01,21
northern-ariz,idaho,49,65,2017,01,21
montana-st,portland-st,71,65,2017,01,21
montana,sacramento-st,83,92,2017,01,21
california,oregon-st,69,58,2017,01,21
tennessee-tech,belmont,70,82,2017,01,21
high-point,radford,61,58,2017,01,21
nebraska,rutgers,64,65,2017,01,21
georgia,texas-am,62,63,2017,01,21
uc-davis,hawaii,76,70,2017,01,21
fordham,massachusetts,71,68,2017,01,21
georgetown,xavier,75,86,2017,01,22
youngstown-st,milwaukee,85,94,2017,01,22
detroit,northern-ky,87,101,2017,01,22
george-mason,richmond,82,77,2017,01,22
new-hampshire,hartford,81,56,2017,01,22
northwestern,ohio-st,74,72,2017,01,22
la-salle,vcu,52,90,2017,01,22
oakland,wright-st,67,88,2017,01,22
fairfield,monmouth,49,91,2017,01,22
stony-brook,binghamton,67,71,2017,01,22
saint-louis,dayton,46,67,2017,01,22
maine,albany-ny,63,81,2017,01,22
wofford,east-tenn-st,72,79,2017,01,22
siena,manhattan,81,68,2017,01,22
ill-chicago,valparaiso,65,96,2017,01,22
ucf,memphis,65,70,2017,01,22
east-carolina,uconn,65,72,2017,01,22
virginia-tech,clemson,82,81,2017,01,22
arizona-st,southern-california,79,82,2017,01,22
st-johns-ny,seton-hall,73,86,2017,01,22
umbc,umass-lowell,102,86,2017,01,22
gonzaga,portland,83,64,2017,01,23
north-carolina-st,duke,84,82,2017,01,23
quinnipiac,iona,74,84,2017,01,23
coastal-caro,ga-southern,80,91,2017,01,23
cleveland-st,green-bay,73,83,2017,01,23
tcu,oklahoma-st,76,89,2017,01,23
american,holy-cross,55,63,2017,01,23
appalachian-st,georgia-st,72,83,2017,01,23
rider,st-peters,51,56,2017,01,23
canisius,niagara,84,91,2017,01,23
morgan-st,south-carolina-st,77,75,2017,01,23
troy,ualr,78,69,2017,01,23
norfolk-st,coppin-st,74,64,2017,01,23
howard,nc-central,39,74,2017,01,23
south-ala,arkansas-st,62,74,2017,01,23
md-east-shore,florida-am,86,79,2017,01,23
la-monroe,texas-st,57,63,2017,01,23
delaware-st,savannah-st,79,94,2017,01,23
southern-u,alabama-st,65,79,2017,01,23
alcorn,alabama-am,81,70,2017,01,23
prairie-view,ark-pine-bluff,68,71,2017,01,23
la-lafayette,texas-arlington,71,108,2017,01,23
oklahoma,texas,83,84,2017,01,23
texas-southern,mississippi-val,89,103,2017,01,23
villanova,marquette,72,74,2017,01,24
kansas,west-virginia,69,85,2017,01,24
kentucky,tennessee,80,82,2017,01,24
virginia,notre-dame,71,54,2017,01,24
louisville,pittsburgh,106,51,2017,01,24
penn-st,wisconsin,55,82,2017,01,24
