dartmouth,cornell,2018,02,02
yale,princeton,2018,02,02
canisius,marist,2018,02,02
fairfield,monmouth,2018,02,02
quinnipiac,iona,2018,02,02
manhattan,siena,2018,02,02
niagara,saint-peters,2018,02,02
green-bay,milwaukee,2018,02,02
utah,colorado,2018,02,02
ill-chicago,oakland,2018,02,02
virginia,syracuse,2018,02,03
purdue,rutgers,2018,02,03
oklahoma,texas,2018,02,03
duke,st-johns-ny,2018,02,03
kansas-st,west-virginia,2018,02,03
texas-tech,tcu,2018,02,03
michigan-st,indiana,2018,02,03
oklahoma-st,kansas,2018,02,03
georgetown,xavier,2018,02,03
cincinnati,uconn,2018,02,03
byu,gonzaga,2018,02,03
arizona,washington,2018,02,03
pittsburgh,north-carolina,2018,02,03
vanderbilt,auburn,2018,02,03
kentucky,missouri,2018,02,03
clemson,wake-forest,2018,02,03
ole-miss,tennessee,2018,02,03
minnesota,michigan,2018,02,03
miami-fl,virginia-tech,2018,02,03
depaul,butler,2018,02,03
notre-dame,north-carolina-st,2018,02,03
houston,ucf,2018,02,03
ball-st,eastern-mich,2018,02,03
toledo,akron,2018,02,03
furman,citadel,2018,02,03
binghamton,maine,2018,02,03
memphis,east-carolina,2018,02,03
south-carolina,texas-am,2018,02,03
dayton,massachusetts,2018,02,03
fresno-st,wyoming,2018,02,03
missouri-st,loyola-chicago,2018,02,03
denver,ipfw,2018,02,03
jacksonville-st,siu-edwardsville,2018,02,03
boston-u,lehigh,2018,02,03
fairleigh-dickinson,robert-morris,2018,02,03
liberty,longwood,2018,02,03
radford,winthrop,2018,02,03
providence,marquette,2018,02,03
idaho-st,southern-utah,2018,02,03
la-lafayette,la-monroe,2018,02,03
american,army,2018,02,03
south-dakota,north-dakota-st,2018,02,03
oral-roberts,western-ill,2018,02,03
charleston-so,gardner-webb,2018,02,03
northern-ky,cleveland-st,2018,02,03
arkansas,lsu,2018,02,03
kent-st,bowling-green,2018,02,03
central-mich,ohio,2018,02,03
central-conn-st,sacred-heart,2018,02,03
alabama,florida,2018,02,03
florida-st,louisville,2018,02,03
davidson,george-washington,2018,02,03
saint-josephs,la-salle,2018,02,03
loyola-marymount,portland,2018,02,03
evansville,illinois-st,2018,02,03
indiana-st,uni,2018,02,03
chattanooga,east-tenn-st,2018,02,03
am-corpus-chris,incarnate-word,2018,02,03
western-ky,utsa,2018,02,03
belmont,morehead-st,2018,02,03
holy-cross,loyola-maryland,2018,02,03
liu-brooklyn,bryant,2018,02,03
saint-francis-pa,mt-st-marys,2018,02,03
vermont,umbc,2018,02,03
st-francis-brooklyn,wagner,2018,02,03
drexel,william-mary,2018,02,03
montana-st,northern-colo,2018,02,03
unc-wilmington,northeastern,2018,02,03
eastern-wash,portland-st,2018,02,03
towson,james-madison,2018,02,03
coppin-st,bethune-cookman,2018,02,03
delaware-st,nc-central,2018,02,03
hampton,nc-at,2018,02,03
florida-am,howard,2018,02,03
tennessee-tech,eastern-ill,2018,02,03
george-mason,richmond,2018,02,03
miami-oh,northern-ill,2018,02,03
wofford,mercer,2018,02,03
sc-upstate,kennesaw-st,2018,02,03
mcneese-st,northwestern-st,2018,02,03
presbyterian,unc-asheville,2018,02,03
oregon,stanford,2018,02,03
njit,lipscomb,2018,02,03
montana,north-dakota,2018,02,03
alabama-st,mississippi-val,2018,02,03
coastal-caro,texas-arlington,2018,02,03
south-ala,troy,2018,02,03
nicholls-st,new-orleans,2018,02,03
austin-peay,southeast-mo-st,2018,02,03
appalachian-st,texas-st,2018,02,03
stephen-f-austin,lamar,2018,02,03
georgia,mississippi-st,2018,02,03
georgia-st,ualr,2018,02,03
central-ark,southeastern-la,2018,02,03
fgcu,jacksonville,2018,02,03
brown,princeton,2018,02,03
utrgv,new-mexico-st,2018,02,03
harvard,cornell,2018,02,03
south-carolina-st,savannah-st,2018,02,03
texas-southern,prairie-view,2018,02,03
st-bonaventure,duquesne,2018,02,03
alcorn,jackson-st,2018,02,03
southern-u,grambling,2018,02,03
morgan-st,norfolk-st,2018,02,03
middle-tenn,charlotte,2018,02,03
southern-miss,fla-atlantic,2018,02,03
louisiana-tech,fiu,2018,02,03
rice,north-texas,2018,02,03
new-hampshire,albany-ny,2018,02,03
uab,old-dominion,2018,02,03
stetson,north-florida,2018,02,03
tennessee-st,eastern-ky,2018,02,03
lafayette,bucknell,2018,02,03
murray-st,ut-martin,2018,02,03
hartford,stony-brook,2018,02,03
campbell,high-point,2018,02,03
delaware,elon,2018,02,03
dartmouth,columbia,2018,02,03
col-of-charleston,hofstra,2018,02,03
yale,penn,2018,02,03
wright-st,youngstown-st,2018,02,03
abilene-christian,sam-houston-st,2018,02,03
samford,western-caro,2018,02,03
fordham,saint-louis,2018,02,03
air-force,san-diego-st,2018,02,03
iowa-st,baylor,2018,02,03
oregon-st,california,2018,02,03
unlv,boise-st,2018,02,03
nevada,colorado-st,2018,02,03
drake,bradley,2018,02,03
ga-southern,arkansas-st,2018,02,03
valparaiso,southern-ill,2018,02,03
alabama-am,ark-pine-bluff,2018,02,03
st-marys-ca,san-diego,2018,02,03
new-mexico,san-jose-st,2018,02,03
marshall,utep,2018,02,03
uc-irvine,cal-st-fullerton,2018,02,03
chicago-st,grand-canyon,2018,02,03
weber-st,northern-ariz,2018,02,03
pacific,pepperdine,2018,02,03
cal-st-northridge,uc-santa-barbara,2018,02,03
hawaii,cal-poly,2018,02,03
uc-davis,long-beach-st,2018,02,03
umkc,bakersfield,2018,02,03
utah-valley,seattle,2018,02,03
idaho,sacramento-st,2018,02,03
san-francisco,santa-clara,2018,02,03
southern-california,ucla,2018,02,03
iowa,penn-st,2018,02,03
seton-hall,villanova,2018,02,04
arizona-st,washington-st,2018,02,04
illinois,ohio-st,2018,02,04
georgia-tech,boston-college,2018,02,04
colgate,navy,2018,02,04
iupui,oakland,2018,02,04
iona,marist,2018,02,04
wisconsin,maryland,2018,02,04
tulsa,south-fla,2018,02,04
ill-chicago,detroit,2018,02,04
canisius,saint-peters,2018,02,04
niagara,monmouth,2018,02,04
rider,quinnipiac,2018,02,04
temple,tulane,2018,02,04
west-virginia,oklahoma,2018,02,05
alabama-st,ark-pine-bluff,2018,02,05
syracuse,louisville,2018,02,05
indiana,rutgers,2018,02,05
bucknell,lehigh,2018,02,05
siena,fairfield,2018,02,05
hampton,nc-central,2018,02,05
norfolk-st,bethune-cookman,2018,02,05
coppin-st,south-carolina-st,2018,02,05
delaware-st,nc-at,2018,02,05
florida-am,umes,2018,02,05
howard,morgan-st,2018,02,05
alabama-am,mississippi-val,2018,02,05
alcorn,grambling,2018,02,05
southern-u,jackson-st,2018,02,05
wichita-st,memphis,2018,02,06
michigan-st,iowa,2018,02,06
tcu,kansas,2018,02,06
xavier,butler,2018,02,06
ucf,cincinnati,2018,02,06
tennessee,kentucky,2018,02,06
michigan,northwestern,2018,02,06
penn,princeton,2018,02,06
saint-josephs,davidson,2018,02,06
south-carolina,arkansas,2018,02,06
alabama,mississippi-st,2018,02,06
missouri-st,indiana-st,2018,02,06
bowling-green,ball-st,2018,02,06
akron,ohio,2018,02,06
buffalo,central-mich,2018,02,06
eastern-mich,kent-st,2018,02,06
miami-oh,western-mich,2018,02,06
northern-ill,toledo,2018,02,06
baylor,oklahoma-st,2018,02,06
boston-college,notre-dame,2018,02,06
georgetown,providence,2018,02,06
nebraska,minnesota,2018,02,06
missouri,ole-miss,2018,02,06
colorado-st,air-force,2018,02,06
boise-st,new-mexico,2018,02,06
san-diego-st,fresno-st,2018,02,06
st-johns-ny,villanova,2018,02,07
virginia,florida-st,2018,02,07
ohio-st,purdue,2018,02,07
iowa-st,texas-tech,2018,02,07
texas-am,auburn,2018,02,07
marquette,seton-hall,2018,02,07
wake-forest,miami-fl,2018,02,07
uc-riverside,hawaii,2018,02,07
lsu,florida,2018,02,07
maryland,penn-st,2018,02,07
south-fla,uconn,2018,02,07
george-mason,fordham,2018,02,07
duquesne,dayton,2018,02,07
east-carolina,temple,2018,02,07
la-salle,george-washington,2018,02,07
saint-louis,st-bonaventure,2018,02,07
unc-greensboro,furman,2018,02,07
samford,wofford,2018,02,07
army,lafayette,2018,02,07
boston-u,colgate,2018,02,07
campbell,gardner-webb,2018,02,07
high-point,radford,2018,02,07
presbyterian,winthrop,2018,02,07
unc-asheville,longwood,2018,02,07
navy,holy-cross,2018,02,07
lamar,northwestern-st,2018,02,07
american,loyola-maryland,2018,02,07
am-corpus-chris,sam-houston-st,2018,02,07
liberty,charleston-so,2018,02,07
kansas-st,texas,2018,02,07
drake,loyola-chicago,2018,02,07
bradley,uni,2018,02,07
valparaiso,evansville,2018,02,07
nicholls-st,abilene-christian,2018,02,07
central-ark,houston-baptist,2018,02,07
southeastern-la,incarnate-word,2018,02,07
georgia,vanderbilt,2018,02,07
creighton,depaul,2018,02,07
north-carolina-st,virginia-tech,2018,02,07
vcu,richmond,2018,02,07
utah-st,wyoming,2018,02,07
cal-st-northridge,uc-irvine,2018,02,07
california,colorado,2018,02,07
unlv,nevada,2018,02,07
duke,north-carolina,2018,02,08
gonzaga,pacific,2018,02,08
ucla,arizona,2018,02,08
southern-california,arizona-st,2018,02,08
pittsburgh,clemson,2018,02,08
bryant,wagner,2018,02,08
georgia-tech,louisville,2018,02,08
tulane,tulsa,2018,02,08
citadel,chattanooga,2018,02,08
vermont,albany-ny,2018,02,08
fgcu,njit,2018,02,08
north-florida,kennesaw-st,2018,02,08
stetson,sc-upstate,2018,02,08
austin-peay,murray-st,2018,02,08
western-caro,vmi,2018,02,08
umbc,binghamton,2018,02,08
mt-st-marys,central-conn-st,2018,02,08
sacred-heart,fairleigh-dickinson,2018,02,08
maine,new-hampshire,2018,02,08
mass-lowell,stony-brook,2018,02,08
robert-morris,st-francis-brooklyn,2018,02,08
saint-francis-pa,liu-brooklyn,2018,02,08
william-mary,col-of-charleston,2018,02,08
northeastern,delaware,2018,02,08
cleveland-st,iupui,2018,02,08
towson,drexel,2018,02,08
hofstra,elon,2018,02,08
unc-wilmington,james-madison,2018,02,08
siena,canisius,2018,02,08
monmouth,iona,2018,02,08
manhattan,rider,2018,02,08
marist,saint-peters,2018,02,08
quinnipiac,niagara,2018,02,08
la-lafayette,georgia-st,2018,02,08
la-monroe,ga-southern,2018,02,08
rice,middle-tenn,2018,02,08
jacksonville,lipscomb,2018,02,08
stephen-f-austin,mcneese-st,2018,02,08
southeast-mo-st,morehead-st,2018,02,08
green-bay,wright-st,2018,02,08
milwaukee,northern-ky,2018,02,08
hampton,howard,2018,02,08
stanford,utah,2018,02,08
charlotte,louisiana-tech,2018,02,08
fiu,marshall,2018,02,08
old-dominion,southern-miss,2018,02,08
north-texas,uab,2018,02,08
north-dakota-st,oral-roberts,2018,02,08
ut-martin,eastern-ky,2018,02,08
eastern-ill,siu-edwardsville,2018,02,08
ipfw,south-dakota,2018,02,08
western-ill,neb-omaha,2018,02,08
grand-canyon,utrgv,2018,02,08
seattle,umkc,2018,02,08
youngstown-st,ill-chicago,2018,02,08
ualr,south-ala,2018,02,08
utah-valley,chicago-st,2018,02,08
arkansas-st,troy,2018,02,08
fla-atlantic,western-ky,2018,02,08
belmont,tennessee-st,2018,02,08
wisconsin,illinois,2018,02,08
smu,houston,2018,02,08
southern-ill,illinois-st,2018,02,08
south-dakota-st,denver,2018,02,08
tennessee-tech,jacksonville-st,2018,02,08
bakersfield,new-mexico-st,2018,02,08
portland-st,montana,2018,02,08
northern-colo,idaho-st,2018,02,08
north-dakota,weber-st,2018,02,08
sacramento-st,montana-st,2018,02,08
washington,oregon,2018,02,08
st-marys-ca,loyola-marymount,2018,02,08
portland,san-francisco,2018,02,08
cal-poly,cal-st-fullerton,2018,02,08
uc-santa-barbara,uc-davis,2018,02,08
washington-st,oregon-st,2018,02,08
san-diego,pepperdine,2018,02,08
santa-clara,byu,2018,02,08
davidson,rhode-island,2018,02,09
cornell,brown,2018,02,09
columbia,yale,2018,02,09
princeton,harvard,2018,02,09
penn,dartmouth,2018,02,09
minnesota,indiana,2018,02,09
detroit,oakland,2018,02,09
eastern-wash,idaho,2018,02,09
butler,villanova,2018,02,10
virginia-tech,virginia,2018,02,10
purdue,michigan-st,2018,02,10
oklahoma,iowa-st,2018,02,10
oklahoma-st,west-virginia,2018,02,10
uconn,wichita-st,2018,02,10
texas-tech,kansas-st,2018,02,10
kansas,baylor,2018,02,10
xavier,creighton,2018,02,10
gonzaga,st-marys-ca,2018,02,10
southern-california,arizona,2018,02,10
north-carolina,north-carolina-st,2018,02,10
ucla,arizona-st,2018,02,10
auburn,georgia,2018,02,10
kentucky,texas-am,2018,02,10
seton-hall,georgetown,2018,02,10
tennessee,alabama,2018,02,10
iowa,ohio-st,2018,02,10
texas,tcu,2018,02,10
miami-fl,boston-college,2018,02,10
cal-st-northridge,hawaii,2018,02,10
fordham,duquesne,2018,02,10
florida,south-carolina,2018,02,10
marquette,st-johns-ny,2018,02,10
northwestern,maryland,2018,02,10
temple,south-fla,2018,02,10
iona,saint-peters,2018,02,10
east-tenn-st,vmi,2018,02,10
holy-cross,boston-u,2018,02,10
mt-st-marys,bryant,2018,02,10
youngstown-st,iupui,2018,02,10
navy,army,2018,02,10
mississippi-st,missouri,2018,02,10
loyola-chicago,indiana-st,2018,02,10
kent-st,ball-st,2018,02,10
central-mich,akron,2018,02,10
lehigh,american,2018,02,10
murray-st,siu-edwardsville,2018,02,10
delaware,william-mary,2018,02,10
radford,unc-asheville,2018,02,10
northeastern,towson,2018,02,10
quinnipiac,canisius,2018,02,10
la-monroe,georgia-st,2018,02,10
evansville,missouri-st,2018,02,10
north-dakota-st,denver,2018,02,10
fairfield,niagara,2018,02,10
seattle,chicago-st,2018,02,10
appalachian-st,coastal-caro,2018,02,10
toledo,miami-oh,2018,02,10
depaul,providence,2018,02,10
rutgers,nebraska,2018,02,10
florida-st,notre-dame,2018,02,10
ole-miss,lsu,2018,02,10
new-mexico,air-force,2018,02,10
george-washington,george-mason,2018,02,10
san-jose-st,colorado-st,2018,02,10
uni,drake,2018,02,10
massachusetts,saint-josephs,2018,02,10
san-francisco,byu,2018,02,10
richmond,st-bonaventure,2018,02,10
san-diego,santa-clara,2018,02,10
eastern-mich,bowling-green,2018,02,10
houston-baptist,nicholls-st,2018,02,10
fgcu,sc-upstate,2018,02,10
stetson,njit,2018,02,10
sacred-heart,central-conn-st,2018,02,10
charleston-so,presbyterian,2018,02,10
drexel,col-of-charleston,2018,02,10
saint-francis-pa,st-francis-brooklyn,2018,02,10
penn,harvard,2018,02,10
southern-utah,northern-ariz,2018,02,10
portland-st,montana-st,2018,02,10
alabama-st,alabama-am,2018,02,10
umes,bethune-cookman,2018,02,10
nc-at,south-carolina-st,2018,02,10
arkansas-st,south-ala,2018,02,10
austin-peay,eastern-ill,2018,02,10
buffalo,northern-ill,2018,02,10
ohio,western-mich,2018,02,10
wofford,furman,2018,02,10
jacksonville,kennesaw-st,2018,02,10
southeastern-la,mcneese-st,2018,02,10
longwood,campbell,2018,02,10
robert-morris,liu-brooklyn,2018,02,10
la-lafayette,ga-southern,2018,02,10
incarnate-word,abilene-christian,2018,02,10
mercer,chattanooga,2018,02,10
north-florida,lipscomb,2018,02,10
western-caro,unc-greensboro,2018,02,10
ualr,troy,2018,02,10
texas-st,texas-arlington,2018,02,10
charlotte,southern-miss,2018,02,10
dayton,vcu,2018,02,10
pepperdine,loyola-marymount,2018,02,10
north-texas,middle-tenn,2018,02,10
columbia,brown,2018,02,10
grambling,prairie-view,2018,02,10
morgan-st,savannah-st,2018,02,10
nc-central,florida-am,2018,02,10
norfolk-st,hampton,2018,02,10
mississippi-val,alcorn,2018,02,10
ark-pine-bluff,southern-u,2018,02,10
fla-atlantic,marshall,2018,02,10
old-dominion,louisiana-tech,2018,02,10
fiu,western-ky,2018,02,10
morehead-st,eastern-ky,2018,02,10
northwestern-st,stephen-f-austin,2018,02,10
southeast-mo-st,ut-martin,2018,02,10
winthrop,high-point,2018,02,10
gardner-webb,liberty,2018,02,10
cornell,yale,2018,02,10
princeton,dartmouth,2018,02,10
james-madison,elon,2018,02,10
hofstra,unc-wilmington,2018,02,10
green-bay,northern-ky,2018,02,10
milwaukee,wright-st,2018,02,10
monmouth,manhattan,2018,02,10
rider,marist,2018,02,10
lamar,sam-houston-st,2018,02,10
la-salle,saint-louis,2018,02,10
san-diego-st,nevada,2018,02,10
wyoming,unlv,2018,02,10
rice,uab,2018,02,10
citadel,samford,2018,02,10
new-orleans,am-corpus-chris,2018,02,10
ipfw,neb-omaha,2018,02,10
south-dakota-st,oral-roberts,2018,02,10
tennessee-st,jacksonville-st,2018,02,10
cal-st-fullerton,uc-davis,2018,02,10
uc-irvine,uc-riverside,2018,02,10
bakersfield,utrgv,2018,02,10
utah-valley,umkc,2018,02,10
cleveland-st,ill-chicago,2018,02,10
vanderbilt,arkansas,2018,02,10
belmont,tennessee-tech,2018,02,10
jackson-st,texas-southern,2018,02,10
boise-st,utah-st,2018,02,10
utsa,utep,2018,02,10
grand-canyon,new-mexico-st,2018,02,10
sacramento-st,montana,2018,02,10
north-dakota,idaho-st,2018,02,10
northern-colo,weber-st,2018,02,10
california,utah,2018,02,10
washington,oregon-st,2018,02,10
portland,pacific,2018,02,10
cal-poly,long-beach-st,2018,02,10
duke,georgia-tech,2018,02,11
cincinnati,smu,2018,02,11
michigan,wisconsin,2018,02,11
loyola-maryland,lafayette,2018,02,11
wake-forest,syracuse,2018,02,11
louisville,pittsburgh,2018,02,11
umbc,new-hampshire,2018,02,11
albany-ny,hartford,2018,02,11
stony-brook,maine,2018,02,11
wagner,fairleigh-dickinson,2018,02,11
mass-lowell,vermont,2018,02,11
stanford,colorado,2018,02,11
ucf,memphis,2018,02,11
bradley,southern-ill,2018,02,11
illinois-st,valparaiso,2018,02,11
tulane,houston,2018,02,11
penn-st,illinois,2018,02,11
washington-st,oregon,2018,02,11
tcu,west-virginia,2018,02,12
notre-dame,north-carolina,2018,02,12
east-tenn-st,unc-greensboro,2018,02,12
colgate,bucknell,2018,02,12
fairfield,canisius,2018,02,12
iona,siena,2018,02,12
delaware-st,norfolk-st,2018,02,12
nc-central,bethune-cookman,2018,02,12
hampton,coppin-st,2018,02,12
umes,howard,2018,02,12
mercer,samford,2018,02,12
ark-pine-bluff,alcorn,2018,02,12
morgan-st,florida-am,2018,02,12
nc-at,savannah-st,2018,02,12
mississippi-val,southern-u,2018,02,12
grambling,texas-southern,2018,02,12
baylor,texas,2018,02,12
jackson-st,prairie-view,2018,02,12
virginia,miami-fl,2018,02,13
oklahoma,texas-tech,2018,02,13
michigan-st,minnesota,2018,02,13
kansas,iowa-st,2018,02,13
south-carolina,tennessee,2018,02,13
georgetown,butler,2018,02,13
arkansas,ole-miss,2018,02,13
boston-college,pittsburgh,2018,02,13
texas-am,missouri,2018,02,13
maryland,nebraska,2018,02,13
st-bonaventure,la-salle,2018,02,13
ball-st,akron,2018,02,13
western-mich,bowling-green,2018,02,13
kent-st,buffalo,2018,02,13
miami-oh,eastern-mich,2018,02,13
ohio,toledo,2018,02,13
saint-peters,monmouth,2018,02,13
bemidji-st,creighton,2018,02,13
evansville,uni,2018,02,13
central-mich,northern-ill,2018,02,13
mayville-st,north-dakota-st,2018,02,13
richmond,rhode-island,2018,02,13
lsu,alabama,2018,02,13
northwestern,rutgers,2018,02,13
villanova,providence,2018,02,14
virginia-tech,duke,2018,02,14
seton-hall,xavier,2018,02,14
kentucky,auburn,2018,02,14
clemson,florida-st,2018,02,14
iowa,michigan,2018,02,14
south-fla,ucf,2018,02,14
kansas-st,oklahoma-st,2018,02,14
dayton,george-mason,2018,02,14
saint-josephs,fordham,2018,02,14
mississippi-st,vanderbilt,2018,02,14
davidson,vcu,2018,02,14
george-washington,massachusetts,2018,02,14
boston-u,american,2018,02,14
holy-cross,army,2018,02,14
lehigh,colgate,2018,02,14
loyola-maryland,bucknell,2018,02,14
western-ill,ipfw,2018,02,14
lafayette,navy,2018,02,14
detroit,cleveland-st,2018,02,14
oakland,youngstown-st,2018,02,14
houston-baptist,northwestern-st,2018,02,14
east-carolina,tulane,2018,02,14
illinois-st,bradley,2018,02,14
indiana-st,drake,2018,02,14
missouri-st,southern-ill,2018,02,14
valparaiso,loyola-chicago,2018,02,14
mcneese-st,central-ark,2018,02,14
incarnate-word,lamar,2018,02,14
new-orleans,southeastern-la,2018,02,14
south-dakota,oral-roberts,2018,02,14
stephen-f-austin,am-corpus-chris,2018,02,14
illinois,indiana,2018,02,14
georgia,florida,2018,02,14
north-carolina-st,syracuse,2018,02,14
georgia-tech,wake-forest,2018,02,14
st-johns-ny,depaul,2018,02,14
memphis,smu,2018,02,14
utah-st,new-mexico,2018,02,14
neb-omaha,denver,2018,02,14
sam-houston-st,nicholls-st,2018,02,14
air-force,unlv,2018,02,14
fresno-st,san-jose-st,2018,02,14
uc-riverside,cal-st-northridge,2018,02,14
nevada,boise-st,2018,02,14
wyoming,san-diego-st,2018,02,14
purdue,wisconsin,2018,02,15
temple,wichita-st,2018,02,15
cincinnati,houston,2018,02,15
loyola-marymount,gonzaga,2018,02,15
arizona,arizona-st,2018,02,15
ohio-st,penn-st,2018,02,15
unc-greensboro,citadel,2018,02,15
wagner,sacred-heart,2018,02,15
tulsa,uconn,2018,02,15
utep,charlotte,2018,02,15
albany-ny,mass-lowell,2018,02,15
chattanooga,furman,2018,02,15
kennesaw-st,fgcu,2018,02,15
njit,jacksonville,2018,02,15
lipscomb,stetson,2018,02,15
vmi,mercer,2018,02,15
sc-upstate,north-florida,2018,02,15
central-conn-st,saint-francis-pa,2018,02,15
stony-brook,binghamton,2018,02,15
bryant,robert-morris,2018,02,15
campbell,radford,2018,02,15
maine,hartford,2018,02,15
fairleigh-dickinson,mt-st-marys,2018,02,15
winthrop,gardner-webb,2018,02,15
new-hampshire,vermont,2018,02,15
liu-brooklyn,st-francis-brooklyn,2018,02,15
charleston-so,longwood,2018,02,15
delaware,towson,2018,02,15
high-point,presbyterian,2018,02,15
col-of-charleston,james-madison,2018,02,15
liberty,unc-asheville,2018,02,15
drexel,northeastern,2018,02,15
elon,unc-wilmington,2018,02,15
william-mary,hofstra,2018,02,15
marist,fairfield,2018,02,15
manhattan,quinnipiac,2018,02,15
siena,rider,2018,02,15
south-ala,appalachian-st,2018,02,15
troy,coastal-caro,2018,02,15
wofford,western-caro,2018,02,15
eastern-ill,southeast-mo-st,2018,02,15
marshall,rice,2018,02,15
utsa,old-dominion,2018,02,15
middle-tenn,southern-miss,2018,02,15
texas-arlington,la-monroe,2018,02,15
eastern-ky,belmont,2018,02,15
jacksonville-st,murray-st,2018,02,15
siu-edwardsville,ut-martin,2018,02,15
chicago-st,umkc,2018,02,15
north-dakota,southern-utah,2018,02,15
texas-st,la-lafayette,2018,02,15
tennessee-tech,austin-peay,2018,02,15
morehead-st,tennessee-st,2018,02,15
utah,washington,2018,02,15
oregon,southern-california,2018,02,15
uab,louisiana-tech,2018,02,15
western-ky,north-texas,2018,02,15
new-mexico-st,utah-valley,2018,02,15
northern-ariz,northern-colo,2018,02,15
montana,eastern-wash,2018,02,15
byu,pepperdine,2018,02,15
pacific,san-diego,2018,02,15
santa-clara,portland,2018,02,15
uc-davis,cal-poly,2018,02,15
uc-santa-barbara,long-beach-st,2018,02,15
utrgv,seattle,2018,02,15
montana-st,idaho,2018,02,15
idaho-st,sacramento-st,2018,02,15
oregon-st,ucla,2018,02,15
colorado,washington-st,2018,02,15
st-marys-ca,san-francisco,2018,02,15
hawaii,uc-irvine,2018,02,15
weber-st,portland-st,2018,02,15
rhode-island,st-bonaventure,2018,02,16
penn,columbia,2018,02,16
brown,harvard,2018,02,16
oakland,cleveland-st,2018,02,16
detroit,youngstown-st,2018,02,16
yale,dartmouth,2018,02,16
canisius,monmouth,2018,02,16
northern-ky,wright-st,2018,02,16
niagara,iona,2018,02,16
princeton,cornell,2018,02,16
iupui,milwaukee,2018,02,16
georgia-st,ga-southern,2018,02,16
ill-chicago,green-bay,2018,02,16
villanova,xavier,2018,02,17
texas,oklahoma,2018,02,17
west-virginia,kansas,2018,02,17
texas-tech,baylor,2018,02,17
michigan-st,northwestern,2018,02,17
pepperdine,gonzaga,2018,02,17
north-carolina,louisville,2018,02,17
auburn,south-carolina,2018,02,17
alabama,kentucky,2018,02,17
tennessee,georgia,2018,02,17
oklahoma-st,tcu,2018,02,17
syracuse,miami-fl,2018,02,17
smu,ucf,2018,02,17
virginia-tech,georgia-tech,2018,02,17
providence,butler,2018,02,17
navy,boston-u,2018,02,17
bucknell,holy-cross,2018,02,17
iowa-st,kansas-st,2018,02,17
vmi,citadel,2018,02,17
bryant,saint-francis-pa,2018,02,17
mt-st-marys,sacred-heart,2018,02,17
quinnipiac,fairfield,2018,02,17
missouri,lsu,2018,02,17
indiana,iowa,2018,02,17
air-force,boise-st,2018,02,17
george-mason,la-salle,2018,02,17
southern-ill,indiana-st,2018,02,17
toledo,ball-st,2018,02,17
fiu,fla-atlantic,2018,02,17
east-tenn-st,western-caro,2018,02,17
furman,samford,2018,02,17
american,lafayette,2018,02,17
james-madison,towson,2018,02,17
memphis,tulane,2018,02,17
texas-st,la-monroe,2018,02,17
ipfw,north-dakota-st,2018,02,17
western-ill,south-dakota-st,2018,02,17
troy,appalachian-st,2018,02,17
south-ala,coastal-caro,2018,02,17
bowling-green,buffalo,2018,02,17
miami-oh,ohio,2018,02,17
notre-dame,boston-college,2018,02,17
texas-am,arkansas,2018,02,17
florida,vanderbilt,2018,02,17
north-carolina-st,wake-forest,2018,02,17
vcu,george-washington,2018,02,17
byu,san-diego,2018,02,17
unlv,san-diego-st,2018,02,17
san-jose-st,wyoming,2018,02,17
nicholls-st,central-ark,2018,02,17
stephen-f-austin,incarnate-word,2018,02,17
unc-greensboro,mercer,2018,02,17
kennesaw-st,stetson,2018,02,17
fairleigh-dickinson,st-francis-brooklyn,2018,02,17
liu-brooklyn,wagner,2018,02,17
drexel,hofstra,2018,02,17
william-mary,northeastern,2018,02,17
idaho-st,portland-st,2018,02,17
bethune-cookman,coppin-st,2018,02,17
florida-am,delaware-st,2018,02,17
howard,nc-at,2018,02,17
umes,nc-central,2018,02,17
new-mexico-st,seattle,2018,02,17
eastern-mich,central-mich,2018,02,17
western-mich,northern-ill,2018,02,17
neb-omaha,south-dakota,2018,02,17
wofford,chattanooga,2018,02,17
uab,southern-miss,2018,02,17
uc-davis,uc-santa-barbara,2018,02,17
northern-ariz,north-dakota,2018,02,17
texas-southern,mississippi-val,2018,02,17
montana-st,eastern-wash,2018,02,17
mcneese-st,new-orleans,2018,02,17
siu-edwardsville,southeast-mo-st,2018,02,17
am-corpus-chris,lamar,2018,02,17
duquesne,saint-josephs,2018,02,17
loyola-marymount,san-francisco,2018,02,17
saint-louis,richmond,2018,02,17
nevada,utah-st,2018,02,17
uni,illinois-st,2018,02,17
abilene-christian,southeastern-la,2018,02,17
marshall,north-texas,2018,02,17
sc-upstate,jacksonville,2018,02,17
southern-u,alabama-st,2018,02,17
south-carolina-st,hampton,2018,02,17
penn,cornell,2018,02,17
alcorn,alabama-am,2018,02,17
jackson-st,grambling,2018,02,17
savannah-st,norfolk-st,2018,02,17
massachusetts,davidson,2018,02,17
fordham,dayton,2018,02,17
colorado-st,fresno-st,2018,02,17
akron,kent-st,2018,02,17
utsa,charlotte,2018,02,17
middle-tenn,louisiana-tech,2018,02,17
utep,old-dominion,2018,02,17
western-ky,rice,2018,02,17
lipscomb,fgcu,2018,02,17
njit,north-florida,2018,02,17
army,lehigh,2018,02,17
eastern-ill,ut-martin,2018,02,17
central-conn-st,robert-morris,2018,02,17
princeton,columbia,2018,02,17
elon,delaware,2018,02,17
col-of-charleston,unc-wilmington,2018,02,17
brown,dartmouth,2018,02,17
saint-peters,marist,2018,02,17
colorado,washington,2018,02,17
