https://n.rivals.com/content/prospects/2018/andrew-mcgowan-185884,"Sinton, TX",Andrew McGowan,Wide Receiver,Texas-San Antonio
https://n.rivals.com/content/prospects/2018/jarrick-bernard-205181,"Shreveport, LA",Jarrick Bernard,Safety,Oklahoma State
https://n.rivals.com/content/prospects/2018/nasir-peoples-71483,"Warminster, PA",Nasir Peoples,Cornerback,Virginia Tech
https://n.rivals.com/content/prospects/2018/wyatt-campbell-185912,"Elgin, SC",Wyatt Campbell,Offensive tackle,South Carolina
https://n.rivals.com/content/prospects/2018/jeremiah-mcdonald-186016,"Slidell, LA",Jeremiah  McDonald,Safety,Northwestern
https://n.rivals.com/content/prospects/2018/delarrin-turner-yell-185942,"Hempstead, TX",Delarrin Turner-Yell,Safety,Oklahoma
https://n.rivals.com/content/prospects/2018/daevon-robinson-186124,"Medford, NJ",Daevon Robinson,Athlete,Rutgers
https://n.rivals.com/content/prospects/2018/ashtan-pierre-180008,"Deerfield Beach, FL",Ashtan Pierre,Athlete,Kentucky
https://n.rivals.com/content/prospects/2018/jabari-ellis-186215,"Milledgeville, GA",Jabari  Ellis,Defensive tackle,South Carolina
https://n.rivals.com/content/prospects/2018/charlie-schmidt-179968,"Libertyville, IL",Charlie Schmidt,Offensive tackle,Northwestern
https://n.rivals.com/content/prospects/2018/jacolby-hewitt-185653,"Cordova, TN",Jacolby Hewitt,Wide Receiver,Indiana
https://n.rivals.com/content/prospects/2018/matthew-thomas-201860,"Brooklyn, NY",Matthew Thomas,Weakside defensive end,Rutgers
https://n.rivals.com/content/prospects/2018/cole-mabry-181134,"Brentwood, TN",Cole Mabry,Offensive tackle,Notre Dame
https://n.rivals.com/content/prospects/2018/brian-norris-208153,"Chiefland, FL",Brian Norris,Running Back,South Florida
https://n.rivals.com/content/prospects/2018/cameron-wilkins-183556,"Del Valle, TX",Cameron Wilkins,Inside linebacker,Missouri
https://n.rivals.com/content/prospects/2018/larry-brooks-188830,"Kennedale, TX",Larry  Brooks ,Cornerback,Tulane
https://n.rivals.com/content/prospects/2018/nick-denucci-183914,"Sparta, NJ",Nick DeNucci,Inside linebacker,Boston College
https://n.rivals.com/content/prospects/2018/sheldon-jones-181021,"New Orleans, LA",Sheldon Jones,Wide Receiver,Texas-San Antonio
https://n.rivals.com/content/prospects/2018/dontae-smith-2362,"Columbia, TN",Dontae Smith,Running Back,Georgia Tech
https://n.rivals.com/content/prospects/2018/jack-sullivan-186054,"Plainfield, IL",Jack Sullivan,Strongside defensive end,Purdue
https://n.rivals.com/content/prospects/2018/john-holcombe-25906,"Humble, TX",John Holcombe,Dual-threat quarterback,Kansas State
https://n.rivals.com/content/prospects/2018/chigoziem-okonkwo-110577,"Powder Springs, GA",Chigoziem Okonkwo,Tight end,Maryland
https://n.rivals.com/content/prospects/2018/stacy-kirby-58227,"Orlando, FL",Stacy Kirby,Weakside defensive end,South Florida
https://n.rivals.com/content/prospects/2018/sione-vea-kava-202367,"Monterey Park, CA",Sione Vea-Kava,Strongside defensive end,Oregon
https://n.rivals.com/content/prospects/2018/brian-cobbs-56035,"Alexandria, VA",Brian Cobbs,Wide Receiver,Maryland
https://n.rivals.com/content/prospects/2018/spencer-anderson-183391,"Forestville, MD",Spencer Anderson,Offensive tackle,Maryland
https://n.rivals.com/content/prospects/2018/kelvin-stokes-jr-15659,"Millbrook, AL",Kelvin Stokes Jr.,Weakside defensive end,Purdue
https://n.rivals.com/content/prospects/2018/mason-platter-184431,"Menomonie, WI",Mason Platter,Outside linebacker,Wisconsin
https://n.rivals.com/content/prospects/2018/jaylan-franklin-180185,"Gibraltar, MI",Jaylan Franklin,Athlete,Wisconsin
https://n.rivals.com/content/prospects/2018/raymond-boone-172412,"Greenbelt, MD",Raymond Boone,Safety,Maryland
https://n.rivals.com/content/prospects/2018/sammy-faustin-183612,"Naples, FL",Sammy Faustin,Cornerback,Michigan
https://n.rivals.com/content/prospects/2018/davoan-hawkins-18071,"Hollywood, FL",Davoan Hawkins,Strongside defensive end,Kentucky
https://n.rivals.com/content/prospects/2018/khalan-tolson-29040,"St. Petersburg, FL",Khalan Tolson,Outside linebacker,Illinois
https://n.rivals.com/content/prospects/2018/beejay-williamson-184608,"Mesquite, TX",BeeJay Williamson,Safety,Louisiana Tech
https://n.rivals.com/content/prospects/2018/deandre-square-10299,"Detroit, MI",DeAndre Square,Outside linebacker,Kentucky
https://n.rivals.com/content/prospects/2018/brenden-bates-170074,"Cincinnati, OH",Brenden Bates,Tight end,Kentucky
https://n.rivals.com/content/prospects/2018/johnny-adams-20524,"Indianapolis, IN",Johnny Adams,All-purpose back,California
https://n.rivals.com/content/prospects/2018/michael-maye-192312,"Hoover, AL",Michael Maye,Offensive guard,Georgia Tech
https://n.rivals.com/content/prospects/2018/phillip-mills-181223,"Menifee, CA",Phillip Mills,Safety,Boise State
https://n.rivals.com/content/prospects/2018/tyrone-tracy-jr-22078,"Indianapolis, IN",Tyrone Tracy Jr.,Wide Receiver,Iowa
https://n.rivals.com/content/prospects/2018/isaiah-johnson-185605,"Modesto, CA",Isaiah Johnson,Outside linebacker,Fresno State
https://n.rivals.com/content/prospects/2018/myles-green-richards-206239,"Eugene, OR",Myles Green-Richards,Safety,Washington State
https://n.rivals.com/content/prospects/2018/chris-mitchell-195607,"Mission Viejo, CA",Chris Mitchell,Cornerback,Boise State
https://n.rivals.com/content/prospects/2018/shawn-preston-111564,"St. James, LA",Shawn Preston,Safety,Mississippi State
https://n.rivals.com/content/prospects/2018/allen-love-74555,"Birmingham, AL",Allen Love,Defensive tackle,Louisville
https://n.rivals.com/content/prospects/2018/issaiah-johnson-72493,"Los Alamitos, CA",Issaiah Johnson,Outside linebacker,Arizona
https://n.rivals.com/content/prospects/2018/lawrence-johnson-180781,"Fort Wayne, IN",Lawrence Johnson,Defensive tackle,Purdue
https://n.rivals.com/content/prospects/2018/tamerik-williams-185996,"Angleton, TX",TaMerik Williams,Running Back,Southern Methodist
https://n.rivals.com/content/prospects/2018/d-angelo-mckenzie-56841,"San Jose, CA",D'Angelo McKenzie,Safety,Washington State
https://n.rivals.com/content/prospects/2018/kam-scott-180317,"Manvel, TX",Kam Scott,Wide Receiver,Missouri
https://n.rivals.com/content/prospects/2018/dj-schramm-195523,"Fresno, CA",DJ Schramm,Inside linebacker,Boise State
https://n.rivals.com/content/prospects/2018/katerian-legrone-185613,"Atlanta, GA",Katerian LeGrone,Wide Receiver,Nebraska
https://n.rivals.com/content/prospects/2018/danny-gray-181695,"Dallas, TX",Danny Gray,Wide Receiver,Missouri
https://n.rivals.com/content/prospects/2018/jackson-sirmon-32028,"Nashville, TN",Jackson Sirmon,Inside linebacker,Washington
https://n.rivals.com/content/prospects/2018/tava-finau-184833,"Sacramento, CA",Tava Finau,Weakside defensive end,Colorado
https://n.rivals.com/content/prospects/2018/davion-taylor-207227,"Clarksdale, MS",Davion Taylor,Inside linebacker,Colorado
https://n.rivals.com/content/prospects/2018/haki-woods-209358,"Tucson, AZ",Haki Woods,Cornerback,Oregon
https://n.rivals.com/content/prospects/2018/deshon-wilson-185368,"Hayward, CA",Deshon Wilson,Cornerback,Oregon State
https://n.rivals.com/content/prospects/2018/jaray-jenkins-102350,"Jena, LA",Jaray Jenkins,Wide Receiver,LSU
https://n.rivals.com/content/prospects/2018/ryan-hayes-182840,"Traverse City, MI",Ryan Hayes,Offensive tackle,Michigan
https://n.rivals.com/content/prospects/2018/jh-tevis-186429,"Atherton, CA",JH Tevis,Weakside defensive end,California
https://n.rivals.com/content/prospects/2018/jhevon-hill-184261,"San Bernardino, CA",Jhevon Hill,Safety,Arizona
https://n.rivals.com/content/prospects/2018/michael-edwards-176839,"Hope Mills, NC",Michael Edwards,Offensive tackle,Wake Forest
https://n.rivals.com/content/prospects/2018/jalen-knox-178444,"Mansfield, TX",Jalen Knox,All-purpose back,Missouri
https://n.rivals.com/content/prospects/2018/ej-turner-182261,"Cartersville, GA",EJ Turner,Wide Receiver,Kansas State
https://n.rivals.com/content/prospects/2018/jake-peters-18896,"Rancho Santa Margarita, CA",Jake Peters,Tight end,Arizona
https://n.rivals.com/content/prospects/2018/dantrieze-scott-69527,"Ferriday, LA",Dantrieze Scott,Athlete,LSU
https://n.rivals.com/content/prospects/2018/dashaun-jerkins-86535,"Woodbridge, VA",Dashaun Jerkins,Safety,Vanderbilt
https://n.rivals.com/content/prospects/2018/mykee-irving-181496,"Calabasas, CA",Mykee Irving,Defensive tackle,Arizona
https://n.rivals.com/content/prospects/2018/cam-jones-185986,"Cordova, TN",Cam Jones,Athlete,Indiana
https://n.rivals.com/content/prospects/2018/john-dirksen-185928,"Maria Stein, OH",John Dirksen,Offensive tackle,Notre Dame
https://n.rivals.com/content/prospects/2018/matthew-cindric-181102,"Sammamish, WA",Matthew Cindric,Strongside defensive end,California
https://n.rivals.com/content/prospects/2018/terrance-taylor-179820,"Chicago, IL",Terrance Taylor,Outside linebacker,Toledo
https://n.rivals.com/content/prospects/2018/demetreius-mayes-186024,"Miami, FL",Demetreius Mayes,Weakside defensive end,UCF
https://n.rivals.com/content/prospects/2018/samuel-baker-75928,"St. Petersburg, FL",Samuel Baker,Offensive tackle,Toledo
https://n.rivals.com/content/prospects/2018/devin-bell-204688,"Goshen, AL",Devin Bell,Weakside defensive end,Western Kentucky
https://n.rivals.com/content/prospects/2018/terrell-perriman-33446,"Miami, FL",Terrell Perriman,Wide Receiver,Utah
https://n.rivals.com/content/prospects/2018/alex-reigelsperger-10997,"Huber Heights, OH",Alex Reigelsperger,Weakside defensive end,Minnesota
https://n.rivals.com/content/prospects/2018/grant-norton-186342,"Camdenton, MO",Grant Norton,Offensive tackle,Minnesota
https://n.rivals.com/content/prospects/2018/erik-gibson-191867,"Detroit, MI",Erik Gibson,Wide Receiver,Minnesota
https://n.rivals.com/content/prospects/2018/adonis-boone-185727,"Daytona Beach, FL",Adonis Boone,Offensive guard,Louisville
https://n.rivals.com/content/prospects/2018/nigel-kilby-208637,"Garden City, KS",Nigel Kilby,Tight end,Louisville
https://n.rivals.com/content/prospects/2018/yasir-abdullah-181492,"Miami, FL",Yasir Abdullah,Safety,Louisville
https://n.rivals.com/content/prospects/2018/keith-brown-jr-210180,"Senatobia, MS",Keith Brown Jr,Outside linebacker,Memphis
https://n.rivals.com/content/prospects/2018/quen-head-182351,"Hutchinson, KS",Quen Head,Outside linebacker,Louisville
https://n.rivals.com/content/prospects/2018/connor-galvin-180005,"Katy, TX",Connor Galvin,Offensive tackle,Baylor
https://n.rivals.com/content/prospects/2018/pro-wells-208276,"Senatobia, MS",Pro Wells,Tight end,TCU
https://n.rivals.com/content/prospects/2018/ochaun-mathis-184733,"Manor, TX",Ochaun Mathis,Weakside defensive end,TCU
https://n.rivals.com/content/prospects/2018/bralen-taylor-182486,"Cuero, TX",Bralen Taylor,Tight end,Baylor
https://n.rivals.com/content/prospects/2018/kristopher-dike-200759,"Van, TX",Kristopher Dike,Offensive tackle,TCU
https://n.rivals.com/content/prospects/2018/m-j-cunningham-201380,"Portland, OR",M.J. Cunningham,Athlete,Oregon
https://n.rivals.com/content/prospects/2018/andrew-johnson-194948,"Tifton, GA",Andrew Johnson,Outside linebacker,Oregon
https://n.rivals.com/content/prospects/2018/cole-smith-185717,"Pontotoc, MS",Cole Smith,Offensive center,LSU
https://n.rivals.com/content/prospects/2018/arquon-bush-206299,"Euclid , OH",Arquon  Bush ,Cornerback,Cincinnati
https://n.rivals.com/content/prospects/2018/tyric-lebeauf-186067,"Long Beach, CA",Tyric LeBeauf,Cornerback,Boise State
https://n.rivals.com/content/prospects/2018/jay-symonds-56737,"Cambridge, MA",Jay Symonds,Tight end,Stanford
https://n.rivals.com/content/prospects/2018/mckenzie-barnes-188192,"Fresno, CA",McKenzie Barnes,Cornerback,Arizona
https://n.rivals.com/content/prospects/2018/joey-ramos-12852,"Glendale, AZ",Joey Ramos,Offensive guard,Iowa State
https://n.rivals.com/content/prospects/2018/miles-owens-185568,"Oakland, CA",Miles Owens,Offensive tackle,California
https://n.rivals.com/content/prospects/2018/najee-stevens-mckenzie-194227,"Brooklyn, NY",Najee Stevens-McKenzie,Weakside defensive end,Kansas
https://n.rivals.com/content/prospects/2018/spencer-wells-187081,"Pearland, TX",Spencer Wells,Tight end,Houston
https://n.rivals.com/content/prospects/2018/shocky-jacques-louis-182516,"Fort Myers, FL",Shocky Jacques-Louis,Athlete,Pittsburgh
https://n.rivals.com/content/prospects/2018/dashon-bussell-1970,"Knoxville, TN",DaShon Bussell,Wide Receiver,Western Michigan
https://n.rivals.com/content/prospects/2018/luke-shiflett-170972,"Tunnel Hill, GA",Luke Shiflett,Pro-style quarterback,Middle Tennessee State
https://n.rivals.com/content/prospects/2018/martell-irby-200769,"San Diego, CA",Martell Irby,Running Back,Arizona
https://n.rivals.com/content/prospects/2018/akeem-smith-15254,"Virginia Beach, VA",Akeem Smith,Defensive tackle,Georgia State
https://n.rivals.com/content/prospects/2018/jamal-anderson-181899,"Homestead, FL",Jamal Anderson,Cornerback,Florida International
https://n.rivals.com/content/prospects/2018/shaun-peterson-206665,"Davie, FL",Shaun Peterson,Outside linebacker,Florida International
https://n.rivals.com/content/prospects/2018/parks-gissinger-185564,"West Hills, CA",Parks Gissinger,Strongside defensive end,Michigan State
https://n.rivals.com/content/prospects/2018/montrae-braswell-10307,"Avon Park, FL",Montrae Braswell,Cornerback,Central Michigan
https://n.rivals.com/content/prospects/2018/michael-dowell-179805,"Lakewood, OH",Michael Dowell,Cornerback,Michigan State
https://n.rivals.com/content/prospects/2018/edward-warinner-4217,"Powell, OH",Edward Warinner,Inside linebacker,Michigan State
https://n.rivals.com/content/prospects/2018/richard-newton-184836,"Palmdale, CA",Richard Newton,Running Back,Washington
https://n.rivals.com/content/prospects/2018/dominique-hampton-110177,"Peoria, AZ",Dominique Hampton,Athlete,Washington
https://n.rivals.com/content/prospects/2018/alejandro-ramirez-184785,"Springdale, AR",Alejandro Ramirez,Defensive tackle,Central Arkansas
https://n.rivals.com/content/prospects/2018/bryce-effner-182934,"Aurora, IL",Bryce Effner,Offensive tackle,Penn State
https://n.rivals.com/content/prospects/2018/antar-thompson-186366,"Highland, KS",Antar Thompson,Defensive tackle,Missouri
https://n.rivals.com/content/prospects/2018/nic-mctear-184835,"Frisco, TX",Nic McTear,Tight end,San Diego State
https://n.rivals.com/content/prospects/2018/jordyn-slaughter-185578,"Belleville, IL",Jordyn Slaughter,Offensive tackle,Illinois
https://n.rivals.com/content/prospects/2018/darreyl-patterson-182845,"Miami, OK",Darreyl Patterson,Cornerback,Kansas State
https://n.rivals.com/content/prospects/2018/luke-sowa-210220,"El Dorado, KS",Luke Sowa,Fullback,Kansas State
https://n.rivals.com/content/prospects/2018/ty-ree-evans-193888,"Scooba, MS",Ty'Ree Evans,Outside linebacker,Southern Miss
https://n.rivals.com/content/prospects/2018/t-j-graham-189411,"Mansfield, TX",T.J. Graham,Wide Receiver,Texas State
https://n.rivals.com/content/prospects/2018/jaivon-heiligh-170087,"Venice, FL",Jaivon Heiligh,Wide Receiver,Coastal Carolina
https://n.rivals.com/content/prospects/2018/cj-perez-210291,"El Dorado, KS",CJ Perez,Offensive center,Northern Illinois
https://n.rivals.com/content/prospects/2018/jalen-hooks-183378,"Warren, OH",Jalen Hooks,Safety,Akron
https://n.rivals.com/content/prospects/2018/eddie-wilson-209923,"New Berlin, NY",Eddie Wilson,Defensive tackle,Buffalo
https://n.rivals.com/content/prospects/2018/patrick-ballard-185223,"Missouri City, TX",Patrick Ballard,Wide Receiver,UNLV
https://n.rivals.com/content/prospects/2018/zachary-wilson-186104,"Draper, UT",Zachary Wilson,Pro-style quarterback,Brigham Young
https://n.rivals.com/content/prospects/2018/andres-fox-54135,"Mobile, AL",Andres Fox,Weakside defensive end,Stanford
https://n.rivals.com/content/prospects/2018/joe-kane-22586,"Wake Forest, NC",Joe Kane,Strongside defensive end,Virginia Tech
https://n.rivals.com/content/prospects/2018/donovan-noel-186109,"Raleigh, NC",Donovan  Noel,Offensive tackle,East Carolina
https://n.rivals.com/content/prospects/2018/elijah-rodgers-182494,"Blacksburg, SC",Elijah Rodgers,Cornerback,Indiana
https://n.rivals.com/content/prospects/2018/khalid-jones-21961,"Duncan, SC",Khalid Jones,Inside linebacker,Northwestern
https://n.rivals.com/content/prospects/2018/kingston-harris-68577,"Bradenton, FL",Kingston Harris,Defensive tackle,Tennessee
https://n.rivals.com/content/prospects/2018/derius-davis-184599,"St. Francisville, LA",Derius Davis,Safety,TCU
https://n.rivals.com/content/prospects/2018/trad-beatty-106552,"Columbia, SC",Trad Beatty,Pro-style quarterback,Temple
https://n.rivals.com/content/prospects/2018/dante-burke-11354,"Virginia Beach, VA",Dante Burke,Weakside defensive end,Temple
https://n.rivals.com/content/prospects/2018/amir-gillis-165051,"Philadelphia, PA",Amir Gillis,Athlete,Temple
https://n.rivals.com/content/prospects/2018/campbell-barrington-172291,"Spokane, WA",Campbell Barrington,Strongside defensive end,Brigham Young
https://n.rivals.com/content/prospects/2018/devin-danielson-184003,"Jefferson Hills, PA",Devin Danielson,Defensive tackle,Pittsburgh
https://n.rivals.com/content/prospects/2018/jacob-smith-34056,"Rosemount, MN",Jacob Smith,Offensive tackle,Brigham Young
https://n.rivals.com/content/prospects/2018/jan-phillip-bombek-209867,"Quincy, CA",Jan-Phillip Bombek,Strongside defensive end,Colorado State
https://n.rivals.com/content/prospects/2018/neil-mclaurin-210493,"Summit, MS",Neil McLaurin,Wide Receiver,Southern Miss
https://n.rivals.com/content/prospects/2018/skyler-delong-186208,"Fort Mill, SC",Skyler DeLong,Kicker,Alabama
https://n.rivals.com/content/prospects/2018/cameron-dicker-182607,"Austin, TX",Cameron Dicker,Kicker,Texas
https://n.rivals.com/content/prospects/2018/oscar-shadley-208151,"Naples, FL",Oscar Shadley,Athlete,Virginia Tech
https://n.rivals.com/content/prospects/2018/tyree-thompson-210765,"Valley Glen, CA",Tyree Thompson,Outside linebacker,Vanderbilt
https://n.rivals.com/content/prospects/2018/rondale-moore-181082,"Louisville, KY",Rondale Moore,Wide Receiver,Purdue
https://n.rivals.com/content/prospects/2018/tyler-linderbaum-184046,"Solon, IA",Tyler Linderbaum,Defensive tackle,Iowa
https://n.rivals.com/content/prospects/2018/will-farniok-23937,"Sioux Falls, SD",Will Farniok,Offensive center,Nebraska
https://n.rivals.com/content/prospects/2018/jordan-travis-185436,"Palm Beach Gardens, FL",Jordan Travis,Dual-threat quarterback,Louisville
https://n.rivals.com/content/prospects/2018/vincent-davis-181251,"Jacksonville, FL",Vincent Davis,Safety,South Florida
https://n.rivals.com/content/prospects/2018/will-levis-49626,"Madison, CT",Will Levis,Pro-style quarterback,Penn State
https://n.rivals.com/content/prospects/2018/thurman-geathers-170709,"Kennesaw, GA",Thurman Geathers,Weakside defensive end,Louisville
https://n.rivals.com/content/prospects/2018/mayan-ahanotu-180377,"Tampa, FL",Mayan Ahanotu,Weakside defensive end,Minnesota
https://n.rivals.com/content/prospects/2018/silas-robinson-91323,"Yoakum, TX",Silas Robinson,Offensive guard,Arkansas
https://n.rivals.com/content/prospects/2018/jake-camarda-183727,"Norcross, GA",Jake Camarda,Kicker,Georgia
https://n.rivals.com/content/prospects/2018/brant-kuithe-183055,"Katy, TX",Brant Kuithe,Athlete,Utah
https://n.rivals.com/content/prospects/2018/brandon-johnson-208146,"Tyler, TX",Brandon Johnson,Safety,Texas State
https://n.rivals.com/content/prospects/2018/shaquon-anderson-butts-1871,"Harrisburg, PA",Shaquon Anderson-Butts,Wide Receiver,Penn State
https://n.rivals.com/content/prospects/2018/rosendo-louis-jr-55764,"Deerfield Beach, FL","Rosendo Louis, Jr.",Inside linebacker,South Carolina
https://n.rivals.com/content/prospects/2018/devin-carter-182782,"Clayton, NC",Devin Carter,Wide Receiver,North Carolina State
https://n.rivals.com/content/prospects/2018/bryce-thompson-180628,"Irmo, SC",Bryce Thompson,Athlete,South Carolina
https://n.rivals.com/content/prospects/2018/jarek-campbell-78785,"Murfreesboro, TN",Jarek Campbell,Athlete,Middle Tennessee State
https://n.rivals.com/content/prospects/2018/charlie-benton-208541,"El Dorado, KS",Charlie Benton,Outside linebacker,West Virginia
https://n.rivals.com/content/prospects/2018/bryce-wheaton-182440,"Holly Springs, NC",Bryce Wheaton,Wide Receiver,West Virginia
https://n.rivals.com/content/prospects/2018/james-gmiter-181631,"Bethel Park, PA",James Gmiter,Defensive tackle,West Virginia
https://n.rivals.com/content/prospects/2018/mike-o-laughlin-182429,"Oak Park, IL",Mike O'Laughlin,Tight end,West Virginia
https://n.rivals.com/content/prospects/2018/randy-fields-38948,"Baltimore, MD",Randy Fields,Wide Receiver,West Virginia
https://n.rivals.com/content/prospects/2018/sam-james-179835,"Richmond Hill, GA",Sam James,Wide Receiver,West Virginia
https://n.rivals.com/content/prospects/2018/casey-rogers-184081,"Avon, CT",Casey Rogers,Strongside defensive end,Nebraska
https://n.rivals.com/content/prospects/2018/john-waller-180388,"St. Petersburg, FL",John Waller,Defensive tackle,South Florida
https://n.rivals.com/content/prospects/2018/jack-plummer-74625,"Gilbert, AZ",Jack Plummer,Pro-style quarterback,Purdue
https://n.rivals.com/content/prospects/2018/sean-boles-15435,"Van Meter, IA",Sean Boles,Offensive guard,Penn
https://n.rivals.com/content/prospects/2018/trace-oldner-76685,"Richmond, TX",Trace Oldner,Offensive guard,Navy
https://n.rivals.com/content/prospects/2018/esaias-furdge-102194,"Clarksdale, MS",Esaias Furdge,Cornerback,Mississippi State
https://n.rivals.com/content/prospects/2018/deandre-hollins-180462,"Tampa, FL",DeAndre Hollins,Cornerback,North Carolina
https://n.rivals.com/content/prospects/2018/chris-rodriguez-185374,"McDonough, GA",Chris Rodriguez,Running Back,Kentucky
https://n.rivals.com/content/prospects/2018/aaron-morgan-187464,"Miami, FL",Aaron  Morgan,Defensive tackle,Mississippi State
https://n.rivals.com/content/prospects/2018/ronald-jamison-208259,"Highland, KS",Ronald Jamison,Wide Receiver,South Carolina
https://n.rivals.com/content/prospects/2018/cameron-phillips-202656,"Houston, TX",Cameron Phillips,Safety,Southern Methodist
https://n.rivals.com/content/prospects/2018/terry-hampton-181085,"El Dorado, AR",Terry Hampton,Defensive tackle,Arkansas State
https://n.rivals.com/content/prospects/2018/kenese-leomiti-184748,"Corpus Christi, TX",Kenese Leomiti,Defensive tackle,Army
https://n.rivals.com/content/prospects/2018/tramel-walthour-91625,"Hinesville, GA",Tramel Walthour,Defensive tackle,Georgia
https://n.rivals.com/content/prospects/2018/roderic-forts-180279,"Ellenwood, GA",Roderic Forts,Strongside defensive end,Western Kentucky
https://n.rivals.com/content/prospects/2018/moa-heimuli-180342,"Salt Lake City, UT",Moa Heimuli,Defensive tackle,UNLV
https://n.rivals.com/content/prospects/2018/logan-richter-194201,"Perham, MN",Logan Richter,Defensive tackle,Minnesota
https://n.rivals.com/content/prospects/2018/shannon-carswell-195399,"Freeport, FL",Shannon Carswell,Defensive tackle,Southern Miss
https://n.rivals.com/content/prospects/2018/xavier-benson-194121,"Texarkana, TX",Xavier Benson,Outside linebacker,Texas Tech
https://n.rivals.com/content/prospects/2018/jalen-smith-15521,"Virginia Beach, VA",Jalen Smith,Wide Receiver,Navy
https://n.rivals.com/content/prospects/2018/robert-mayo-185205,"Chantilly, VA",Robert Mayo,Wide Receiver,Old Dominion
https://n.rivals.com/content/prospects/2018/nick-lewis-102564,"Jacksonville, FL",Nick Lewis,Offensive tackle,Washington State
https://n.rivals.com/content/prospects/2018/colby-wood-19687,"Jefferson, GA",Colby Wood,Athlete,Wofford
https://n.rivals.com/content/prospects/2018/josh-madison-14844,"Newbury Park, CA",Josh Madison,Athlete,Iowa State
https://n.rivals.com/content/prospects/2018/troy-ingle-186435,"Plantation, FL",Troy Ingle,Offensive tackle,Western Kentucky
https://n.rivals.com/content/prospects/2018/noah-gatlin-185880,"Jonesboro, AR",Noah Gatlin,Offensive tackle,Arkansas
https://n.rivals.com/content/prospects/2018/michael-furtney-111464,"Milan, MI",Michael Furtney,Offensive tackle,Wisconsin
https://n.rivals.com/content/prospects/2018/derek-gainous-186812,"Miami, FL",Derek Gainous,Cornerback,UCF
https://n.rivals.com/content/prospects/2018/a-j-abbott-179771,"West Bloomfield, MI",A.J. Abbott,Wide Receiver,Wisconsin
https://n.rivals.com/content/prospects/2018/matthew-baldwin-186345,"Austin, TX",Matthew Baldwin,Pro-style quarterback,Ohio State
https://n.rivals.com/content/prospects/2018/jordan-mcfadden-181894,"Roebuck, SC",Jordan McFadden,Offensive tackle,Clemson
https://n.rivals.com/content/prospects/2018/jake-kradel-181424,"Butler, PA",Jake Kradel,Offensive tackle,Pittsburgh
https://n.rivals.com/content/prospects/2018/gabriel-gonzalez-183298,"Mebane, NC",Gabriel Gonzalez,Offensive tackle,North Carolina State
https://n.rivals.com/content/prospects/2018/luke-tenuta-180344,"Crozet, VA",Luke Tenuta,Offensive tackle,Virginia Tech
https://n.rivals.com/content/prospects/2018/kahric-belle-83621,"N. Miami Beach, FL",Kahric Belle,Offensive tackle,North Carolina State
https://n.rivals.com/content/prospects/2018/edward-collins-196129,"Birmingham, AL",Edward Collins,Offensive tackle,UCF
https://n.rivals.com/content/prospects/2018/jonathan-hess-39916,"Vestavia Hills, AL",Jonathan Hess,Safety,Mississippi
https://n.rivals.com/content/prospects/2018/henry-geil-182897,"Green Bay, WI",Henry Geil,Running Back,Iowa
https://n.rivals.com/content/prospects/2018/juan-monjarres-180464,"New Orleans, LA",Juan Monjarres,Weakside defensive end,Tulane
https://n.rivals.com/content/prospects/2018/keshon-artis-10628,"Chesapeake, VA",Keshon Artis,Inside linebacker,Virginia Tech
https://n.rivals.com/content/prospects/2018/spencer-gaddis-182553,"Alpharetta, GA",Spencer Gaddis,Wide Receiver,Western Kentucky
https://n.rivals.com/content/prospects/2018/walker-culver-20883,"Chattanooga, TN",Walker Culver,Offensive tackle,Virginia Tech
https://n.rivals.com/content/prospects/2018/noah-taylor-180027,"Gaithersburg, MD",Noah Taylor,Outside linebacker,Virginia
https://n.rivals.com/content/prospects/2018/andrew-leota-182583,"Asheville, NC",Andrew Leota,Weakside defensive end,Northwestern
https://n.rivals.com/content/prospects/2018/matt-rosso-192450,"Fairless Hills, PA",Matt Rosso,Offensive tackle,Rutgers
https://n.rivals.com/content/prospects/2018/isaih-pacheco-183894,"Vineland, NJ",Isaih Pacheco,Running Back,Rutgers
https://n.rivals.com/content/prospects/2018/tyquan-johnson-69003,"Sylvania, GA",Tyquan Johnson,Wide Receiver,South Carolina
https://n.rivals.com/content/prospects/2018/hunter-anthony-21030,"Tuttle, OK",Hunter Anthony,Offensive guard,Oklahoma State
https://n.rivals.com/content/prospects/2018/t-k-chimedza-45867,"Bradenton, FL",T.K. Chimedza,Defensive tackle,Georgia Tech
https://n.rivals.com/content/prospects/2018/charlie-mangieri-10174,"Dunlap, IL",Charlie Mangieri,Tight end,Northwestern
https://n.rivals.com/content/prospects/2018/chris-deloach-185498,"Decatur, MS",Chris Deloach,Tight end,UCF
https://n.rivals.com/content/prospects/2018/matt-valecce-15140,"Bronx, NY",Matt Valecce,Pro-style quarterback,Boston College
https://n.rivals.com/content/prospects/2018/jeremiah-mccullough-191239,"Salinas, CA",Jeremiah McCullough,Safety,Kansas
https://n.rivals.com/content/prospects/2018/dominic-livingston-180877,"Houston, TX",Dominic Livingston,Defensive tackle,LSU
https://n.rivals.com/content/prospects/2018/johnny-langan-29411,"Oradell, NJ",Johnny Langan,Dual-threat quarterback,Boston College
https://n.rivals.com/content/prospects/2018/jonathan-shepherd-180709,"Kilgore, TX",Jonathan Shepherd,Wide Receiver,Oklahoma State
