https://n.rivals.com/content/prospects/2018/derek-wentworth-181539,"Minooka, IL",Derek  Wentworth,Offensive guard,Bemidji State
https://n.rivals.com/content/prospects/2018/max-duffy-210147,"Kensington, ",Max Duffy,Kicker,Kentucky
https://n.rivals.com/content/prospects/2018/jake-oliphant-186103,"Spring Creek, NV",Jake Oliphant ,Strongside defensive end,Northern State
https://n.rivals.com/content/prospects/2018/t-j-kennedy-44337,"Lee's Summit, MO",T.J. Kennedy,Offensive guard,Western Illinois
https://n.rivals.com/content/prospects/2018/marquise-blount-55044,"Charlotte, NC",Marquise Blount,Weakside defensive end,North Carolina Central
https://n.rivals.com/content/prospects/2018/tye-mintz-30091,"Cherokee, NC",Tye Mintz,Athlete,Gardner-Webb
https://n.rivals.com/content/prospects/2018/tyair-smith-208289,"Raleigh, NC",Tyair Smith,Wide Receiver,Marshall
https://n.rivals.com/content/prospects/2018/hayden-mann-184986,"Mebane, NC",Hayden Mann,Pro-style quarterback,James Madison
https://n.rivals.com/content/prospects/2018/chris-chukwuneke-208866,"Hightstown, NJ",Chris Chukwuneke,Athlete,James Madison
https://n.rivals.com/content/prospects/2018/devin-ravenel-208217,"Stafford, VA",Devin Ravenel,Athlete,James Madison
https://n.rivals.com/content/prospects/2018/caleb-biggers-203452,"Towson, MD",Caleb Biggers,Safety,Bowling Green
https://n.rivals.com/content/prospects/2018/qwahsin-townsel-209391,"Hammonton, NJ",Qwahsin Townsel,Outside linebacker,Villanova
https://n.rivals.com/content/prospects/2018/cole-mccabe-183388,"Malvern, PA",Cole McCabe,Inside linebacker,Bucknell
https://n.rivals.com/content/prospects/2018/patrick-gilliland-210347,"Gahanna, OH",Patrick Gilliland,Offensive tackle,Ohio
https://n.rivals.com/content/prospects/2018/wes-obermeier-206496,"Fort Branch, IN",Wes Obermeier,Tight end,Ball State
https://n.rivals.com/content/prospects/2018/craig-elmore-185356,"Chicago, IL",Craig Elmore,Athlete,Kent State
https://n.rivals.com/content/prospects/2018/devon-jackson-210293,"Santa Ana, CA",Devon Jackson,Wide Receiver,Middle Tennessee State
https://n.rivals.com/content/prospects/2018/jeff-marks-210149,"Mobile, AL",Jeff Marks,Strongside defensive end,Purdue
https://n.rivals.com/content/prospects/2018/harmon-saint-germain-194200,"Chantilly, VA",Harmon Saint Germain,Offensive tackle,Army
https://n.rivals.com/content/prospects/2018/cody-winokur-61778,"Severn, MD",Cody Winokur,Strongside defensive end,Army
https://n.rivals.com/content/prospects/2018/daniel-okpoko-210353,"Saskatoon,, SK",Daniel Okpoko,Weakside defensive end,San Diego State
https://n.rivals.com/content/prospects/2018/braden-fiske-183545,"Michigan City, IN",Braden Fiske,Weakside defensive end,Western Michigan
https://n.rivals.com/content/prospects/2018/d-antne-demery-210366
https://n.rivals.com/content/prospects/2018/duke-upshaw-193884,"Scooba, MS",Duke Upshaw,Cornerback,Central Arkansas
https://n.rivals.com/content/prospects/2018/ti-morrius-conner-210371,"Scooba, MS",Ti'Morrius Conner,Wide Receiver,Jackson State
https://n.rivals.com/content/prospects/2018/denzel-bonner-210034,"Scooba, MS",Denzel Bonner,Safety,Indiana State
https://n.rivals.com/content/prospects/2018/nahsir-morgan-210221,"Atlantic City, NJ",Nahsir Morgan,Wide Receiver,Maine
https://n.rivals.com/content/prospects/2018/calique-cato-jacobs-205708,"Brooklyn, NY",Calique Cato-Jacobs,Cornerback,Stony Brook
https://n.rivals.com/content/prospects/2018/tyler-terry-186063,"Quince Orchard, MD",Tyler Terry,Athlete,Monmouth
https://n.rivals.com/content/prospects/2018/elijah-trent-184121,"Rockville, MD",Elijah Trent,Wide Receiver,Villanova
https://n.rivals.com/content/prospects/2018/mitchell-kartes-202529,"Albertville, MN",Mitchell Kartes,Running Back,North Dakota State
https://n.rivals.com/content/prospects/2018/tyson-lawton-183938,"Staten Island, NY",Tyson Lawton,Running Back,Stony Brook
https://n.rivals.com/content/prospects/2018/ryan-van-marel-206596,"Sheldon, IA",Ryan Van Marel,Strongside defensive end,South Dakota State
https://n.rivals.com/content/prospects/2018/johnny-buchanan-200683,"Holdmel, NJ",Johnny Buchanan,Outside linebacker,Delaware
https://n.rivals.com/content/prospects/2018/grayson-overstreet-186263,"Moneta, VA",Grayson Overstreet,Inside linebacker,Richmond
https://n.rivals.com/content/prospects/2018/justin-jasper-193991,"Richmond, VA",Justin Jasper,Wide Receiver,Richmond
https://n.rivals.com/content/prospects/2018/ian-bass-199565,"Rosemount, MN",Ian Bass,Offensive guard,South Dakota State
https://n.rivals.com/content/prospects/2018/caleb-sanders-185898,"Glenwood, IA",Caleb Sanders,Defensive tackle,South Dakota State
https://n.rivals.com/content/prospects/2018/nick-garlisch-185134,"St. Charles , IL",Nick Garlisch,Cornerback,South Dakota State
https://n.rivals.com/content/prospects/2018/eric-rheinecker-206460,"Belleville, IL",Eric Rheinecker,Offensive guard,Murray State
https://n.rivals.com/content/prospects/2018/zaire-porter-183423,"Columbus, OH",Zaire Porter,Wide Receiver,Eastern Kentucky
https://n.rivals.com/content/prospects/2018/will-burgess-194446,"Pearcy, AR",Will Burgess,Offensive guard,Central Arkansas
https://n.rivals.com/content/prospects/2018/clayton-isbell-186319,"St. Charles, IL",Clayton Isbell,Athlete,Illinois State
https://n.rivals.com/content/prospects/2018/brandon-walley-210389,"Perkinston, MS",Brandon Walley,Strongside defensive end,West Alabama
https://n.rivals.com/content/prospects/2018/austin-reed-184994,"St. Augustine, FL",Austin Reed,Pro-style quarterback,Southern Illinois
https://n.rivals.com/content/prospects/2018/darien-wilson-208166,"Tyler, TX",Darien Wilson,Defensive tackle,Lamar
https://n.rivals.com/content/prospects/2018/jimmy-wormsley-4342,"Algonquin, IL",Jimmy Wormsley,Offensive center,Southern Illinois
https://n.rivals.com/content/prospects/2018/justin-strong-200770,"Bellville, IL",Justin Strong,Safety,Southern Illinois
https://n.rivals.com/content/prospects/2018/will-haigler-187261,"Tallahassee, FL",Will Haigler,Wide Receiver,Kennesaw State
https://n.rivals.com/content/prospects/2018/bryce-jefferson-22090,"Indianapolis, IN",Bryce Jefferson,Pro-style quarterback,Illinois State
https://n.rivals.com/content/prospects/2018/malik-wilder-182274,"Garden City, NY",Malik Wilder,Cornerback,Rhode Island
https://n.rivals.com/content/prospects/2018/joe-casale-200131,"Troy, NY",Joe Casale,Safety,Albany
https://n.rivals.com/content/prospects/2018/josh-brown-210406,"Alief, TX",Josh Brown,Offensive tackle,Alcorn State
https://n.rivals.com/content/prospects/2018/trey-cobb-209025,"Waycross, GA",Trey Cobb,Weakside defensive end,Appalachian State
https://n.rivals.com/content/prospects/2018/damari-kelly-203065,"Wayneboro, GA",Damari Kelly,Athlete,Coastal Carolina
https://n.rivals.com/content/prospects/2018/da-kendall-james-183850,"Virginia Beach, VA",Da'Kendall James,Wide Receiver,Coastal Carolina
https://n.rivals.com/content/prospects/2018/dexter-manior-210431,"Conyers, GA",Dexter Manior,Tight end,Navy
https://n.rivals.com/content/prospects/2018/lautoa-nomura-210432,"Santa Ana, CA",Lautoa Nomura,Safety,New Mexico State
https://n.rivals.com/content/prospects/2018/o-shaan-allison-182661,"Malvern, PA",O'Shaan Allison,All-purpose back,Ohio
https://n.rivals.com/content/prospects/2018/aaron-jackson-16756,"Detroit, MI",Aaron Jackson,Pro-style quarterback,Eastern Michigan
https://n.rivals.com/content/prospects/2018/carter-stagner-189824,"Birmingham, MI",Carter Stagner,Weakside defensive end,Eastern Michigan
https://n.rivals.com/content/prospects/2018/dallas-fields-184682,"Toledo, OH",Dallas Fields,Outside linebacker,Miami (OH)
https://n.rivals.com/content/prospects/2018/matt-myers-181879,"Buffalo, NY",Matt Myers,Pro-style quarterback,Buffalo
https://n.rivals.com/content/prospects/2018/camron-donatlan-209901,"Aurora, IL",Camron Donatlan,Wide Receiver,Wyoming
https://n.rivals.com/content/prospects/2018/deshaun-oliver-120894,"Birmingham, AL",Deshaun Oliver,Cornerback,UAB
https://n.rivals.com/content/prospects/2018/emmanuel-whitef-210501,"Decatur, GA",Emmanuel WhiteF,Strongside defensive end,Charlotte
https://n.rivals.com/content/prospects/2018/kenny-gardner-210502,"Silver Spring, MD",Kenny Gardner,Cornerback,Old Dominion
https://n.rivals.com/content/prospects/2018/delonte-harrell-203972,"Chicago, IL",Delonte Harrell,Running Back,Cornell
https://n.rivals.com/content/prospects/2018/logan-hendrickson-201063,"Balsam Lake, WI",Logan Hendrickson,Weakside defensive end,Minnesota-Duluth
https://n.rivals.com/content/prospects/2018/erin-austin-192411,"Oakland, CA",Erin Austin,Strongside defensive end,New Mexico
https://n.rivals.com/content/prospects/2018/conor-smith-208706,"Red Bank, NJ",Conor Smith,Offensive tackle,Yale
https://n.rivals.com/content/prospects/2018/miguel-fulgencio-21048,"Claremore, OK",Miguel Fulgencio,Safety,Wyoming
https://n.rivals.com/content/prospects/2018/john-kelly-186269,"Staten Island, NY",John Kelly,Outside linebacker,Navy
https://n.rivals.com/content/prospects/2018/justin-nelson-197347,"Lithonia, GA",Justin Nelson,Cornerback,Navy
https://n.rivals.com/content/prospects/2018/cody-creed-206684,"Greensboro, NC",Cody Creed,Kicker,Appalachian State
https://n.rivals.com/content/prospects/2018/collin-heard-206055,"Beverly Hills, MI",Collin Heard,Cornerback,Howard
https://n.rivals.com/content/prospects/2018/vincent-thomas-207641,"Raleigh, NC",Vincent  Thomas,Cornerback,Navy
https://n.rivals.com/content/prospects/2018/kian-rexroat-potts-208288,"Oconomowoc, WI",Kian Rexroat-Potts,Offensive tackle,South Dakota
https://n.rivals.com/content/prospects/2018/herschel-blankenship-208302,"Plainfield, IN",Herschel Blankenship,Outside linebacker,Western Illinois
https://n.rivals.com/content/prospects/2018/cal-wallerstedt-208342,"Harrisburg, NC",Cal Wallerstedt,Inside linebacker,Charlotte
https://n.rivals.com/content/prospects/2018/nathan-stoffel-208346,"Marathon, WI",Nathan Stoffel,Tight end,South Dakota
https://n.rivals.com/content/prospects/2018/bill-shaeffer-204774,"Warminster, PA",Bill Shaeffer,Weakside defensive end,Lafayette
https://n.rivals.com/content/prospects/2018/brandon-radice-208503,"Basking Ridge, NJ",Brandon Radice,Tight end,Columbia
https://n.rivals.com/content/prospects/2018/jonathan-andrews-206764,"Hampton, GA",Jonathan Andrews,Running Back,Army
https://n.rivals.com/content/prospects/2018/dev-holmes-204159,"Troy, NY",Dev  Holmes,Wide Receiver,Villanova
https://n.rivals.com/content/prospects/2018/pat-walsh-207276,"Wachusett, MA",Pat Walsh,Offensive tackle,Massachusetts
https://n.rivals.com/content/prospects/2018/shamere-collins-7404,"Richland, NJ",Shamere Collins,Cornerback,Sacred Heart
https://n.rivals.com/content/prospects/2018/anthony-hill-184141,"Hyattsville, MD",Anthony Hill,Inside linebacker,Old Dominion
https://n.rivals.com/content/prospects/2018/alex-desire-200940,"Burlington, NJ",Alex Desire,Offensive tackle,Towson
https://n.rivals.com/content/prospects/2018/joe-heffernan-191813,"Milwaukee, WI",Joe Heffernan,Safety,Dartmouth
https://n.rivals.com/content/prospects/2018/drew-clippert-183316,"Aurora, IL",Drew Clippert,Pro-style quarterback,Brown
https://n.rivals.com/content/prospects/2018/raymond-falcone-184884,"Gibsonia, PA",Raymond Falcone,Wide Receiver,Lehigh
https://n.rivals.com/content/prospects/2018/preston-parsons-195406,"Princeton, NJ",Preston Parsons,Tight end,Princeton
https://n.rivals.com/content/prospects/2018/r-j-clarke-188272,"St. Francis, WI",R.J. Clarke,Strongside defensive end,Northern Iowa
https://n.rivals.com/content/prospects/2018/arryn-siposs-210148,"Australia, ",Arryn Siposs,Kicker,Auburn
https://n.rivals.com/content/prospects/2018/jerrick-reed-69311,"Olive Branch, MS",Jerrick Reed,Cornerback,Tennessee-Martin
https://n.rivals.com/content/prospects/2018/dante-miller-198990,"Rockingham, NC",Dante Miller,Running Back,James Madison
https://n.rivals.com/content/prospects/2018/drew-painter-183882,"Hershey, PA",Drew Painter,Tight end,James Madison
https://n.rivals.com/content/prospects/2018/matt-terrell-210344,"Garden City, KS",Matt Terrell,Inside linebacker,James Madison
https://n.rivals.com/content/prospects/2018/kendarin-ray-209955,"Brenham, TX",Kendarin Ray,Athlete,Tulsa
https://n.rivals.com/content/prospects/2018/danny-sanchez-201485,"Bronx, NY",Danny Sanchez,Pro-style quarterback,Stony Brook
https://n.rivals.com/content/prospects/2018/joe-maxwell-210349,"Florence, AL",Joe Maxwell,Offensive tackle,Bowling Green
https://n.rivals.com/content/prospects/2018/devanier-floyd-183379,"Akron, OH",Devanier Floyd,Running Back,Akron
https://n.rivals.com/content/prospects/2018/jesse-walsh-208228,"Branford, CT",Jesse Walsh,Outside linebacker,Army
https://n.rivals.com/content/prospects/2018/sterling-palmer-18643,"Richmond, VA",Sterling Palmer,Weakside defensive end,Florida International
https://n.rivals.com/content/prospects/2018/tyrell-price-193870,"Scooba, MS",Tyrell Price,All-purpose back,Chattanooga
https://n.rivals.com/content/prospects/2018/jauan-collins-193906,"Scooba, MS",Jauan Collins,Defensive tackle,Jackson State
https://n.rivals.com/content/prospects/2018/walter-barnes-193880,"Scooba, MS",Walter Barnes,Offensive guard,Delta State
https://n.rivals.com/content/prospects/2018/bryson-daughtry-204895,"Charlotte, NC",Bryson Daughtry,Wide Receiver,Elon
https://n.rivals.com/content/prospects/2018/devlin-olawumi-jr-206128,"Atlanta, GA","Devlin Olawumi, Jr.",Safety,Western Carolina
https://n.rivals.com/content/prospects/2018/braden-gilby-186050,"Tampa, FL",Braden Gilby,Inside linebacker,Furman
https://n.rivals.com/content/prospects/2018/juwon-farri-183887,"Germantown, MD",Juwon Farri,Running Back,Monmouth
https://n.rivals.com/content/prospects/2018/avery-jones-201460,"Bel Air, MD",Avery Jones,Wide Receiver,Elon
https://n.rivals.com/content/prospects/2018/devonte-chandler-207723,"Chester, VA",Devonte Chandler,Inside linebacker,Elon
https://n.rivals.com/content/prospects/2018/ben-joseph-190708,"Stamford, CT",Ben Joseph,Outside linebacker,Monmouth
https://n.rivals.com/content/prospects/2018/cole-coleman-208811,"Raleigh, NC",Cole Coleman,Athlete,Elon
https://n.rivals.com/content/prospects/2018/greg-anderson-208417,"East Rutherford, NJ",Greg Anderson,Offensive tackle,Monmouth
https://n.rivals.com/content/prospects/2018/tico-brown-207733,"Fort Wayne, IN",Tico Brown,Defensive tackle,Central Michigan
https://n.rivals.com/content/prospects/2018/chris-campbell-206806,"Staten Island, NY",Chris Campbell,Outside linebacker,Stony Brook
https://n.rivals.com/content/prospects/2018/christian-benford-207919,"Randallstown, MD",Christian Benford,Cornerback,Villanova
https://n.rivals.com/content/prospects/2018/ryan-poole-111427,"Annapolis, MD",Ryan Poole,Cornerback,William & Mary
https://n.rivals.com/content/prospects/2018/bartholomew-ogbu-202316,"Bismarck, ND",Bartholomew Ogbu,Weakside defensive end,North Dakota State
https://n.rivals.com/content/prospects/2018/james-kaczor-205758,"St. Cloud, MN",James Kaczor,Running Back,North Dakota State
https://n.rivals.com/content/prospects/2018/evan-townsend-henry-198274,"Stamford, CT",Evan Townsend-Henry,Inside linebacker,Army
https://n.rivals.com/content/prospects/2018/owen-thomas-182598,"Lansdale, PA",Owen Thomas,Outside linebacker,Villanova
https://n.rivals.com/content/prospects/2018/brendan-cooke-207700,"Libertyville , IL",Brendan  Cooke,Strongside defensive end,North Dakota State
https://n.rivals.com/content/prospects/2018/bryan-nohava-208001,"LeMars, IA",Bryan Nohava,Offensive tackle,North Dakota State
https://n.rivals.com/content/prospects/2018/hunter-luepke-205725,"Spencer, WI",Hunter Luepke,Running Back,North Dakota State
https://n.rivals.com/content/prospects/2018/dylan-laube-201926,"Westhampton, NY",Dylan Laube,Athlete,New Hampshire
https://n.rivals.com/content/prospects/2018/stevon-brown-193380,"Baltimore, MD",Stevon  Brown,Offensive guard,Delaware
https://n.rivals.com/content/prospects/2018/justis-henley-179646,"Lansdale, PA",Justis Henley,Wide Receiver,Delaware
https://n.rivals.com/content/prospects/2018/austin-eldridge-155650,"Plant City, FL",Austin Eldridge,Strongside defensive end,Central Arkansas
https://n.rivals.com/content/prospects/2018/saiveon-williamson-208320,"Waseca, MN",Saiveon Williamson,Safety,South Dakota State
https://n.rivals.com/content/prospects/2018/ray-eldridge-180690,"McDonald, PA",Ray Eldridge,Strongside defensive end,Richmond
https://n.rivals.com/content/prospects/2018/aidan-murray-209847,"Sparta, NJ",Aidan Murray,Weakside defensive end,Richmond
https://n.rivals.com/content/prospects/2018/tristan-bailey-204682,"Columbus, IN",Tristan Bailey,Wide Receiver,Illinois State
https://n.rivals.com/content/prospects/2018/dewaylon-jones-194403,"Dallas, TX",Dewaylon Jones,Safety,Illinois State
https://n.rivals.com/content/prospects/2018/carter-wood-210390,"Perkinston, MS",Carter Wood,Offensive tackle,UAB
