1268,1996,0.1,162
1569,1996,1.5,671
1375,1996,3.6,1587
1505,1996,2.3,740
1506,1996,0.6,460
1673,1996,1.1,693
1789,1996,-0.2,495
1674,1996,-0.2,858
1790,1996,0.4,545
1174,1996,8.1,2631
1441,1996,0.3,327
1509,1996,8.2,2699
1177,1996,2.1,1532
1791,1996,0.3,590
1675,1996,3.9,1682
1510,1996,1.3,1044
1378,1996,4.2,1865
1676,1996,3.2,2324
1571,1996,1.4,651
1792,1996,0,250
1731,1996,5.8,2408
1619,1996,1.4,1036
1619,1996,0.5,218
1619,1996,0.9,818
1793,1996,-0.1,20
1794,1996,0.1,11
1512,1996,-0.2,294
1513,1996,5,2615
1513,1996,4.3,1882
1513,1996,0.7,733
1572,1996,0.6,958
1514,1996,0.1,60
1221,1996,2.5,1284
1221,1996,1.8,930
1221,1996,0.7,354
1621,1996,0,200
1622,1996,1.3,617
1069,1996,3,1777
1270,1996,5.1,2371
1677,1996,1.6,783
1677,1996,0,34
1677,1996,1.6,749
1678,1996,6,2092
1576,1996,6.2,2617
1624,1996,5.6,1773
1380,1996,-0.1,571
1443,1996,0.5,501
1625,1996,1.9,1807
1625,1996,-0.1,171
1625,1996,2,1636
1795,1996,0.4,203
1680,1996,5,2018
1577,1996,4,2157
1681,1996,0.2,87
1445,1996,3.3,2335
1445,1996,-0.3,234
1445,1996,3.5,2101
1123,1996,6.7,1997
1275,1996,-0.1,58
1329,1996,4.7,1924
1223,1996,6,2193
1733,1996,1.6,1284
1382,1996,2.4,1238
1682,1996,0.3,655
1447,1996,1.9,2773
1684,1996,0.1,519
818,1996,-0.2,274
1383,1996,0.5,1007
1124,1996,3.3,1758
1734,1996,1,961
1516,1996,3.8,1385
1449,1996,7.7,2901
1125,1996,6.2,2626
1627,1996,1,1269
1579,1996,-0.1,74
1450,1996,2.6,1431
1384,1996,1,591
1517,1996,5.5,2680
1796,1996,6.3,3212
1735,1996,0.4,134
1735,1996,0.1,17
1735,1996,0.4,117
1181,1996,1.6,1747
1797,1996,0.4,139
1518,1996,0.6,803
1332,1996,1.8,1325
1332,1996,1.7,1033
1332,1996,0.1,292
1798,1996,4.4,2293
1580,1996,4.6,1427
1580,1996,2.1,862
1580,1996,2.6,565
1277,1996,0.1,570
1628,1996,4.3,2349
1520,1996,3.2,1683
1520,1996,2,1265
1520,1996,1.2,418
1521,1996,0.1,71
1521,1996,0,56
1521,1996,0,15
1799,1996,0.3,621
1689,1996,0.8,613
1689,1996,0.1,128
1689,1996,0.6,485
1390,1996,0.5,311
1390,1996,0.2,235
1390,1996,0,19
1390,1996,0.2,57
1736,1996,4.7,2398
1391,1996,1.4,596
1452,1996,0,527
1452,1996,0.1,280
1452,1996,0,138
1452,1996,-0.1,109
1392,1996,4,2394
1334,1996,8,2286
1630,1996,5.3,2835
1800,1996,-0.3,70
1454,1996,1.8,1045
1737,1996,0.5,838
1691,1996,14.4,3015
1455,1996,7.3,2534
1455,1996,3.9,1487
1455,1996,3.4,1047
1130,1996,6.3,2893
1279,1996,6.3,1886
1692,1996,-0.3,821
1692,1996,0.1,410
1692,1996,-0.5,411
1395,1996,9.5,2823
1801,1996,0.1,14
1802,1996,2,1416
1526,1996,0.3,916
1739,1996,11.7,3260
1527,1996,1.9,929
1583,1996,0.1,115
1583,1996,0.1,113
1583,1996,0,2
1803,1996,0.2,85
1281,1996,10.2,2588
1632,1996,4.9,2634
1695,1996,7.1,3072
1633,1996,0.7,276
1741,1996,5.6,3294
1696,1996,3.9,2138
1697,1996,-0.3,1059
1459,1996,0,33
1635,1996,5.4,2820
1339,1996,7.2,2643
1529,1996,0.1,58
1396,1996,9.1,3084
1804,1996,0,28
825,1996,1.6,1002
1700,1996,3.9,1519
1342,1996,8.2,2007
826,1996,10.1,3274
1132,1996,0.6,297
1701,1996,3.7,2322
1186,1996,20.4,3090
1703,1996,0.6,247
1639,1996,4.6,1708
1462,1996,11.2,2631
1286,1996,0,11
1187,1996,2.4,1620
1399,1996,1.2,816
1743,1996,4.3,3034
1705,1996,1.1,1930
1805,1996,-0.1,20
1806,1996,0,868
1464,1996,-0.2,156
1232,1996,0.1,663
1233,1996,2,1288
1640,1996,6.2,2495
1640,1996,3.7,1518
1640,1996,2.5,977
1401,1996,2.3,2365
1401,1996,2.2,1815
1401,1996,0.2,550
1744,1996,0.7,367
1402,1996,0.2,155
1467,1996,6.8,1775
1807,1996,0.9,323
1808,1996,0.1,4
1809,1996,0,189
1033,1996,0.9,735
1033,1996,0.1,88
1033,1996,0.8,647
1346,1996,1.3,598
1346,1996,0.5,273
1346,1996,0.7,325
1405,1996,8.4,3008
1706,1996,1.7,1012
1641,1996,1.9,868
1590,1996,0.5,287
971,1996,0.1,450
1406,1996,5.5,2367
1138,1996,-0.2,510
1138,1996,-0.3,407
1138,1996,0.1,103
1235,1996,15.1,3113
1407,1996,0.4,816
1810,1996,-0.2,311
1811,1996,0.2,208
1746,1996,1.3,934
1812,1996,0.1,19
1709,1996,0.2,669
1473,1996,11.3,3457
1536,1996,1.7,1463
1536,1996,0.8,659
1536,1996,0.9,804
1408,1996,0.9,2467
1643,1996,2.1,1705
1474,1996,0.6,653
1476,1996,5.8,2846
1813,1996,0.2,71
1814,1996,3.6,2280
1747,1996,1.8,1195
1347,1996,5.7,2440
1748,1996,5.3,2259
1292,1996,3.7,1261
1815,1996,1.1,1266
1749,1996,0,123
1644,1996,3.8,2516
1711,1996,7.8,3060
1538,1996,3.7,1656
1645,1996,-0.1,136
1750,1996,3,1761
1479,1996,4.3,2145
1751,1996,0.2,676
1751,1996,0,65
1751,1996,0.2,611
1752,1996,1.3,1432
1593,1996,0.3,190
1410,1996,3.3,1424
1816,1996,0.6,573
1647,1996,9.9,2671
1243,1996,4,1617
1817,1996,0.1,151
1817,1996,0.1,118
1817,1996,0,33
1594,1996,2.5,1673
1594,1996,0,193
1594,1996,2.5,1480
1754,1996,1.2,1816
1293,1996,0.6,1092
1293,1996,0.5,639
1293,1996,0.1,453
1818,1996,-0.1,15
1294,1996,4.4,2690
1352,1996,1.1,770
1649,1996,6.9,1946
1541,1996,0,139
1244,1996,5.6,1775
1819,1996,1.4,661
1713,1996,2.3,985
1651,1996,0.2,607
1596,1996,3.2,1982
1596,1996,2.7,1388
1596,1996,0.4,594
1597,1996,2.7,1084
769,1996,1.7,1086
1545,1996,11.5,3162
1652,1996,3.7,1608
1714,1996,0,17
1714,1996,0,5
1714,1996,0,12
1412,1996,3.4,1396
1190,1996,6.9,2169
1598,1996,3.1,1668
1413,1996,0.3,254
1413,1996,0,87
1413,1996,0.3,167
1296,1996,5.5,2131
1756,1996,4,2609
1599,1996,7.1,2530
1758,1996,1.2,784
1094,1996,3.1,1404
1246,1996,3.7,1710
1246,1996,2.2,1031
1246,1996,1.6,679
1353,1996,12.3,2825
1247,1996,3.7,2072
1653,1996,7.4,2042
1299,1996,0,127
1546,1996,0.2,22
1820,1996,3.8,1305
1759,1996,2.6,1275
1821,1996,2.3,2460
1760,1996,1.1,833
1760,1996,1,418
1760,1996,0.1,415
1822,1996,2.9,997
1823,1996,-0.2,405
1823,1996,-0.1,397
1823,1996,0,8
1824,1996,0.5,845
1249,1996,0,191
1485,1996,8.3,3142
1416,1996,9.3,2946
1715,1996,0.5,310
1147,1996,2.2,1235
1148,1996,0.6,317
1601,1996,0.7,795
1194,1996,2.8,2478
1486,1996,8,2980
1487,1996,18.3,3019
1761,1996,3.5,3249
1300,1996,6.2,2088
1825,1996,0.4,372
1762,1996,0.9,1043
1716,1996,2.3,1950
1655,1996,1.8,1117
1655,1996,1.7,902
1655,1996,0.2,215
1763,1996,2.9,2134
1489,1996,2.3,963
1764,1996,1.1,723
1765,1996,1.2,1551
1302,1996,0.6,673
1302,1996,0.4,482
1302,1996,0.2,191
1047,1996,0.4,399
1548,1996,0.4,181
1549,1996,0.3,297
1150,1996,2.3,1894
1550,1996,8.8,3041
1656,1996,1.2,1601
1551,1996,1.1,810
1766,1996,1.2,685
1305,1996,0.1,236
1767,1996,-0.1,72
1767,1996,0,20
1767,1996,0,26
1767,1996,-0.1,26
1423,1996,-0.2,39
1423,1996,1.9,1716
1423,1996,0.2,890
1423,1996,1.7,826
1826,1996,6.8,2821
1357,1996,2.9,1617
1493,1996,3.1,1384
1603,1996,7.9,2856
1827,1996,0.5,389
1552,1996,2.4,1267
1660,1996,5.5,3064
1828,1996,1.2,2701
1424,1996,5.7,2491
1662,1996,5.2,2810
1201,1996,13,2915
1829,1996,4.3,2865
1426,1996,7.1,2526
1605,1996,1.9,746
1830,1996,1.6,1150
1607,1996,0.2,655
1607,1996,0.2,190
1607,1996,0,465
1831,1996,0,2
1832,1996,3.8,1655
1770,1996,0.6,246
1108,1996,0.2,773
1203,1996,7.6,2841
1156,1996,3.7,1687
1254,1996,2,1152
1554,1996,0,53
1718,1996,0.1,305
1833,1996,1.7,1219
1204,1996,-0.1,192
1834,1996,-0.1,31
1835,1996,-0.1,266
1555,1996,6.3,2966
1836,1996,2.3,1788
1719,1996,0.9,610
1719,1996,0,87
1719,1996,0.8,523
1773,1996,1,787
1774,1996,0.1,217
1663,1996,5.8,3096
1258,1996,3,1462
1258,1996,2.2,817
1258,1996,0.8,645
1720,1996,1.9,558
1837,1996,0,58
1665,1996,0.2,93
1722,1996,6.3,2104
1496,1996,0.8,1639
1160,1996,0.8,682
1838,1996,0,122
1723,1996,1.3,335
1259,1996,-0.2,738
1057,1996,3.9,1672
1839,1996,1.6,1470
1058,1996,0.4,571
1058,1996,0,31
1058,1996,0.4,540
1556,1996,3.8,1858
1667,1996,1.7,1806
1431,1996,-0.1,189
1775,1996,-0.1,184
1775,1996,0,62
1775,1996,0,122
1364,1996,0.3,817
1558,1996,0.3,193
1840,1996,-0.8,609
1209,1996,2.2,2135
1209,1996,2.1,1357
1209,1996,0.1,778
1316,1996,0.6,695
1776,1996,0.9,487
1368,1996,1.5,1065
1368,1996,-0.1,18
1368,1996,1.5,1047
1668,1996,0.1,72
1499,1996,1.4,1164
1777,1996,1.3,1434
1777,1996,0.9,1136
1777,1996,0.4,298
1841,1997,2.9,2802
1262,1997,0.4,355
1778,1997,1.1,1454
1779,1997,0.4,943
1779,1997,0.5,692
1779,1997,-0.1,251
1842,1997,4.9,2532
1726,1997,-0.1,11
1781,1997,0.1,144
1320,1997,2.2,1659
1562,1997,12.4,3081
1432,1997,4.2,2163
1843,1997,1.2,1066
1372,1997,0.9,303
1727,1997,1.8,1010
1322,1997,1.5,838
1322,1997,0,7
1322,1997,1.6,822
1322,1997,-0.1,9
1500,1997,4.3,1773
1563,1997,4,1881
1670,1997,8.3,3159
1168,1997,9.4,2009
1434,1997,1,708
1782,1997,2.1,1094
1614,1997,2.4,965
1215,1997,0,44
1728,1997,-0.1,75
1728,1997,0.1,16
1728,1997,-0.3,59
1785,1997,4.1,2064
1437,1997,12.5,3056
1671,1997,2.5,1009
1324,1997,5,1880
1786,1997,0.1,430
1786,1997,-0.2,21
1786,1997,0.3,409
1787,1997,-0.3,154
1566,1997,10.8,2868
1171,1997,-0.1,255
1438,1997,1.6,757
1438,1997,0.1,83
1438,1997,1.5,674
1504,1997,0.3,522
1844,1997,0.4,184
1268,1997,0.2,83
1569,1997,2.4,1057
1845,1997,1.8,1103
1375,1997,2.3,1018
1505,1997,1.2,703
1506,1997,1.7,1025
1673,1997,0.8,939
1673,1997,0.6,482
1673,1997,0.2,457
1507,1997,0.5,380
1674,1997,0.6,465
1790,1997,3.9,1405
1174,1997,2,1247
1441,1997,0.2,569
1441,1997,-0.1,204
1441,1997,0.3,365
1846,1997,3.7,1897
1509,1997,7,2516
1177,1997,2.4,1460
1791,1997,1.7,830
1847,1997,0,21
1675,1997,3.9,1714
1675,1997,1.2,539
1675,1997,0.5,398
1675,1997,2.2,777
1510,1997,0.7,581
1017,1997,-0.4,83
1378,1997,3.3,1833
1676,1997,3.9,2411
1571,1997,1.1,662
1792,1997,-0.2,155
1792,1997,-0.1,125
1792,1997,-0.1,30
1731,1997,3.9,2076
1619,1997,7,3127
1512,1997,3.3,2102
1513,1997,0.5,1183
1572,1997,1.8,1614
1221,1997,5,2305
1621,1997,-0.1,100
1621,1997,0,52
1621,1997,-0.1,48
1622,1997,2.4,659
1069,1997,2.1,828
948,1997,0,46
1270,1997,3.8,2078
1677,1997,3.2,1217
1848,1997,0.9,1052
1623,1997,0,310
1623,1997,-0.2,28
1623,1997,0.2,282
1678,1997,5.2,2335
1849,1997,0.1,98
1576,1997,6.7,2589
1850,1997,0.3,230
1624,1997,0.1,623
1380,1997,2.3,1705
1625,1997,3.2,2277
1795,1997,1.6,1065
1680,1997,1.2,1053
1577,1997,0.2,138
1851,1997,1.6,867
1681,1997,0,10
1445,1997,4.6,2316
1274,1997,0.4,389
1123,1997,8.1,2271
1852,1997,-0.2,132
1275,1997,-0.2,384
1329,1997,3.5,1840
1223,1997,8.8,2923
1733,1997,-0.3,278
1733,1997,-0.2,227
1733,1997,-0.1,51
1682,1997,0,500
1682,1997,-0.1,457
1682,1997,0.1,43
1447,1997,-0.1,1439
1383,1997,-0.2,477
1124,1997,0.3,848
1734,1997,1.2,1083
1516,1997,8.9,2687
1449,1997,1.5,1393
1125,1997,3.1,2940
1627,1997,3.6,2002
1450,1997,0,125
1853,1997,0.1,59
1854,1997,0.2,624
1854,1997,0,10
1854,1997,0.2,614
1384,1997,1.9,1115
1517,1997,5.6,2633
1796,1997,3.9,2790
1796,1997,1.2,796
1796,1997,2.7,1994
1735,1997,0,8
1735,1997,0,7
1735,1997,0,1
1855,1997,1.1,921
1518,1997,1,920
1856,1997,0.7,949
1332,1997,1.6,953
1798,1997,7.3,2995
1857,1997,6.2,1665
1580,1997,3.9,1283
1580,1997,3.7,1191
1580,1997,0.2,92
1858,1997,0.3,246
1628,1997,1.9,1044
1520,1997,8.8,3199
1799,1997,1.7,1188
1799,1997,0.8,576
1799,1997,0.8,612
1689,1997,0.3,197
1736,1997,1,607
1391,1997,0.4,365
1392,1997,2.7,1604
1334,1997,7.7,2496
1859,1997,-0.2,49
1859,1997,0,25
1859,1997,-0.2,24
1394,1997,0.3,316
1629,1997,0.8,311
1630,1997,6.7,3131
1860,1997,0.1,318
1860,1997,0.1,313
1860,1997,0,5
1861,1997,0.2,268
1454,1997,1.7,1758
1737,1997,0.2,133
1737,1997,-0.1,39
1737,1997,0.2,86
1737,1997,0,8
1691,1997,8.1,2221
1455,1997,12.9,3136
1130,1997,2.7,2210
1279,1997,5.7,1740
1862,1997,1.4,860
1692,1997,0.1,26
1395,1997,10.9,2755
1863,1997,0.2,326
1802,1997,1.3,501
1864,1997,0.3,301
1739,1997,14.6,3147
1527,1997,9.9,2582
1803,1997,2.1,572
1281,1997,10.2,2592
1632,1997,2.9,1395
1632,1997,0.7,719
1632,1997,2.2,676
1695,1997,4.7,2681
1741,1997,7,3324
1634,1997,1.3,418
1634,1997,0.2,69
1634,1997,1.1,349
1696,1997,6.4,3023
1697,1997,0.4,632
1865,1997,4.1,3045
1459,1997,1.6,1133
1635,1997,4.4,2831
1635,1997,2.8,1676
1635,1997,1.6,1155
1339,1997,6.1,3054
1339,1997,4,2001
1339,1997,2.1,1053
1529,1997,2,945
1699,1997,0,10
1396,1997,3.4,2472
825,1997,1.8,913
825,1997,0.3,306
825,1997,1.5,607
1700,1997,5.2,2599
1342,1997,11.7,2658
826,1997,7.7,2613
1132,1997,0.2,93
1701,1997,4.2,2421
1186,1997,18.3,3106
1703,1997,0.4,130
1703,1997,0.2,99
1703,1997,0.1,31
1639,1997,2.3,915
1462,1997,10,2750
1286,1997,-0.2,59
1187,1997,3.8,1766
1743,1997,4.4,1964
1743,1997,1.1,791
1743,1997,3.3,1173
1805,1997,0.1,59
1806,1997,0,22
1464,1997,0,103
1464,1997,0.1,33
1464,1997,-0.1,70
1866,1997,6.9,3012
1232,1997,0.4,848
1232,1997,0,365
1232,1997,0,30
1232,1997,0.4,453
1867,1997,3.3,1156
1288,1997,0.1,11
1640,1997,11.6,3140
1401,1997,1.9,1194
1744,1997,0.8,843
1868,1997,-0.2,180
1402,1997,-0.1,126
1402,1997,-0.1,11
1402,1997,-0.1,115
1467,1997,0,182
1807,1997,6.8,2111
1809,1997,0.1,50
1033,1997,0.3,516
1869,1997,0.3,981
1346,1997,-0.1,45
1405,1997,2.6,1166
876,1997,0.1,370
1706,1997,1.5,1059
1641,1997,1.3,904
971,1997,0.3,218
1406,1997,3.5,1264
1235,1997,16.7,2998
1870,1997,5.3,2386
1407,1997,5.2,2134
1810,1997,-0.1,201
1810,1997,-0.1,128
1810,1997,0,73
1871,1997,3.7,2324
1811,1997,0.6,548
1746,1997,1.3,1022
1812,1997,-0.2,13
1709,1997,3.6,2164
1709,1997,0.4,975
1709,1997,3.2,1189
1473,1997,11.4,3143
1536,1997,2.8,1954
1408,1997,0,2068
1643,1997,1.6,1952
1872,1997,0,192
1873,1997,-0.2,109
1476,1997,3.2,1493
1476,1997,2.7,1207
1476,1997,0.4,286
1239,1997,0.7,1170
1814,1997,1.8,2565
1747,1997,3,1477
1874,1997,0.1,117
1347,1997,1.8,1449
1748,1997,3.5,1625
1748,1997,1.1,775
1748,1997,2.4,850
1292,1997,2.6,798
1815,1997,-0.3,708
1815,1997,-0.4,259
1815,1997,0.1,449
1749,1997,-0.1,14
1644,1997,1.8,1152
1644,1997,0.8,836
1644,1997,0.9,316
1711,1997,8.9,3167
1538,1997,6.2,1997
1750,1997,0.6,547
1479,1997,3.3,2044
1751,1997,-0.4,307
1752,1997,1.4,1828
1752,1997,0.1,984
1752,1997,1.3,844
1593,1997,0.3,237
1410,1997,1.2,977
1816,1997,-0.4,1214
1647,1997,8.4,2320
1243,1997,7.1,2733
1594,1997,0.3,114
1754,1997,2.1,1295
1875,1997,0.2,113
1875,1997,0.2,94
1875,1997,0,19
1755,1997,1.1,850
1294,1997,2.8,2060
1876,1997,0.1,42
1876,1997,0.1,36
1876,1997,0,6
1352,1997,-0.6,220
1877,1997,-0.1,89
1878,1997,0.8,458
1649,1997,8,1941
1244,1997,8.9,2873
1595,1997,-0.1,43
1819,1997,5.9,1818
1713,1997,6.1,2195
1651,1997,0.9,634
1596,1997,2.8,1995
1879,1997,0.4,592
1597,1997,1.1,1782
1597,1997,1,1185
1597,1997,0,597
769,1997,0.9,406
1545,1997,12.9,3213
1652,1997,0.6,2291
1412,1997,4.4,1918
1190,1997,7.1,1976
1598,1997,3.2,1595
1756,1997,5.2,2326
1599,1997,5,2375
1758,1997,2.3,747
1094,1997,2.7,1250
1094,1997,0.9,600
1094,1997,1.9,650
1246,1997,0.7,273
1353,1997,13.1,3095
1247,1997,2.7,1568
1653,1997,0.7,390
1299,1997,4,1876
1820,1997,3.9,1292
1759,1997,2.5,1207
1821,1997,2.4,2777
1760,1997,1.2,1432
1760,1997,1.3,1048
1760,1997,-0.1,384
1822,1997,1,462
1824,1997,0.7,495
1824,1997,-0.1,83
1824,1997,0.8,412
1485,1997,10.8,3362
1416,1997,10.8,3125
1148,1997,0,40
1601,1997,0.5,378
1880,1997,0.2,681
1486,1997,6.6,3077
1487,1997,0.7,147
1761,1997,4.7,3114
1300,1997,6,1947
1825,1997,-0.4,107
1762,1997,4,1397
1716,1997,2.9,2480
1881,1997,1.4,1848
1655,1997,1.8,735
1763,1997,2.1,1188
1882,1997,1.1,525
1489,1997,1,858
1489,1997,0,29
1489,1997,0.6,509
1489,1997,0.4,320
1764,1997,1.6,737
1764,1997,0,5
1764,1997,1.6,732
1883,1997,0,154
1884,1997,0,69
1884,1997,0,62
1884,1997,0,7
1047,1997,0.6,540
1548,1997,0,29
1549,1997,0,116
1885,1997,0,55
1150,1997,4.1,1440
1550,1997,3.8,2166
1886,1997,-0.1,32
1887,1997,0.2,50
1656,1997,3.2,2456
1551,1997,0.3,521
1766,1997,0.1,395
1767,1997,0.8,406
1423,1997,0,329
1826,1997,4.4,3086
1357,1997,0.6,765
1357,1997,0.2,64
1357,1997,0,47
1357,1997,0.5,654
1493,1997,5.4,2526
1603,1997,9.1,2818
1888,1997,-0.1,60
1827,1997,1.9,775
1552,1997,1.3,1558
1552,1997,0.1,19
1552,1997,1.2,1539
1660,1997,8.1,3353
1828,1997,2.1,3166
1424,1997,5.8,2042
1889,1997,0,12
1890,1997,-0.1,9
1604,1997,1.6,982
1662,1997,3,1788
1201,1997,13.6,2896
1829,1997,7.6,3311
1891,1997,0.3,759
1768,1997,0,153
1426,1997,8.8,2997
1605,1997,4.1,2004
1830,1997,5.2,2269
1892,1997,0.4,662
1608,1997,0,77
1832,1997,0.5,374
1770,1997,1.1,1055
1770,1997,0,8
1770,1997,1.2,1047
1108,1997,-0.3,140
1108,1997,-0.2,105
1108,1997,0,35
1203,1997,7.9,2661
1156,1997,0.4,334
1254,1997,-0.6,778
1718,1997,-0.1,72
1833,1997,5.5,1918
1835,1997,0.1,298
1555,1997,6.3,2838
1893,1997,1.7,2970
1894,1997,0.5,602
1895,1997,-0.2,197
1896,1997,1.6,787
1836,1997,6.4,1892
1719,1997,1.6,1041
1773,1997,3.6,1763
1774,1997,0.3,340
1774,1997,0.3,129
1774,1997,0.1,211
1663,1997,5,2949
1720,1997,9.3,2806
1665,1997,0,31
1722,1997,6.1,2991
1496,1997,1.7,1920
1160,1997,1.6,959
1161,1997,0,22
1897,1997,0.1,259
1723,1997,3.2,1117
1259,1997,2.1,2202
1724,1997,1.1,563
1724,1997,-0.1,10
1724,1997,1.2,553
1057,1997,4.8,1496
1839,1997,2.9,2435
1058,1997,0.2,184
1556,1997,1.7,1432
1898,1997,0.2,177
1667,1997,0.4,264
1775,1997,1.2,1345
1364,1997,0.1,200
1364,1997,-0.1,33
1364,1997,0.2,167
1558,1997,2.6,1317
1840,1997,2.7,1992
1209,1997,3.8,1964
1316,1997,1.7,929
1776,1997,0.9,569
1368,1997,0.8,525
1499,1997,0.1,81
1899,1997,3.2,1936
1777,1997,-1.6,1009
1841,1998,6.9,2950
1778,1998,2.2,1298
1778,1998,0.7,501
1778,1998,1.5,797
1842,1998,7,3287
1900,1998,5.3,1839
1320,1998,0.7,398
1562,1998,3.7,1858
1562,1998,2.3,1472
1562,1998,1.4,386
1432,1998,5.3,1701
1843,1998,4.2,1602
1727,1998,2.5,1236
1322,1998,0.2,443
1500,1998,0.7,681
1563,1998,3.6,2266
1563,1998,3.2,1371
1563,1998,0.4,895
1670,1998,10.4,2944
1168,1998,8.6,2243
1434,1998,5.6,1686
1782,1998,2.7,1600
1782,1998,2,1341
1782,1998,0.7,259
1901,1998,0.3,256
1614,1998,0.9,374
1902,1998,0.5,1506
1783,1998,0.4,738
1215,1998,0.4,197
1784,1998,1.5,354
1565,1998,1.6,1123
1565,1998,1.1,799
1565,1998,0.5,324
1785,1998,3.3,1547
1903,1998,3,2216
1903,1998,2.6,1296
1903,1998,0.4,920
1437,1998,5.6,2700
1671,1998,2.6,1029
1324,1998,1.7,1570
1324,1998,0.1,16
1324,1998,1.7,1554
1904,1998,-0.1,11
1905,1998,0,17
1374,1998,0.7,224
1566,1998,5.1,1784
1730,1998,0,30
1438,1998,1.4,1202
1504,1998,3.4,1719
1504,1998,1.3,811
1504,1998,2.1,908
1569,1998,1.8,1147
1906,1998,0.6,622
1845,1998,6.3,2056
1375,1998,2.5,1110
1505,1998,1.9,608
1506,1998,2.5,1190
1673,1998,3.7,1096
1507,1998,0.2,43
1674,1998,0.1,206
1790,1998,2.7,1423
1790,1998,2,710
1790,1998,0.7,713
1174,1998,2.5,1201
1441,1998,0,3
1846,1998,0.9,2002
1509,1998,4.7,1784
1177,1998,1.5,1086
1791,1998,1.1,1165
1675,1998,8.3,2606
1907,1998,2.7,1007
1510,1998,0.5,363
1017,1998,0.1,10
1378,1998,4.5,2263
1676,1998,4.1,2841
1571,1998,2,1420
1731,1998,3.7,1599
1619,1998,4,2939
1908,1998,0.6,740
1512,1998,4.4,2135
1513,1998,0.9,1471
1909,1998,0,103
1572,1998,0.8,209
1221,1998,5.5,2699
1910,1998,-0.1,33
1911,1998,0.9,256
1912,1998,0,243
1622,1998,-0.1,379
1069,1998,2.6,1185
1069,1998,1.4,656
1069,1998,1.1,529
1913,1998,0.1,39
1913,1998,0.1,38
1913,1998,0,1
1732,1998,0.2,146
1270,1998,1.7,971
1677,1998,2.9,1978
1848,1998,4,2656
1914,1998,-1.3,1956
1623,1998,0.1,82
1678,1998,7.4,2191
1849,1998,0,13
1576,1998,7.1,2174
1850,1998,0.3,599
1624,1998,3.4,2378
1380,1998,0.2,906
1443,1998,3.6,1705
1625,1998,0.1,69
1795,1998,3.4,1523
1680,1998,1,1410
1577,1998,6.9,2619
1851,1998,0.8,1681
1851,1998,0,34
1851,1998,0.8,1647
1445,1998,4,1699
1123,1998,6.8,2473
1329,1998,1.5,858
1223,1998,5.9,2326
1733,1998,0,47
1382,1998,1,547
1447,1998,2.1,1968
1383,1998,0.1,487
1383,1998,0,352
1383,1998,0.1,135
1734,1998,2.9,1726
1516,1998,3.8,1988
1449,1998,1.4,1012
1125,1998,6,1939
1685,1998,0.9,344
1627,1998,1.4,2575
1450,1998,1.1,447
1853,1998,1.5,893
1853,1998,0.8,561
1853,1998,0.7,332
1915,1998,0.4,169
1854,1998,0.9,450
1384,1998,0,461
1517,1998,1,1034
1796,1998,7.5,3394
1855,1998,3.8,1760
1916,1998,1.9,1811
1518,1998,1.3,1446
1856,1998,0.7,613
1917,1998,2.1,1094
1918,1998,-0.4,293
1798,1998,9.6,3222
1857,1998,2.2,2632
1919,1998,-0.1,225
1580,1998,2.4,1359
1858,1998,0.3,685
1628,1998,5.9,1839
1520,1998,5.9,2733
1799,1998,3,2212
1689,1998,-0.1,56
1736,1998,6.3,1921
1391,1998,1.1,359
1392,1998,0.7,895
1334,1998,7.1,2803
1920,1998,0.8,472
1394,1998,-0.1,34
1394,1998,-0.1,11
1394,1998,0.1,23
1629,1998,-0.1,124
1921,1998,0,34
1630,1998,5,1582
1860,1998,0.9,635
1454,1998,2.4,1140
1922,1998,0,26
1691,1998,1.1,625
1455,1998,11.7,3031
1130,1998,2.3,1761
1279,1998,7.2,2284
1862,1998,1.7,903
1395,1998,8.6,2597
1802,1998,6,2000
1280,1998,3.8,2527
1864,1998,0.8,737
1525,1998,0.1,65
1526,1998,-0.1,12
1739,1998,10.2,3294
1527,1998,4.8,2064
1803,1998,2.3,874
1923,1998,0.3,530
1281,1998,9.5,2460
1632,1998,6.6,2192
1695,1998,6.1,2848
1741,1998,4.6,2559
1634,1998,0,53
1924,1998,0,23
1696,1998,4,2505
1697,1998,-0.5,875
1697,1998,0,417
1697,1998,-0.5,458
1865,1998,9,3150
1925,1998,-0.6,2042
1459,1998,4.1,2226
1635,1998,2.5,3046
1635,1998,2.3,1788
1635,1998,0.2,1258
1339,1998,7.5,2413
1529,1998,0.3,166
1926,1998,0.4,2266
1396,1998,6.7,2674
825,1998,2.2,1490
1700,1998,6.4,2261
1342,1998,3.5,1290
826,1998,6.9,2412
1132,1998,0.2,127
1927,1998,-0.3,91
1701,1998,0.3,352
1186,1998,15.8,3181
1703,1998,1.2,487
1639,1998,6.5,2047
1462,1998,6.8,2769
1286,1998,-0.1,47
1286,1998,0,15
1286,1998,-0.1,32
1187,1998,1.2,717
1743,1998,8,3118
1866,1998,8.4,2814
1232,1998,0.1,397
1928,1998,8.4,2483
1867,1998,3,1503
1640,1998,7.5,2282
1401,1998,0.7,692
1744,1998,0.1,29
1929,1998,0.1,140
1868,1998,-0.6,345
1930,1998,0.5,80
1467,1998,-0.3,76
1807,1998,7.1,2621
1033,1998,0,44
1869,1998,0,82
1346,1998,0.1,102
1405,1998,1.6,739
1706,1998,2.5,1493
1641,1998,1.1,1414
971,1998,0.9,707
1406,1998,5.3,1928
