6372,2008,0,11
6372,2007,0,16
6372,2006,0,14
6372,2005,0,16
6372,2004,0,15
6372,2003,0,16
6372,2002,0,16
6372,2001,0,10
6375,2004,0,16
6375,2003,0,15
6375,2002,0,16
6375,2001,0,16
6375,2000,0,16
6375,1999,0,15
6375,1998,0,16
6375,1997,0,14
6375,1996,0,16
6375,1995,0,16
6377,1987,0,3
6381,2016,0,7
6381,2016,0,1
6382,2005,0,11
6382,2004,0,16
6382,2003,0,15
6382,2002,0,16
6382,2001,0,16
6382,2000,0,13
6382,1999,0,16
6382,1998,0,12
6384,2008,0,15
6384,2007,0,5
6384,2006,0,16
6384,2005,0,15
6384,2004,0,16
6384,2003,0,15
6384,2002,0,16
6384,2001,0,16
6384,2000,0,16
6384,1999,0,16
6384,1998,0,12
6384,1997,0,16
6384,1996,0,16
6387,2007,0,15
6387,2006,0,15
6393,2015,0,2
6393,2014,0,15
6393,2013,0,12
6393,2012,0,16
6393,2011,0,15
6393,2010,0,16
6393,2009,0,15
6393,2008,0,12
6393,2007,0,12
6393,2006,0,16
6393,2005,0,15
6393,2004,0,14
6394,2003,0,5
6394,2002,0,7
6394,2001,0,6
6398,2004,0,2
6398,2003,0,12
6398,2002,0,15
6398,2001,0,16
6398,2000,0,15
6398,1999,0,15
6400,2016,0,3
6403,2011,0,13
6403,2010,0,12
6403,2009,0,14
6403,2008,0,16
6403,2007,0,16
6403,2006,0,15
6403,2005,0,9
6403,2004,0,14
6403,2003,0,16
6403,2002,0,16
6403,2001,0,16
6403,2000,0,13
6412,2006,0,15
6412,2005,0,14
6412,2004,0,15
6412,2003,0,16
6412,2002,0,16
6412,2001,0,16
6412,2000,0,15
6412,1999,0,11
6412,1998,0,6
6412,1997,0,2
6413,1987,0,12
6413,1986,0,10
6413,1985,0,13
6413,1984,0,16
6413,1983,0,16
6413,1982,0,8
6413,1981,0,14
6414,1996,0,14
6414,1995,0,16
6414,1994,0,10
6414,1993,0,16
6415,2016,0,1
6415,2015,0,9
6415,2014,0,16
6415,2013,0,16
6415,2012,0,16
6416,2009,0,13
6416,2008,0,16
6416,2007,0,3
6419,1984,0,16
6419,1983,0,14
6419,1982,0,8
6419,1981,0,16
6419,1980,0,15
6419,1979,0,16
6419,1978,0,16
6419,1977,0,14
6419,1976,0,14
6419,1975,0,8
6421,2016,0,16
6421,2015,0,14
6421,2014,0,10
6429,2004,0,16
6429,2003,0,16
6429,2002,0,16
6429,2001,0,15
6429,2000,0,16
6429,1999,0,15
6429,1998,0,16
6429,1997,0,14
6432,2016,0,15
6435,2016,0,16
6435,2015,0,16
6435,2014,0,6
6435,2013,0,15
6435,2012,0,16
6435,2011,0,1
6435,2010,0,16
6436,2016,0,16
6436,2015,0,16
6436,2014,0,11
6436,2014,0,3
6436,2013,0,10
6436,2013,0,2
6436,2012,0,9
6437,2016,0,14
6437,2015,0,16
6437,2013,0,8
6443,2013,0,5
6443,2013,0,1
6443,2012,0,15
6443,2011,0,8
6446,2002,0,16
6446,2001,0,14
6446,2000,0,14
6446,1999,0,16
6446,1998,0,16
6446,1997,0,16
6446,1996,0,16
6446,1995,0,16
6446,1994,0,12
6452,2012,0,16
6452,2011,0,13
6452,2010,0,15
6452,2009,0,16
6452,2008,0,13
6452,2007,0,15
6452,2006,0,15
6452,2005,0,16
6452,2004,0,6
6452,2003,0,16
6452,2002,0,16
6452,2001,0,16
6455,2016,0,16
6460,2013,0,1
6460,2012,0,10
6460,2011,0,16
6463,2016,0,16
6463,2015,0,16
6470,1997,0,16
6470,1996,0,10
6470,1995,0,16
6470,1994,0,10
6475,1993,0,11
6475,1993,0,3
6475,1992,0,15
6475,1991,0,16
6475,1990,0,16
6475,1989,0,16
6475,1988,0,14
6475,1987,0,13
6475,1987,0,1
6475,1986,0,15
6475,1985,0,16
6475,1984,0,15
6476,2014,0,1
6476,2012,0,11
6476,2010,0,16
6476,2009,0,7
6476,2008,0,1
6488,2007,0,16
6493,2003,0,2
6496,2016,0,13
6496,2015,0,14
6496,2014,0,13
6496,2013,0,15
6496,2012,0,11
6496,2011,0,10
6499,2006,0,1
6499,2005,0,14
6499,2004,0,3
6499,2003,0,10
6499,2002,0,13
6505,2001,0,6
6505,2000,0,9
6505,1999,0,9
6505,1998,0,14
6506,2002,0,16
6506,2001,0,15
6506,2000,0,16
6506,1999,0,14
6506,1998,0,4
6506,1995,0,15
6510,1993,0,4
6510,1992,0,12
6510,1991,0,8
6510,1990,0,6
6510,1989,0,10
6511,2016,0,11
6514,2008,0,10
6514,2007,0,16
6514,2006,0,14
6514,2005,0,15
6514,2004,0,14
6514,2003,0,16
6514,2002,0,15
6515,2010,0,16
6515,2009,0,16
6515,2008,0,5
6532,1999,0,8
6532,1998,0,14
6532,1997,0,12
6532,1996,0,16
6532,1995,0,10
6532,1994,0,11
6532,1993,0,16
6532,1992,0,16
6532,1991,0,15
6534,2003,0,1
6537,2016,0,16
6537,2015,0,16
6537,2014,0,16
6537,2013,0,16
6537,2012,0,16
6537,2011,0,16
6537,2010,0,11
6537,2009,0,14
6537,2008,0,14
6537,2007,0,15
6537,2006,0,16
6537,2005,0,14
6538,2008,0,16
6538,2007,0,4
6538,2006,0,11
6538,2005,0,16
6538,2004,0,16
6538,2003,0,15
6538,2002,0,14
6538,2001,0,13
6543,2016,0,7
6543,2014,0,16
6545,1995,0,13
6545,1994,0,2
6545,1993,0,15
6545,1992,0,16
6545,1991,0,13
6545,1990,0,15
6546,2008,0,11
6546,2007,0,14
6546,2006,0,11
6546,2005,0,1
6546,2004,0,15
6550,2016,0,6
6550,2015,0,5
6553,2011,0,15
6553,2010,0,14
6553,2009,0,16
6553,2007,0,12
6553,2006,0,10
6553,2006,0,4
6553,2005,0,16
6553,2004,0,15
6555,2016,0,14
6560,2016,0,7
6560,2016,0,7
6560,2015,0,7
6560,2014,0,4
6560,2013,0,6
6560,2012,0,2
6563,1996,0,5
6563,1995,0,16
6563,1994,0,15
6563,1993,0,16
6563,1992,0,16
6563,1991,0,16
6563,1990,0,16
6563,1989,0,14
6563,1988,0,16
6563,1987,0,13
6567,2001,0,7
6567,2000,0,5
6569,1995,0,4
6569,1994,0,16
6569,1993,0,16
6569,1992,0,16
6569,1991,0,16
6569,1990,0,16
6569,1988,0,5
6569,1987,0,1
6576,2005,0,12
6576,2003,0,12
6576,2002,0,15
6576,2001,0,16
6576,2000,0,5
6581,2016,0,16
6581,2015,0,16
6581,2014,0,16
6581,2013,0,16
6581,2012,0,16
6581,2011,0,16
6581,2010,0,16
6581,2009,0,16
6581,2008,0,16
6581,2007,0,16
6581,2006,0,16
6581,2005,0,16
6581,2004,0,16
6581,2003,0,16
6581,2002,0,14
6581,2001,0,16
6581,2000,0,16
6586,2016,0,15
6586,2015,0,14
6586,2014,0,15
6586,2013,0,16
6586,2012,0,16
6586,2011,0,15
6589,2016,0,13
6589,2015,0,10
6589,2014,0,7
6589,2014,0,1
6593,2016,0,13
6598,2016,0,1
6598,2015,0,4
6603,2009,0,7
6603,2009,0,2
6604,2016,0,4
6604,2016,0,2
6604,2015,0,13
6604,2014,0,9
6604,2013,0,15
6604,2012,0,16
6604,2011,0,16
6604,2010,0,14
6610,2016,0,14
6610,2015,0,15
6614,2016,0,3
6614,2015,0,16
6616,2005,0,16
6616,2004,0,13
6617,2003,0,16
6617,2002,0,16
6617,2001,0,16
6617,2000,0,16
6617,1999,0,15
6617,1998,0,15
6617,1997,0,16
6617,1996,0,9
6618,2002,0,2
6618,2002,0,2
6620,1998,0,11
6620,1997,0,9
6620,1996,0,14
6620,1995,0,9
6620,1994,0,16
6620,1993,0,16
6620,1992,0,16
6620,1991,0,16
6620,1989,0,16
6620,1988,0,16
6627,2004,0,1
6627,2003,0,13
6628,2016,0,14
6628,2015,0,15
6628,2014,0,7
6628,2013,0,14
6629,2011,0,9
6629,2010,0,3
6629,2010,0,5
6629,2009,0,3
6629,2008,0,5
6631,2016,0,15
6632,2012,0,8
6634,2008,0,5
6634,2007,0,15
6634,2006,0,15
6634,2005,0,10
6634,2004,0,10
6634,2003,0,12
6637,1994,0,11
6637,1993,0,16
6637,1992,0,11
6637,1991,0,15
6637,1990,0,14
6637,1989,0,16
6637,1988,0,16
6637,1987,0,12
6637,1986,0,15
6637,1985,0,16
6637,1984,0,16
6637,1983,0,16
6647,2013,0,4
6647,2012,0,16
6647,2011,0,11
6647,2010,0,8
6651,1988,0,4
6651,1987,0,7
6651,1986,0,9
6653,2002,0,10
6653,2001,0,13
6653,2000,0,16
6653,1999,0,15
6653,1998,0,12
6653,1997,0,13
6653,1996,0,16
6653,1995,0,16
6654,2014,0,14
6654,2013,0,6
6661,1989,0,6
6661,1988,0,8
6661,1987,0,5
6666,1998,0,3
6666,1997,0,16
6666,1996,0,10
6666,1995,0,16
6666,1994,0,16
6666,1993,0,8
6668,2016,0,16
6668,2015,0,16
6668,2014,0,6
6668,2013,0,5
6668,2012,0,3
6672,2013,0,4
6672,2012,0,16
6672,2011,0,16
6675,2010,0,7
6675,2009,0,6
6675,2008,0,13
6675,2007,0,15
6675,2006,0,15
6675,2005,0,11
6675,2004,0,14
6675,2003,0,16
6675,2002,0,16
6675,2001,0,2
6675,2000,0,13
6675,1999,0,10
6675,1998,0,15
6676,2002,0,13
6676,2001,0,16
6676,2000,0,16
6676,1999,0,16
6676,1998,0,16
6676,1997,0,16
6676,1996,0,16
6676,1995,0,11
6677,2016,0,4
6677,2015,0,16
6677,2013,0,16
6677,2012,0,16
6677,2011,0,16
6677,2010,0,16
6678,2016,0,13
6678,2015,0,16
6678,2014,0,14
6678,2013,0,7
6678,2012,0,5
6678,2011,0,16
6678,2010,0,12
6678,2009,0,16
6683,2016,0,12
6683,2015,0,13
6685,2016,0,13
6685,2015,0,14
6685,2014,0,16
6685,2013,0,14
6695,2016,0,14
6697,2006,0,15
6697,2005,0,16
6697,2004,0,14
6697,2003,0,16
6697,2002,0,16
6697,2001,0,16
6697,2000,0,16
6697,1999,0,6
6697,1998,0,16
6697,1997,0,12
6697,1996,0,13
6697,1994,0,1
6702,2006,0,12
6702,2005,0,6
6702,2004,0,12
6702,2003,0,16
6705,2011,0,6
6708,2003,0,13
6708,2002,0,12
6708,2001,0,15
6708,2000,0,16
6708,1999,0,16
6708,1998,0,16
6708,1997,0,16
6708,1996,0,16
6708,1995,0,16
6709,2016,0,15
6709,2015,0,16
6710,1987,0,3
6717,2011,0,13
6717,2010,0,15
6717,2009,0,15
6717,2008,0,14
6717,2007,0,16
6717,2006,0,12
6717,2005,0,16
6717,2004,0,16
6718,2011,0,1
6718,2010,0,3
6720,2004,0,12
6720,2003,0,15
6720,2002,0,12
6720,2001,0,16
6720,2000,0,16
6720,1999,0,16
6720,1998,0,16
6721,2016,0,16
6721,2015,0,16
6721,2014,0,16
6721,2013,0,16
6721,2012,0,16
6721,2011,0,16
6721,2010,0,16
6721,2009,0,15
6723,2011,0,14
6723,2010,0,13
6723,2009,0,15
6723,2008,0,16
6723,2007,0,16
6723,2006,0,15
6723,2005,0,16
6723,2004,0,16
6723,2003,0,15
6723,2002,0,15
6725,2010,0,14
6725,2009,0,16
6725,2007,0,15
6725,2006,0,16
6725,2005,0,16
6725,2004,0,5
6725,2003,0,16
6725,2002,0,13
6725,2001,0,16
6725,2000,0,14
6725,1999,0,16
6725,1998,0,16
6725,1997,0,13
6725,1996,0,15
6726,2012,0,3
6727,2014,0,10
6727,2013,0,16
6728,2013,0,9
6728,2011,0,7
6728,2010,0,8
6731,2016,0,15
6731,2015,0,4
6731,2014,0,16
6731,2013,0,7
6737,1986,0,9
6746,2010,0,1
6746,2009,0,5
6746,2008,0,6
6760,1994,0,14
6760,1991,0,16
6760,1990,0,16
6760,1989,0,14
6760,1988,0,15
6762,2015,0,8
6762,2014,0,4
6762,2013,0,3
6762,2012,0,8
6762,2011,0,16
6762,2010,0,14
6762,2009,0,14
6762,2008,0,7
6762,2007,0,16
6762,2006,0,12
6762,2005,0,16
6762,2004,0,14
6762,2003,0,16
6762,2002,0,16
6762,2001,0,13
6762,2000,0,16
6762,1999,0,16
6766,2010,0,4
6766,2008,0,16
6766,2007,0,16
6771,1996,0,5
6771,1995,0,10
6771,1994,0,11
6771,1993,0,16
6771,1992,0,11
6771,1991,0,16
6771,1990,0,16
6771,1989,0,12
6771,1988,0,16
6771,1987,0,12
6771,1986,0,16
6771,1985,0,16
6773,2013,0,11
6773,2012,0,15
6773,2011,0,14
6773,2010,0,11
6773,2009,0,16
6773,2008,0,15
6773,2007,0,16
6773,2006,0,15
6773,2005,0,15
6773,2004,0,13
6773,2003,0,16
6781,2010,0,12
6781,2009,0,4
6781,2008,0,1
6781,2007,0,16
6787,2016,0,12
6787,2015,0,16
6787,2014,0,16
6787,2013,0,16
6787,2012,0,16
6787,2011,0,16
6787,2009,0,6
6787,2008,0,16
6787,2007,0,14
6787,2006,0,13
6789,2010,0,8
6789,2009,0,15
6789,2008,0,10
6789,2007,0,14
6789,2006,0,5
6789,2005,0,7
6789,2004,0,16
6789,2003,0,16
6792,2009,0,4
6792,2008,0,14
6792,2007,0,16
6792,2006,0,9
6792,2005,0,8
6792,2004,0,10
6792,2003,0,15
6792,2002,0,14
6793,1984,0,16
6798,2008,0,7
6798,2007,0,16
6799,2016,0,3
6799,2015,0,3
6799,2014,0,13
6801,2005,0,16
6801,2004,0,15
6801,2003,0,15
6801,2002,0,11
6801,2001,0,16
6801,2000,0,16
6801,1999,0,16
6801,1998,0,14
6801,1997,0,16
6801,1996,0,14
6801,1995,0,1
6807,2016,0,15
6807,2015,0,14
6807,2014,0,16
6807,2013,0,16
6807,2012,0,2
6807,2011,0,16
6807,2010,0,13
6807,2009,0,16
6807,2008,0,16
6807,2007,0,16
6809,2016,0,9
6809,2015,0,15
6813,2009,0,16
6813,2008,0,16
6813,2007,0,7
6813,2007,0,8
6813,2006,0,5
6813,2004,0,2
6813,2003,0,7
6813,2002,0,15
6814,2014,0,15
6814,2013,0,1
6814,2012,0,16
6814,2011,0,15
6814,2010,0,16
6814,2009,0,14
6814,2008,0,16
6814,2007,0,16
6814,2006,0,16
6814,2005,0,16
6814,2004,0,16
6814,2003,0,16
6814,2002,0,14
6815,2013,0,7
6815,2012,0,5
6815,2011,0,11
6815,2010,0,13
6816,2016,0,13
6816,2015,0,13
6816,2014,0,13
6816,2013,0,16
6818,2016,0,15
6818,2015,0,16
6818,2013,0,16
6818,2012,0,11
6819,1984,0,16
6819,1983,0,16
6819,1982,0,9
6819,1981,0,16
6819,1980,0,16
6819,1979,0,16
6819,1978,0,15
6819,1977,0,14
6819,1976,0,14
6819,1975,0,12
6819,1974,0,14
6819,1973,0,14
6819,1972,0,14
6824,2004,0,9
6824,2003,0,2
6824,2002,0,12
6824,2001,0,15
6824,2000,0,15
6824,1999,0,15
6824,1998,0,13
6824,1997,0,14
6824,1996,0,16
6825,2011,0,4
6825,2010,0,8
6826,2016,0,10
6826,2015,0,5
6827,2005,0,16
6827,2004,0,4
6827,2003,0,4
6832,2014,0,11
6832,2013,0,16
6832,2012,0,16
6832,2011,0,16
6832,2010,0,3
6832,2009,0,16
6832,2008,0,16
6832,2007,0,10
6832,2006,0,16
6834,1988,0,11
6834,1987,0,12
6834,1986,0,2
6834,1985,0,15
6834,1984,0,15
6834,1983,0,16
6834,1982,0,9
6834,1981,0,11
6838,1988,0,2
6838,1987,0,6
6838,1986,0,5
6838,1985,0,16
6838,1984,0,16
6839,2016,0,16
6839,2015,0,16
6839,2014,0,15
6846,2001,0,9
6847,2016,0,11
6847,2015,0,10
6847,2014,0,14
6847,2013,0,16
6847,2012,0,15
6848,2010,0,10
6848,2009,0,16
6848,2008,0,16
6848,2007,0,16
6848,2006,0,16
6848,2005,0,14
6848,2004,0,16
6849,1998,0,14
6849,1997,0,4
6850,2016,0,5
6850,2015,0,13
6850,2014,0,12
6850,2013,0,16
6850,2012,0,16
6858,2007,0,7
6858,2006,0,12
6858,2005,0,4
6860,1988,0,3
6860,1987,0,12
6860,1986,0,16
6860,1985,0,16
6860,1984,0,16
6860,1983,0,16
6860,1982,0,8
6860,1981,0,16
6860,1980,0,16
6864,2016,0,13
6865,2016,0,16
6868,2016,0,16
6868,2015,0,16
6871,2016,0,16
6871,2015,0,16
6871,2014,0,4
6871,2013,0,5
6871,2012,0,3
6876,2012,0,14
6876,2011,0,8
6876,2010,0,14
6876,2009,0,16
6876,2008,0,14
6876,2007,0,15
6876,2006,0,16
6876,2005,0,12
6876,2004,0,16
6881,2003,0,8
6881,2002,0,8
6881,2001,0,1
6881,2000,0,6
6883,2013,0,1
6883,2013,0,5
6883,2012,0,1
6883,2011,0,5
6885,2016,0,16
6885,2015,0,8
6885,2014,0,16
6885,2013,0,16
6885,2012,0,8
6885,2011,0,11
6885,2010,0,14
6885,2009,0,16
6885,2008,0,11
6888,1999,0,10
6888,1998,0,14
6888,1997,0,16
6888,1996,0,16
6888,1995,0,11
6888,1994,0,16
6888,1993,0,14
6888,1992,0,14
6888,1991,0,16
6888,1990,0,16
6889,2016,0,1
6889,2016,0,8
6889,2015,0,10
6889,2014,0,16
6889,2013,0,16
6891,2012,0,13
6891,2011,0,2
6891,2010,0,8
6891,2009,0,12
6891,2008,0,13
6891,2007,0,16
6891,2006,0,16
6891,2005,0,10
6893,2004,0,14
6893,2003,0,9
6893,2002,0,16
6893,2001,0,16
6893,1999,0,16
6893,1998,0,16
6893,1997,0,16
6893,1996,0,16
6893,1995,0,16
6893,1994,0,15
6893,1993,0,9
6895,2010,0,12
6895,2009,0,13
6895,2008,0,16
6895,2007,0,16
6895,2006,0,11
6895,2005,0,16
6895,2004,0,4
6896,2002,0,9
6896,2001,0,16
6896,2000,0,16
6896,1999,0,16
6896,1998,0,16
6896,1997,0,16
6896,1996,0,12
6896,1995,0,16
6899,2016,0,5
6904,1996,0,5
6904,1995,0,11
6904,1994,0,16
6904,1993,0,16
6904,1992,0,16
6904,1991,0,15
6904,1990,0,15
6904,1989,0,12
6904,1988,0,16
6907,2008,0,8
6907,2007,0,10
6907,2006,0,16
6907,2005,0,16
6907,2004,0,13
6907,2003,0,16
6907,2002,0,16
6907,2001,0,15
6907,2000,0,16
6907,1999,0,10
6907,1998,0,15
6908,2001,0,16
6908,2000,0,15
6908,1999,0,15
6908,1998,0,7
6908,1997,0,16
6908,1996,0,16
6908,1995,0,13
6908,1994,0,16
6908,1993,0,16
6910,2012,0,14
6910,2011,0,16
6910,2010,0,16
6910,2009,0,16
6910,2008,0,16
6910,2007,0,6
6910,2006,0,3
6912,2008,0,10
6912,2007,0,13
6912,2006,0,3
6912,2005,0,16
6912,2004,0,16
6912,2003,0,16
6914,2016,0,16
6914,2015,0,16
6914,2014,0,16
6914,2013,0,11
6914,2013,0,4
6915,2003,0,13
6915,2002,0,16
6915,2000,0,16
6915,1999,0,6
6917,2010,0,3
6917,2010,0,4
6917,2009,0,2
6920,2009,0,3
6923,2016,0,15
6923,2015,0,2
6923,2015,0,4
6923,2015,0,1
6923,2014,0,15
6923,2013,0,13
6923,2012,0,13
6926,2008,0,15
6926,2007,0,14
6926,2006,0,15
6926,2005,0,16
6926,2004,0,16
6926,2003,0,16
6926,2002,0,16
6926,2001,0,3
6926,2000,0,16
6926,1999,0,16
6932,2004,0,8
6932,2003,0,5
6932,2002,0,14
6932,2001,0,14
6932,2000,0,16
6932,1999,0,15
6932,1998,0,16
6932,1997,0,16
6932,1996,0,14
6932,1995,0,16
6933,2014,0,11
6933,2013,0,16
6933,2012,0,14
6933,2011,0,16
6933,2010,0,11
6933,2009,0,7
6937,2009,0,1
6939,2016,0,8
6939,2015,0,11
6942,2016,0,16
6942,2015,0,16
6942,2014,0,16
6942,2013,0,16
6942,2012,0,16
6942,2011,0,16
6942,2010,0,1
6942,2009,0,16
6943,2016,0,6
6943,2015,0,15
6943,2014,0,16
6943,2013,0,14
6945,2012,0,10
6945,2011,0,14
6948,2009,0,16
6948,2007,0,16
6948,2006,0,16
6948,2005,0,16
6948,2004,0,16
6948,2003,0,16
6949,2007,0,11
6949,2006,0,15
6954,2016,0,16
6954,2015,0,9
6955,2016,0,10
6955,2015,0,14
6955,2014,0,13
6955,2013,0,13
6956,2001,0,15
6956,2000,0,15
6956,1999,0,16
6956,1998,0,16
6956,1997,0,16
6956,1996,0,15
6965,2011,0,14
6965,2010,0,15
6965,2009,0,15
6965,2008,0,16
6965,2007,0,16
6965,2006,0,16
6965,2005,0,13
6965,2004,0,15
6965,2003,0,16
6965,2002,0,16
6965,2001,0,16
6965,2000,0,16
6966,2012,0,16
6966,2011,0,16
6966,2010,0,15
6966,2009,0,12
6966,2008,0,16
6966,2007,0,16
6966,2006,0,16
6966,2004,0,13
6968,2001,0,1
6968,2000,0,16
6968,1999,0,15
6968,1998,0,16
6968,1997,0,16
6968,1996,0,15
6968,1995,0,16
6968,1994,0,16
6968,1993,0,16
6968,1992,0,16
6968,1991,0,16
6968,1990,0,16
6968,1989,0,16
6968,1988,0,15
6969,2016,0,9
6969,2015,0,2
6969,2014,0,4
6977,2008,0,7
6977,2007,0,15
6977,2006,0,16
6977,2005,0,16
6977,2004,0,16
6977,2003,0,16
6977,2002,0,15
6977,2001,0,16
6977,2000,0,7
6981,2008,0,2
6981,2007,0,4
6984,2014,0,4
6985,2002,0,11
6985,2001,0,16
6985,2000,0,10
6985,1999,0,13
6994,2010,0,9
6995,2001,0,13
6995,2000,0,16
6995,1999,0,16
6995,1998,0,16
6995,1997,0,10
6997,1992,0,8
6997,1991,0,12
6997,1990,0,16
6997,1989,0,16
6997,1988,0,9
6997,1987,0,12
6997,1986,0,16
6997,1985,0,16
7002,2016,0,15
7002,2015,0,16
7002,2014,0,12
7002,2013,0,16
7002,2012,0,16
7002,2011,0,16
7002,2010,0,11
7002,2009,0,16
7002,2008,0,4
7002,2007,0,16
7002,2006,0,14
7002,2005,0,16
7002,2004,0,16
7014,2016,0,13
7014,2015,0,2
7014,2013,0,2
7014,2012,0,14
7020,2010,0,16
7020,2009,0,14
7020,2008,0,16
7020,2007,0,16
7020,2006,0,16
7020,2005,0,16
7020,2004,0,12
7020,2002,0,4
7020,2001,0,16
7021,2002,0,14
7021,2001,0,16
7021,2000,0,7
7021,1999,0,16
7021,1998,0,11
7021,1997,0,16
7021,1996,0,16
7021,1995,0,16
7021,1994,0,16
7021,1993,0,10
7021,1992,0,16
7021,1991,0,1
7027,2016,0,8
7027,2014,0,9
7027,2013,0,14
7027,2012,0,16
7027,2011,0,14
7027,2010,0,2
7030,2016,0,16
7030,2015,0,15
7037,2016,0,15
7037,2015,0,1
7037,2014,0,15
7042,2016,0,10
7046,2012,0,8
7046,2011,0,16
7046,2010,0,16
7046,2009,0,16
7046,2008,0,16
7051,2016,0,9
7051,2015,0,13
7051,2014,0,15
7051,2013,0,16
7053,2015,0,8
7056,2009,0,5
7056,2008,0,1
7056,2007,0,3
7056,2006,0,13
7056,2005,0,16
7058,1985,0,11
7058,1984,0,12
7058,1984,0,4
7058,1983,0,16
7058,1982,0,9
7058,1981,0,16
7058,1980,0,16
7058,1979,0,16
7058,1978,0,15
7058,1977,0,14
7058,1976,0,14
7058,1975,0,14
7059,1990,0,10
7059,1989,0,12
7059,1988,0,8
7059,1987,0,4
7059,1986,0,14
7059,1985,0,16
7059,1984,0,14
7059,1983,0,16
7059,1982,0,5
7060,2009,0,2
7062,2014,0,5
7063,2016,0,16
7065,2010,0,16
7065,2009,0,14
7065,2008,0,16
7065,2007,0,16
7065,2006,0,16
7065,2005,0,16
7065,2004,0,16
7065,2003,0,13
7065,2002,0,16
7065,2001,0,16
7065,2000,0,15
7065,1999,0,10
7065,1998,0,11
7065,1997,0,15
7081,2006,0,3
7081,2005,0,16
7081,2004,0,14
7081,2003,0,16
7081,2002,0,10
7084,2015,0,15
7084,2014,0,16
7084,2013,0,2
7084,2012,0,14
7084,2011,0,12
7084,2010,0,11
7084,2009,0,16
7084,2008,0,13
7084,2007,0,6
7084,2006,0,12
7084,2004,0,4
7090,2008,0,16
7090,2007,0,15
7090,2006,0,15
7090,2005,0,13
7090,2004,0,16
7090,2003,0,16
7090,2002,0,15
7090,2001,0,15
7090,2000,0,12
7090,1999,0,15
7090,1998,0,14
7090,1997,0,16
7090,1996,0,15
7091,2016,0,13
7093,2006,0,15
7093,2005,0,13
7093,2004,0,2
7093,2003,0,14
7093,2002,0,12
7093,2001,0,16
7093,2000,0,15
7093,1999,0,14
7093,1998,0,16
7093,1997,0,14
7093,1996,0,12
7094,2016,0,16
7094,2015,0,16
7094,2014,0,16
7094,2013,0,9
7094,2012,0,16
7094,2011,0,15
7095,1991,0,6
7096,2013,0,2
7096,2012,0,11
7096,2011,0,6
7096,2010,0,11
7099,2016,0,11
7099,2015,0,13
7099,2014,0,15
7099,2013,0,9
7099,2013,0,2
7099,2012,0,16
7099,2010,0,15
7109,2016,0,15
7109,2015,0,15
7109,2014,0,13
7109,2013,0,16
7109,2012,0,16
7109,2011,0,6
7109,2010,0,13
7110,2004,0,3
7110,2003,0,9
7111,2011,0,9
7113,2005,0,8
7113,2004,0,16
7113,2003,0,16
7113,2002,0,16
7113,2001,0,16
7113,2000,0,16
7113,1999,0,16
7113,1998,0,16
7113,1997,0,16
7115,1989,0,16
7115,1987,0,3
7118,2004,0,16
7118,2002,0,16
7118,2001,0,16
7118,2000,0,16
7118,1999,0,16
7123,2016,0,5
7123,2015,0,5
7127,1987,0,3
7129,2016,0,16
7129,2015,0,14
7129,2014,0,16
7129,2013,0,16
7129,2012,0,12
7129,2011,0,14
7129,2010,0,1
7130,2016,0,2
7130,2015,0,14
7130,2014,0,15
7130,2013,0,14
7130,2012,0,14
7130,2011,0,12
7130,2010,0,8
7132,2016,0,13
7132,2015,0,15
7132,2014,0,16
7132,2013,0,14
7132,2012,0,16
7132,2011,0,16
7132,2010,0,16
7132,2009,0,16
7132,2008,0,16
7132,2007,0,16
7133,2014,0,1
7133,2013,0,16
7133,2012,0,16
7133,2011,0,15
7133,2010,0,15
7133,2009,0,16
7133,2008,0,16
7133,2007,0,16
7133,2006,0,8
7133,2005,0,16
7133,2004,0,12
7133,2003,0,7
7133,2002,0,16
7133,2001,0,16
7133,2000,0,6
7137,2016,0,8
7137,2015,0,15
7137,2014,0,15
7137,2013,0,16
7137,2012,0,16
7137,2011,0,16
7138,2016,0,14
7138,2015,0,16
7138,2014,0,16
7138,2013,0,16
7138,2012,0,16
7139,2000,0,11
7139,1999,0,15
7139,1998,0,16
7139,1997,0,16
7139,1996,0,15
7139,1995,0,16
7139,1994,0,16
7139,1993,0,15
7141,2016,0,16
7141,2015,0,14
7144,2011,0,6
7144,2010,0,9
7144,2009,0,12
7144,2008,0,3
7144,2007,0,15
7144,2006,0,15
7145,2004,0,1
7146,2005,0,3
7147,2011,0,11
7147,2010,0,16
7147,2009,0,15
7147,2008,0,15
7147,2007,0,16
7147,2006,0,12
7150,2014,0,5
7150,2013,0,15
7150,2012,0,7
7150,2011,0,8
7150,2010,0,12
7154,2005,0,1
7156,2001,0,12
7156,2000,0,10
7156,1999,0,14
7156,1998,0,15
7156,1997,0,16
7156,1996,0,16
7156,1995,0,16
7156,1994,0,16
7156,1993,0,11
7156,1992,0,16
7156,1991,0,14
7180,2014,0,6
7180,2013,0,12
7180,2012,0,13
7180,2011,0,16
7180,2010,0,11
7180,2009,0,12
7180,2008,0,15
7180,2007,0,14
7188,2016,0,16
7188,2015,0,9
7188,2015,0,6
7188,2014,0,14
7188,2013,0,15
7188,2012,0,16
7188,2011,0,16
7188,2010,0,16
7188,2009,0,16
7188,2008,0,16
7188,2007,0,14
7188,2006,0,10
7190,1992,0,7
7190,1990,0,10
7190,1989,0,2
7190,1989,0,1
7190,1987,0,3
7194,2016,0,15
7194,2015,0,16
7194,2014,0,16
